,article_length,country,id,lat,lon,poptype,settlement_type,state,title,y1790,y1800,y1810,y1820,y1830,y1840,y1850,y1860,y1870,y1880,y1890,y1900,y1910,y1920,y1930,y1940,y1950,y1960,y1970,y1980,y1990,y2000,y2010
21994,21181,US,108542,39.304491,-102.271463,Census,Home Rule Municipality,CO,"Burlington, Colorado",0,0,0,0,0,0,0,0,0,0,146,183,368,991,1280.0,1280,2247,2090.0,2828.0,3107,2941,3678.0,4254.0
22001,10748,US,96989,37.69,-104.96,Census,US County,CO,"Huerfano County, Colorado",0,0,0,0,0,0,0,0,2250,4124,6882,8395,13320,16879,17062.0,16088,10549,7867.0,6590.0,6440,6009,7862.0,6711.0
22013,15472,US,108468,39.6444444444,-106.940277778,Census,Home rule municipality,CO,"Gypsum, Colorado",0,0,0,0,0,0,0,0,0,0,0,0,0,164,165.0,245,345,358.0,420.0,743,1750,3654.0,6477.0
22152,12302,US,108403,40.1155555556,-105.3875,Census,Statutory Town,CO,"Jamestown, Colorado",0,0,0,0,0,0,0,0,0,0,212,164,157,150,69.0,190,118,107.0,185.0,223,251,205.0,274.0
22202,11171,US,108499,38.3688888889,-105.164722222,Census,Town,CO,"Rockvale, Colorado",0,0,0,0,0,0,0,0,0,0,0,870,1413,1249,710.0,575,380,413.0,359.0,338,321,426.0,487.0
22246,19978,US,48988,39.7425,-105.514444444,Census,Statutory City,CO,"Idaho Springs, Colorado",0,0,0,0,0,0,0,0,229,733,1338,2502,2154,1192,1207.0,2112,1769,1480.0,2003.0,2077,1834,1889.0,1717.0
22333,25728,US,97000,37.75,-108.52,Census,US County,CO,"Dolores County, Colorado",0,0,0,0,0,0,0,0,0,0,1498,1134,642,1243,1412.0,1958,1966,2196.0,1641.0,1658,1504,1844.0,2064.0
22390,11767,US,108504,39.5722222222,-107.535,Census,Town,CO,"New Castle, Colorado",0,0,0,0,0,0,0,0,0,0,311,431,493,447,470.0,484,483,447.0,499.0,563,679,1984.0,4518.0
22567,13674,US,108585,39.1094444444,-108.354166667,Census,Town,CO,"Palisade, Colorado",0,0,0,0,0,0,0,0,0,0,0,0,900,855,851.0,855,861,860.0,874.0,1551,1871,2579.0,2692.0
22707,10623,US,108377,39.5877777778,-105.069444444,Census,CDP,CO,"Columbine, Colorado",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,23523,23969,24095.0,24280.0
22773,11018,US,108645,38.1311111111,-108.291388889,Census,Town,CO,"Norwood, Colorado",0,0,0,0,0,0,0,0,0,0,0,0,212,365,299.0,412,294,443.0,408.0,478,429,438.0,518.0
22806,12458,US,108596,38.2666666667,-108.547222222,Census,Town,CO,"Nucla, Colorado",0,0,0,0,0,0,0,0,0,0,0,0,0,217,221.0,361,457,906.0,949.0,1027,656,734.0,711.0
22847,11475,US,108678,40.3505555556,-104.702777778,Census,Statutory Town,CO,"LaSalle, Colorado",0,0,0,0,0,0,0,0,0,0,0,0,0,460,564.0,755,797,1070.0,1227.0,1929,1783,1849.0,1955.0
22913,11857,US,26893809,38.9347222222,-105.017777778,Census,Statutory Town,CO,"Green Mountain Falls, Colorado",0,0,0,0,0,0,0,0,0,0,0,40,30,100,41.0,87,106,179.0,359.0,607,663,773.0,640.0
22997,11316,US,108544,39.2994444444,-102.870277778,Census,Town,CO,"Seibert, Colorado",0,0,0,0,0,0,0,0,0,0,0,0,0,311,273.0,249,346,210.0,192.0,180,181,180.0,181.0
23031,22052,US,108605,37.9813888889,-103.5475,Census,Municipality,CO,"La Junta, Colorado",0,0,0,0,0,0,0,0,0,0,1439,2513,4154,4964,7193.0,7040,7712,8026.0,8205.0,8338,7637,7568.0,7077.0
23090,11774,US,108573,40.7588888889,-103.065833333,Census,Statutory Town,CO,"Iliff, Colorado",0,0,0,0,0,0,0,0,0,0,0,0,0,238,266.0,322,235,204.0,193.0,218,174,213.0,266.0
23136,18420,US,56310,,,Census,US County,CO,"Douglas County, Colorado",0,0,0,0,0,0,0,0,1388,2486,3006,3120,3192,3517,3498.0,3496,3507,4816.0,8407.0,25153,60391,175766.0,285465.0
23201,14704,US,108463,39.358174,-107.018557,Census,Statutory Town,CO,"Basalt, Colorado",0,0,0,0,0,0,0,0,0,0,0,382,235,185,148.0,212,173,213.0,419.0,529,1128,2681.0,3857.0
23493,27035,US,108610,38.0233333333,-107.672222222,Census,City,CO,"Ouray, Colorado",0,0,0,0,0,0,0,0,0,864,2534,2196,1644,1165,707.0,951,1089,785.0,741.0,684,644,813.0,1000.0
23677,19266,US,108590,37.349783,-108.576687,Census,Home Rule Municipality,CO,"Cortez, Colorado",0,0,0,0,0,0,0,0,0,0,332,125,565,541,921.0,1778,2680,6764.0,6032.0,7095,7284,7977.0,8482.0
23809,11277,US,108676,40.1088888889,-104.520277778,Census,Statutory Town,CO,"Keenesburg, Colorado",0,0,0,0,0,0,0,0,0,0,0,0,0,164,297.0,284,432,409.0,427.0,541,570,855.0,1127.0
23884,14658,US,108557,40.5297222222,-104.981666667,Census,Town,CO,"Timnath, Colorado",0,0,0,0,0,0,0,0,0,0,0,0,0,0,169.0,147,177,150.0,177.0,185,190,223.0,625.0
23909,54609,US,48922,39.25,-106.291666667,Census,Statutory City,CO,"Leadville, Colorado",0,0,0,0,0,0,0,0,0,14820,10384,12455,7508,4959,3771.0,4774,4081,4008.0,4314.0,3879,2629,2821.0,2602.0
23977,29231,US,108553,40.377117,-105.525514,Census,Statutory Town,CO,"Estes Park, Colorado",0,0,0,0,0,0,0,0,0,0,0,0,0,0,417.0,994,1617,1175.0,1616.0,2703,3184,5413.0,5858.0
24054,9650,US,108367,39.825,-105.004444444,Census,Census-designated place,CO,"Twin Lakes, Adams County, Colorado",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,7576.0,6002,5197,6301.0,6101.0
24078,11101,US,97014,37.32,-102.56,Census,US County,CO,"Baca County, Colorado",0,0,0,0,0,0,0,0,0,0,1479,759,2516,8721,10570.0,6207,7964,6310.0,5674.0,5419,4556,4517.0,3788.0
24090,22086,US,96987,39.59,-105.25,Census,US County,CO,"Jefferson County, Colorado",0,0,0,0,0,0,0,0,2390,6804,8450,9306,14231,14400,21810.0,30725,55687,127520.0,233031.0,371753,438430,527056.0,534543.0
24198,18127,US,96996,,,Census,US County,CO,"Elbert County, Colorado",0,0,0,0,0,0,0,0,0,1708,1856,3101,5331,6980,6580.0,5460,4477,3708.0,3903.0,6850,9646,19872.0,23086.0
24286,16998,US,108653,39.625881,-106.043728,Census,Home Rule Municipality,CO,"Dillon, Colorado",0,0,0,0,0,0,0,0,0,0,133,143,134,126,92.0,161,191,814.0,182.0,337,553,802.0,904.0
24367,24728,US,108405,40.1716666667,-105.109166667,Census,Home Rule Municipality,CO,"Longmont, Colorado",0,0,0,0,0,0,0,0,0,773,1543,2201,4256,5848,6029.0,7406,8099,11489.0,23209.0,42942,51555,71093.0,86270.0
24431,12334,US,108680,40.2247222222,-104.988611111,Census,Statutory Town,CO,"Mead, Colorado",0,0,0,0,0,0,0,0,0,0,0,0,114,145,152.0,191,186,192.0,195.0,356,456,2017.0,3405.0
24653,23215,US,108408,39.9619444444,-105.510555556,Census,Town,CO,"Nederland, Colorado",0,0,0,0,0,0,0,0,0,279,0,0,446,291,285.0,384,266,272.0,492.0,1212,1099,1394.0,1445.0
24728,15733,US,108385,39.6488888889,-105.017777778,Census,City,CO,"Sheridan, Colorado",0,0,0,0,0,0,0,0,0,0,0,442,498,455,587.0,712,1715,3559.0,4787.0,5377,4976,5600.0,5664.0
24842,11003,US,108562,37.144223,-104.62159,Census,Statutory Town,CO,"Cokedale, Colorado",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,214,219.0,101.0,90,116,139.0,129.0
24900,7626,US,14071033,38.0972222222,-105.336111111,Census,Town,CO,"Rosita, Colorado",0,0,0,0,0,0,0,0,0,1008,304,110,42,45,27.0,0,0,0.0,0.0,0,0,0.0,0.0
24953,17121,US,108388,37.2680555556,-107.024444444,Census,Town,CO,"Pagosa Springs, Colorado",0,0,0,0,0,0,0,0,0,223,0,367,669,1032,804.0,1591,1379,1374.0,1360.0,1331,1207,1591.0,1727.0
24974,26294,US,108450,39.5419444444,-104.970833333,Census,Census-designated place,CO,"Highlands Ranch, Colorado",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,10181,70931.0,96713.0
25260,14374,US,108675,40.3361111111,-104.920277778,Census,Home Rule Municipality,CO,"Johnstown, Colorado",0,0,0,0,0,0,0,0,0,0,0,0,198,274,767.0,961,897,976.0,1191.0,1535,1579,3827.0,9887.0
25386,10009,US,96988,40.66,-106.34,Census,US County,CO,"Jackson County, Colorado",0,0,0,0,0,0,0,0,0,0,0,0,1013,1340,1386.0,1798,1976,1758.0,1811.0,1863,1605,1577.0,1394.0
25403,17616,US,108511,40.2505555556,-105.824444444,Census,Statutory Town,CO,"Grand Lake, Colorado",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,309,170.0,189.0,382,259,447.0,471.0
25549,12597,US,108635,37.6691666667,-106.642777778,Census,Town,CO,"South Fork, Colorado",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,604.0,386.0
26226,11265,US,108619,38.1202777778,-102.22,Census,Statutory Town,CO,"Hartman, Colorado",0,0,0,0,0,0,0,0,0,0,0,0,0,175,269.0,148,181,164.0,129.0,122,108,111.0,81.0
26290,11986,US,108431,38.1658333333,-103.945833333,Census,Town,CO,"Olney Springs, Colorado",0,0,0,0,0,0,0,0,0,0,0,0,0,240,228.0,260,279,263.0,264.0,253,340,389.0,345.0
26560,11530,US,108673,40.8683333333,-104.226111111,Census,Statutory Town,CO,"Grover, Colorado",0,0,0,0,0,0,0,0,0,0,0,0,0,195,165.0,137,146,133.0,121.0,158,135,153.0,137.0
26657,9950,US,97008,39.69,-105.64,Census,US County,CO,"Clear Creek County, Colorado",0,0,0,0,0,0,0,0,1596,7823,7184,7082,5001,2891,2155.0,3784,3289,2793.0,4819.0,7308,7619,9322.0,9088.0
26697,158825,US,5399,39.0,-105.5,Census,US State,CO,Colorado,0,0,0,0,0,0,0,34277,39864,194327,413249,539700,799024,939629,1035791.0,1123296,1325089,1753947.0,2207259.0,2889964,3294394,4301262.0,5029196.0
26801,12278,US,108689,40.1227777778,-102.725,Census,City,CO,"Yuma, Colorado",0,0,0,0,0,0,0,0,0,0,241,139,333,1177,1360.0,1606,1908,1919.0,2259.0,2824,2719,3285.0,3524.0
26806,12083,US,108533,39.7833333333,-105.056944444,Census,Statutory Town,CO,"Lakeside, Colorado",0,0,0,0,0,0,0,0,0,0,0,0,103,36,49.0,39,46,28.0,17.0,19,11,20.0,8.0
26941,15251,US,108391,37.4066666667,-102.617222222,Census,Town,CO,"Springfield, Colorado",0,0,0,0,0,0,0,0,0,0,0,0,0,295,1393.0,1082,2131,1791.0,1660.0,1657,1475,1562.0,1451.0
26987,8733,US,96978,40.73,-103.11,Census,US County,CO,"Logan County, Colorado",0,0,0,0,0,0,0,0,0,0,3070,3292,9549,18427,19946.0,18370,17187,20302.0,18852.0,19800,17567,20504.0,22709.0
26998,11201,US,108602,40.2302777778,-104.073333333,Census,Town,CO,"Wiggins, Colorado",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,531,499,838.0,893.0
27054,10975,US,108677,40.3861111111,-104.561388889,Census,Statutory Town,CO,"Kersey, Colorado",0,0,0,0,0,0,0,0,0,0,0,0,304,319,307.0,268,304,378.0,474.0,913,863,1406.0,1454.0
27192,18015,US,96947,39.98,-103.2,Census,US County,CO,"Washington County, Colorado",0,0,0,0,0,0,0,0,0,0,2301,1241,6002,11208,9591.0,8336,7520,6625.0,5550.0,5304,4812,4926.0,4814.0
27208,7559,US,96950,40.88,-102.35,Census,US County,CO,"Sedgwick County, Colorado",0,0,0,0,0,0,0,0,0,0,1293,971,3061,4207,5580.0,5294,5095,4242.0,3405.0,3266,2690,2747.0,2379.0
27308,12549,US,108644,37.9347222222,-107.865277778,Census,Town,CO,"Mountain Village, Colorado",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,978.0,1320.0
27382,13881,US,108639,40.1533333333,-106.908333333,Census,Town,CO,"Yampa, Colorado",0,0,0,0,0,0,0,0,0,0,0,0,332,200,310.0,426,421,312.0,286.0,472,317,443.0,429.0
27502,15905,US,108422,37.076605,-106.010222,Census,Statutory Town,CO,"Antonito, Colorado",0,0,0,0,0,0,0,0,0,0,315,347,681,946,858.0,1220,1255,1045.0,1113.0,1103,875,873.0,781.0
27637,18964,US,108440,38.8163888889,-107.976944444,Census,Town,CO,"Orchard City, Colorado",0,0,0,0,0,0,0,0,0,0,0,0,0,531,0.0,865,956,1021.0,1163.0,1914,2218,2880.0,3119.0
27729,59129,US,11507,40.5591666667,-105.078055556,Census,Home Rule Municipality,CO,"Fort Collins, Colorado",0,0,0,0,0,0,0,0,0,1356,2011,3053,8210,8755,11489.0,12251,14937,25027.0,43337.0,65092,87758,118652.0,143986.0
