,article_length,country,id,lat,lon,other_years,poptype,settlement_type,state,title,y1790,y1800,y1810,y1820,y1830,y1840,y1850,y1860,y1870,y1880,y1890,y1900,y1910,y1920,y1930,y1940,y1950,y1960,y1970,y1980,y1990,y2000,y2010
5723,7995,US,107139,35.6744444444,-90.0961111111,,Census,City,AR,"Keiser, Arkansas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,452,522,516.0,688.0,962.0,805.0,808.0,759.0
5737,7431,US,107149,34.9552777778,-91.1772222222,,Census,Town,AR,"Fargo, Arkansas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,140.0,118.0,98.0
5753,8510,US,107128,33.3622222222,-93.715,,Census,Town,AR,"Garland, Arkansas",0,0,0,0,0,0,0,0,0,0,0,0,277,370,425.0,325,351,377.0,321.0,660.0,415.0,352.0,242.0
5757,13232,US,107183,34.5569444444,-90.9144444444,,Census,City,AR,"Marvell, Arkansas",0,0,0,0,0,0,0,0,0,177,0,391,556,781,624.0,830,1121,1690.0,1980.0,1724.0,1545.0,1395.0,1186.0
5794,7871,US,107294,36.1058333333,-94.0086111111,,Census,City,AR,"Goshen, Arkansas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,589.0,752.0,1071.0
5799,9313,US,107118,35.02,-91.955,,Census,City,AR,"Ward, Arkansas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,275.0,283,364,470.0,619.0,981.0,1269.0,2580.0,4067.0
5820,24025,US,97456,34.7780555556,-91.8716666667,,Census,US County,AR,"Lonoke County, Arkansas",0,0,0,0,0,0,0,0,0,12146,19263,22544,27983,33400,33759.0,29802,27278,24551.0,26249.0,34518.0,39268.0,52828.0,68356.0
5885,14525,US,106965,33.6272222222,-91.7938888889,,Census,City,AR,"Monticello, Arkansas",0,0,0,0,0,0,0,0,0,891,1285,1579,2274,2378,3076.0,3650,4501,4412.0,5085.0,8259.0,8116.0,9146.0,9467.0
5903,13357,US,107216,34.78,-92.3469444444,,Census,City,AR,"Cammack Village, Arkansas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,987,1355.0,1165.0,920.0,828.0,831.0,768.0
5945,6018,US,107077,35.9733333333,-91.0288888889,,Census,Town,AR,"Minturn, Arkansas",0,0,0,0,0,0,0,0,0,49,0,0,251,278,189.0,133,138,61.0,97.0,169.0,124.0,114.0,109.0
6014,6864,US,107177,35.0461111111,-92.7952777778,,Census,Town,AR,"Perry, Arkansas",0,0,0,0,0,0,0,0,0,0,0,0,0,540,387.0,377,284,224.0,218.0,254.0,228.0,314.0,270.0
6042,6483,US,107027,33.8191666667,-93.8958333333,,Census,Town,AR,"Tollette, Arkansas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,407.0,316.0,324.0,240.0
6072,32567,US,97495,33.4941666667,-92.145,,Census,US County,AR,"Bradley County, Arkansas",0,0,0,0,0,0,3829,8388,8646,6285,7972,9651,14518,15970,17494.0,18097,15987,14029.0,12778.0,13803.0,11793.0,12600.0,11508.0
6107,3585,US,19118947,34.9005555556,-92.4983333333,,Census,Census-designated place,AR,"Roland, Arkansas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
6257,7110,US,107046,35.6658333333,-91.2475,,Census,City,AR,"Campbell Station, Arkansas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,140.0,218.0,297.0,247.0,228.0,255.0
6301,8009,US,107079,36.0830555556,-91.1197222222,,Census,Town,AR,"Powhatan, Arkansas",0,0,0,0,0,0,0,0,0,196,220,249,191,134,110.0,137,120,136.0,84.0,49.0,51.0,50.0,72.0
6314,23458,US,106910,33.2741666667,-93.2336111111,,Census,City,AR,"Magnolia, Arkansas",0,0,0,0,0,0,0,424,259,536,1486,1614,2045,2158,3008.0,4326,6918,10651.0,11303.0,11909.0,11151.0,10858.0,11577.0
6362,6640,US,106885,34.0625,-93.0994444444,,Census,Town,AR,"Gum Springs, Arkansas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,269.0,255.0,157.0,194.0,120.0
6377,9182,US,107070,33.3597222222,-93.4975,,Census,Town,AR,"Stamps, Arkansas",0,0,0,0,0,0,0,0,0,0,0,1021,2316,2564,2705.0,2405,2552,2591.0,2448.0,2859.0,2478.0,2131.0,1693.0
6390,9394,US,107157,33.5566666667,-93.4013888889,,Census,Town,AR,"Bodcaw, Arkansas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,158.0,197.0,161.0,154.0,138.0
6434,61509,US,106991,34.4972222222,-93.0552777778,,Census,City,AR,"Hot Springs, Arkansas",0,0,0,0,0,0,0,201,1276,3554,8086,9973,14434,11695,20238.0,21370,29307,28337.0,35631.0,35781.0,32462.0,35750.0,35193.0
6463,6747,US,107044,35.5625,-91.1097222222,,Census,Town,AR,"Amagon, Arkansas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,181,234.0,136.0,126.0,108.0,95.0,98.0
6469,25053,US,97443,34.1666666667,-93.6575,,Census,US County,AR,"Pike County, Arkansas",0,0,0,0,0,969,1861,4025,3788,6345,8537,10301,12565,12397,11792.0,11786,10032,7864.0,8711.0,10373.0,10086.0,11303.0,11291.0
6475,7052,US,107002,34.4463888889,-92.5813888889,,Census,Town,AR,"Tull, Arkansas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,179.0,281.0,313.0,358.0,448.0
6582,6989,US,107112,34.5419444444,-91.8697222222,,Census,Town,AR,"Coy, Arkansas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,206.0,240.0,183.0,142.0,116.0,96.0
6718,23146,US,106936,35.4444444444,-94.3466666667,,Census,City,AR,"Van Buren, Arkansas",0,0,0,0,0,0,549,979,985,1029,2291,2573,3878,5224,5182.0,5422,6413,6787.0,8373.0,12020.0,14979.0,18986.0,22791.0
6740,9800,US,107287,33.3613888889,-92.7277777778,,Census,City,AR,"Smackover, Arkansas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,2544.0,2235,2495,2434.0,2058.0,2453.0,2232.0,2005.0,1865.0
6781,10270,US,107289,35.5863888889,-92.4577777778,,Census,City,AR,"Clinton, Arkansas",0,0,0,0,0,0,0,0,0,166,176,297,0,0,0.0,915,853,744.0,1029.0,1284.0,2213.0,2283.0,2602.0
6825,30148,US,97440,35.4263888889,-93.0319444444,,Census,US County,AR,"Pope County, Arkansas",0,0,0,0,1483,2850,4710,7883,8386,14322,19458,21715,24527,27153,26547.0,25682,23291,21177.0,28607.0,39021.0,45883.0,54469.0,61754.0
6916,25024,US,97466,36.1,-91.9,,Census,US County,AR,"Izard County, Arkansas",0,0,0,0,1266,2240,3213,7215,6806,10857,13038,13506,14561,13871,12872.0,12834,9953,6766.0,7381.0,10768.0,11364.0,13249.0,13696.0
6953,10674,US,106957,33.6088888889,-91.2036111111,,Census,Town,AR,"Arkansas City, Arkansas",0,0,0,0,0,0,0,0,0,503,0,1091,1485,1482,1432.0,1446,1018,783.0,615.0,668.0,523.0,589.0,366.0
6976,7313,US,106818,33.1216666667,-91.5475,,Census,Town,AR,"Parkdale, Arkansas",0,0,0,0,0,0,0,0,0,0,0,0,383,284,371.0,278,385,448.0,459.0,471.0,393.0,377.0,277.0
6977,11299,US,107210,34.7847222222,-91.4602777778,,Census,City,AR,"DeValls Bluff, Arkansas",0,0,0,0,0,0,0,0,0,186,380,605,924,885,672.0,686,830,654.0,622.0,738.0,702.0,783.0,619.0
7018,10869,US,107247,35.8297222222,-92.5577777778,,Census,City,AR,"Leslie, Arkansas",0,0,0,0,0,0,0,0,0,0,0,0,1898,1472,657.0,779,610,506.0,563.0,501.0,446.0,482.0,441.0
7100,11882,US,107267,36.3205555556,-91.4805555556,,Census,City,AR,"Hardy, Arkansas",0,0,0,0,0,0,0,0,0,0,0,347,329,399,508.0,721,599,555.0,692.0,643.0,538.0,578.0,772.0
7106,8492,US,106856,36.4588888889,-92.9163888889,,Census,City,AR,"Diamond City, Arkansas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,282.0,650.0,601.0,730.0,782.0
7112,6200,US,107151,34.6308333333,-91.3858333333,,Census,Town,AR,"Roe, Arkansas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,127.0,136.0,135.0,124.0,114.0
7152,8002,US,107140,35.9313888889,-90.2544444444,,Census,City,AR,"Leachville, Arkansas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1157.0,1076,1230,1507.0,1582.0,1882.0,1743.0,1981.0,1993.0
7299,6075,US,107311,35.3619444444,-91.8283333333,,Census,Town,AR,"Letona, Arkansas",0,0,0,0,0,0,0,0,0,0,0,0,0,252,185.0,186,164,141.0,191.0,231.0,218.0,201.0,255.0
7307,9526,US,107302,35.3116666667,-91.57,,Census,City,AR,"Bald Knob, Arkansas",0,0,0,0,0,0,0,0,0,221,0,707,617,958,1273.0,1445,2022,1705.0,2094.0,2756.0,2653.0,3210.0,2897.0
7313,10974,US,107295,35.9947222222,-94.1808333333,,Census,City,AR,"Greenland, Arkansas",0,0,0,0,0,0,0,0,0,0,0,0,108,147,127.0,114,164,127.0,650.0,622.0,757.0,907.0,1259.0
7328,7688,US,107308,35.1972222222,-91.7122222222,,Census,City,AR,"Higginson, Arkansas",0,0,0,0,0,0,0,0,0,0,0,0,192,239,195.0,166,131,183.0,343.0,333.0,255.0,378.0,621.0
7337,15778,US,107137,35.9633333333,-89.9672222222,,Census,City,AR,"Gosnell, Arkansas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,1386.0,3215.0,3783.0,3968.0,3548.0
7382,7903,US,106942,34.9127777778,-90.3075,,Census,Town,AR,"Horseshoe Lake, Arkansas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,298.0,321.0,292.0
7417,7432,US,107225,34.6094444444,-92.3219444444,,Census,Cdp,AR,"Landmark, Arkansas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
7437,22945,US,97489,35.535,-92.0127777778,,Census,US County,AR,"Cleburne County, Arkansas",0,0,0,0,0,0,0,0,0,0,7884,9628,11903,12696,11373.0,13134,11487,9059.0,10349.0,16909.0,19411.0,24046.0,25850.0
7489,6332,US,107260,35.0925,-94.3533333333,,Census,Town,AR,"Midland, Arkansas",0,0,0,0,0,0,0,0,0,0,0,0,639,787,373.0,560,356,261.0,294.0,286.0,220.0,253.0,325.0
7559,8048,US,107071,35.8944444444,-91.0836111111,,Census,Town,AR,"Alicia, Arkansas",0,0,0,0,0,0,0,0,0,0,0,150,168,297,342.0,333,299,236.0,246.0,246.0,157.0,145.0,124.0
7566,7537,US,106963,33.8925,-91.2566666667,,Census,City,AR,"Watson, Arkansas",0,0,0,0,0,0,0,0,0,0,0,0,139,254,282.0,236,309,312.0,371.0,433.0,282.0,288.0,211.0
7569,6076,US,107105,35.3083333333,-93.8855555556,,Census,City,AR,"Ratcliff, Arkansas",0,0,0,0,0,0,0,0,0,0,0,0,175,257,231.0,337,213,147.0,184.0,197.0,180.0,191.0,202.0
7570,10961,US,107122,36.3808333333,-92.5855555556,,Census,City,AR,"Bull Shoals, Arkansas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,268.0,430.0,1312.0,1534.0,2000.0,1950.0
7601,42113,US,97439,34.8280555556,-91.5366666667,,Census,US County,AR,"Prairie County, Arkansas",0,0,0,0,0,0,2097,8854,5604,8435,11374,11875,13853,17447,15187.0,15304,13768,10515.0,10249.0,10140.0,9518.0,9539.0,8715.0
7613,7909,US,106852,36.4836111111,-94.4591666667,,Census,City,AR,"Sulphur Springs, Benton County, Arkansas",0,0,0,0,0,0,0,0,0,0,0,315,500,470,404.0,435,543,460.0,503.0,496.0,523.0,671.0,511.0
7629,7350,US,106862,36.3941666667,-92.9055555556,,Census,Town,AR,"South Lead Hill, Arkansas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,85.0,96.0,88.0,102.0
7805,7485,US,107073,36.1258333333,-90.94,,Census,Town,AR,"College City, Arkansas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,358.0,645.0,432.0,339.0,269.0,455.0
7928,8733,US,107169,33.6075,-92.7416666667,,Census,City,AR,"East Camden, Arkansas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,589.0,632.0,783.0,902.0,931.0
7984,6050,US,107089,34.7944444444,-90.99,,Census,Town,AR,"Moro, Arkansas",0,0,0,0,0,0,0,0,0,51,0,0,0,265,187.0,278,189,182.0,489.0,327.0,287.0,241.0,216.0
8012,23074,US,97486,35.2666666667,-92.7,,Census,US County,AR,"Conway County, Arkansas",0,0,0,0,982,2892,3583,6697,8112,12755,19459,19772,22729,22578,21949.0,21536,18137,15430.0,16805.0,19505.0,19151.0,20336.0,21273.0
8071,8764,US,106949,35.4036111111,-90.7527777778,,Census,City,AR,"Cherry Valley, Arkansas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,521,455.0,556.0,729.0,659.0,704.0,651.0
8170,59562,US,97437,36.3447222222,-91.0127777778,,Census,US County,AR,"Randolph County, Arkansas",0,0,0,0,0,2196,3275,6261,7466,11724,14485,17156,18987,17713,16871.0,18319,15982,12520.0,12645.0,16834.0,16558.0,18195.0,17969.0
8191,6796,US,107243,34.4555555556,-92.6591666667,,Census,City,AR,"Traskwood, Arkansas",0,0,0,0,0,0,0,0,0,0,0,0,228,256,225.0,226,199,205.0,358.0,459.0,488.0,548.0,518.0
8235,8702,US,107230,36.3322222222,-90.8075,,Census,Town,AR,"Biggers, Arkansas",0,0,0,0,0,0,0,0,0,0,0,0,435,447,466.0,456,333,274.0,372.0,363.0,337.0,355.0,347.0
8236,23566,US,97457,35.2247222222,-93.7405555556,,Census,US County,AR,"Logan County, Arkansas",0,0,0,0,0,0,0,0,0,14885,20774,20563,26350,25866,24110.0,25967,20260,15957.0,16789.0,20144.0,20557.0,22486.0,22353.0
8346,6959,US,107271,35.0744444444,-90.8094444444,,Census,City,AR,"Caldwell, Arkansas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,292.0,283.0,334.0,465.0,555.0
8613,27380,US,97442,35.5713888889,-90.66,,Census,US County,AR,"Poinsett County, Arkansas",0,0,0,0,0,1320,2308,3621,1720,2192,4272,7025,12791,20848,29695.0,37670,39311,30834.0,26822.0,27032.0,24664.0,25614.0,24583.0
8713,9734,US,106825,36.2830555556,-92.49,,Census,City,AR,"Gassville, Arkansas",0,0,0,0,0,0,0,0,0,0,0,0,198,191,227.0,228,273,233.0,434.0,859.0,1167.0,1706.0,2078.0
8737,11047,US,107301,35.7986111111,-94.1313888889,,Census,City,AR,"Winslow, Arkansas",0,0,0,0,0,0,0,0,0,0,0,0,289,264,363.0,248,248,183.0,227.0,247.0,342.0,399.0,391.0
8787,22280,US,97480,33.9769444444,-92.6730555556,,Census,US County,AR,"Dallas County, Arkansas",0,0,0,0,0,0,6877,8283,5707,6505,9296,11518,12621,14424,14671.0,14471,12416,10522.0,10022.0,10515.0,9614.0,9210.0,8116.0
8868,6956,US,106943,35.1663888889,-90.4116666667,,Census,Town,AR,"Jennette, Arkansas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,184.0,124.0,115.0
8970,4790,US,23490732,35.6983333333,-91.6233333333,,Census,City,AR,"Southside, Independence County, Arkansas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
9129,9123,US,106938,35.2258333333,-90.3263888889,,Census,City,AR,"Crawfordsville, Arkansas",0,0,0,0,0,0,0,0,0,0,0,0,0,605,612.0,656,680,744.0,831.0,685.0,617.0,514.0,479.0
9232,9308,US,106971,35.2294444444,-92.3891666667,,Census,City,AR,"Greenbrier, Arkansas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,375,401.0,582.0,1423.0,2130.0,3042.0,4706.0
9243,9678,US,106926,35.8177777778,-90.44,,Census,City,AR,"Lake City, Arkansas",0,0,0,0,0,0,0,0,0,0,0,434,448,635,760.0,786,783,850.0,948.0,1842.0,1833.0,1956.0,2082.0
9257,33758,US,97433,35.9255555556,-92.7,,Census,US County,AR,"Searcy County, Arkansas",0,0,0,0,0,936,1979,5271,5614,7278,9664,11988,14825,14590,11056.0,11942,10424,8124.0,7731.0,8847.0,7841.0,8261.0,8195.0
9282,4661,US,36012708,36.3002527778,-93.2730027778,,Census,Township,AR,"Carrollton Township, Boone County, Arkansas",0,0,0,0,0,0,0,0,577,802,1129,1212,664,693,812.0,732,665,568.0,648.0,753.0,777.0,768.0,843.0
9439,7118,US,106890,36.3922222222,-90.7294444444,,Census,Town,AR,"Datto, Arkansas",0,0,0,0,0,0,0,0,0,0,0,0,244,242,275.0,198,176,167.0,142.0,112.0,120.0,97.0,100.0
9477,9666,US,106834,36.2777777778,-94.2233333333,,Census,City,AR,"Cave Springs, Arkansas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,192.0,285,267,281.0,469.0,429.0,465.0,1103.0,1729.0
9629,42983,US,106968,35.0872222222,-92.4533333333,,Census,City,AR,"Conway, Arkansas",0,0,0,0,0,0,0,0,0,1028,1207,2003,2794,4564,5534.0,5782,8610,9791.0,15510.0,20375.0,26481.0,43167.0,58908.0
9658,6004,US,107143,35.6111111111,-90.0827777778,,Census,Town,AR,"Marie, Arkansas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,72.0,287.0,129.0,108.0,84.0
9683,7918,US,107182,34.5975,-90.7505555556,,Census,Town,AR,"Lexa, Arkansas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,295.0,331.0,286.0
9743,27709,US,107095,33.7211111111,-94.3969444444,,Census,City,AR,"Foreman, Arkansas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,1173.0,1377.0,1267.0,1125.0,1011.0
9789,7909,US,107010,33.6119444444,-93.8144444444,,Census,Town,AR,"Fulton, Arkansas",0,0,0,0,0,0,0,0,0,374,337,504,647,543,593.0,485,385,309.0,323.0,326.0,269.0,245.0,201.0
9820,7589,US,106930,35.68,-94.1761111111,,Census,Town,AR,"Chester, Arkansas",0,0,0,0,0,0,0,0,0,0,222,174,162,223,196.0,207,120,99.0,82.0,139.0,125.0,99.0,159.0
9912,9764,US,106990,34.6175,-92.9188888889,,Census,City,AR,"Fountain Lake, Arkansas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,409.0,503.0
9940,15651,US,107091,33.9858333333,-91.5616666667,,Census,City,AR,"Gould, Arkansas",0,0,0,0,0,0,0,0,0,0,0,0,57,318,827.0,908,1076,1210.0,1386.0,1671.0,1470.0,1305.0,837.0
9989,8883,US,106944,35.2866666667,-90.2275,,Census,Town,AR,"Jericho, Arkansas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,210.0,184.0,119.0
10008,6382,US,107265,33.9697222222,-94.1711111111,,Census,City,AR,"Lockesburg, Arkansas",0,0,0,0,0,0,0,0,0,256,451,550,748,794,747.0,764,714,511.0,620.0,616.0,608.0,711.0,739.0
10022,8056,US,107227,34.6813888889,-92.2433333333,,Census,Cdp,AR,"Sweet Home, Arkansas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
10059,9142,US,107004,36.205,-90.5069444444,,Census,Town,AR,"Lafe, Arkansas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,215.0,315.0,385.0,458.0
10121,7402,US,107217,34.7083333333,-92.2286111111,,Census,Cdp,AR,"College Station, Arkansas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
10126,7540,US,107253,35.3266666667,-94.2402777778,,Census,City,AR,"Central City, Arkansas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,339.0,419.0,531.0,502.0
10138,7689,US,107068,33.3580555556,-93.4366666667,,Census,Town,AR,"Buckner, Arkansas",0,0,0,0,0,0,0,0,0,0,312,400,240,360,264.0,450,335,289.0,392.0,436.0,325.0,396.0,275.0
10187,21799,US,97468,34.1361111111,-93.9872222222,,Census,US County,AR,"Howard County, Arkansas",0,0,0,0,0,0,0,0,0,9917,13789,14076,16898,18565,17489.0,16621,13342,10878.0,11412.0,13459.0,13569.0,14300.0,13789.0
10240,9196,US,106972,35.3247222222,-92.335,,Census,City,AR,"Guy, Arkansas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,179.0,209.0,241.0,202.0,708.0
10251,7827,US,107207,35.3258333333,-93.2366666667,,Census,City,AR,"London, Arkansas",0,0,0,0,0,0,0,0,0,82,0,268,303,386,355.0,418,353,282.0,539.0,859.0,825.0,925.0,1039.0
10279,7450,US,106901,35.6641666667,-91.8458333333,,Census,Town,AR,"Concord, Arkansas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,163.0,234.0,262.0,255.0,244.0
10614,14762,US,107146,35.5677777778,-90.0436111111,,Census,City,AR,"Wilson, Arkansas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1191.0,1009.0,1115.0,1068.0,939.0,903.0
10655,8345,US,107257,35.0233333333,-94.3783333333,,Census,City,AR,"Hartford, Arkansas",0,0,0,0,0,0,0,0,0,0,0,460,1780,2067,1210.0,1189,865,531.0,616.0,613.0,721.0,772.0,642.0
10708,6631,US,107006,36.1275,-90.5152777778,,Census,City,AR,"Oak Grove Heights, Arkansas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,486.0,513.0,727.0,889.0
10726,29220,US,106883,34.1219444444,-93.0661111111,,Census,City,AR,"Arkadelphia, Arkansas",0,0,0,0,0,0,248,905,948,1506,2455,2739,2745,3311,3380.0,5078,6819,8069.0,9841.0,10005.0,10014.0,10912.0,10714.0
10774,6080,US,107032,35.7683333333,-91.5702777778,,Census,Town,AR,"Moorefield, Arkansas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,127.0,129.0,160.0,160.0,137.0
10796,15857,US,107303,35.0713888889,-91.8919444444,,Census,City,AR,"Beebe, Arkansas",0,0,0,0,0,0,0,0,0,428,0,904,873,995,1108.0,1189,1192,1697.0,2805.0,3599.0,4455.0,4930.0,7315.0
10830,25596,US,97427,33.1872222222,-92.5913888889,,Census,US County,AR,"Union County, Arkansas",0,0,0,0,640,2889,10298,12288,10571,13419,14977,22495,30723,29691,55800.0,50461,49686,49518.0,45428.0,48573.0,46719.0,45629.0,41639.0
10840,4341,US,36020802,36.1479916667,-93.1576888889,,Census,Township,AR,"Gaither Township, Boone County, Arkansas",0,0,0,0,0,425,508,972,955,1788,2942,523,453,336,254.0,253,228,0.0,0.0,592.0,653.0,717.0,676.0
10956,11640,US,106939,35.2702777778,-90.4647222222,,Census,City,AR,"Earle, Arkansas",0,0,0,0,0,0,0,0,0,0,0,0,1542,2091,2062.0,1872,2375,2391.0,3146.0,3517.0,3393.0,3036.0,2414.0
10966,4480,US,36000502,36.2024722222,-93.0326194444,,Census,Township,AR,"Bellefonte Township, Boone County, Arkansas",0,0,0,0,0,0,0,0,0,1379,1018,850,747,629,570.0,773,739,909.0,1283.0,1860.0,2024.0,2234.0,2380.0
11046,6691,US,107042,36.2175,-91.9188888889,,Census,City,AR,"Oxford, Arkansas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,79,191.0,271.0,520.0,562.0,642.0,670.0
11048,7620,US,106807,34.4058333333,-91.4119444444,,Census,Town,AR,"Almyra, Arkansas",0,0,0,0,0,0,0,0,0,0,0,0,252,323,287.0,233,235,240.0,220.0,294.0,311.0,319.0,283.0
11051,8004,US,106906,35.3811111111,-92.2180555556,,Census,City,AR,"Quitman, Arkansas",0,0,0,0,0,0,0,0,0,177,327,383,471,366,333.0,393,345,305.0,354.0,556.0,632.0,714.0,762.0
11059,6857,US,106878,36.4597222222,-93.4361111111,,Census,Town,AR,"Oak Grove, Carroll County, Arkansas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,151.0,236.0,265.0,231.0,376.0,369.0
11107,6848,US,107011,33.9175,-93.6425,,Census,Town,AR,"McCaskill, Arkansas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,170.0,236,122,62.0,58.0,87.0,75.0,84.0,96.0
11152,10539,US,106934,35.508517,-94.074754,,Census,City,AR,"Mulberry, Arkansas",0,0,0,0,0,0,0,0,0,0,321,361,722,1095,895.0,973,952,934.0,1340.0,1444.0,1448.0,1627.0,1655.0
11289,7433,US,107276,34.9736111111,-90.9061111111,,Census,City,AR,"Palestine, Arkansas",0,0,0,0,0,0,0,0,0,0,163,196,173,297,209.0,345,420,532.0,755.0,976.0,711.0,741.0,681.0
11393,7207,US,106821,33.0591666667,-91.5738888889,,Census,City,AR,"Wilmot, Arkansas",0,0,0,0,0,0,0,0,0,0,0,378,622,627,777.0,625,721,732.0,1132.0,1227.0,1047.0,786.0,550.0
11419,6209,US,107314,35.3322222222,-92.0791666667,,Census,Town,AR,"Rose Bud, Arkansas",0,0,0,0,0,0,0,0,0,38,0,0,0,0,0.0,0,0,0.0,157.0,202.0,156.0,429.0,482.0
11520,6474,US,106996,34.4969444444,-93.1341666667,,Census,Cdp,AR,"Piney, Garland County, Arkansas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
11721,23350,US,97475,35.5208333333,-93.8758333333,,Census,US County,AR,"Franklin County, Arkansas",0,0,0,0,0,2665,3972,7298,9627,14951,19934,17395,20638,19364,15762.0,15683,12358,10213.0,11301.0,14705.0,14897.0,17771.0,18125.0
11766,12186,US,107062,35.4638888889,-93.4772222222,,Census,City,AR,"Clarksville, Arkansas",0,0,0,0,0,0,398,316,466,656,937,1086,1456,2127,3031.0,3118,4343,3919.0,4616.0,5237.0,5833.0,7719.0,9178.0
11795,4005,US,36020672,36.170125,-93.2507888889,,Census,Township,AR,"Summit Township, Boone County, Arkansas",0,0,0,0,0,0,0,0,0,341,425,399,343,352,236.0,264,262,183.0,257.0,288.0,387.0,491.0,556.0
11838,25611,US,106925,35.8280555556,-90.6941666667,,Census,City,AR,"Jonesboro, Arkansas",0,0,0,0,0,0,0,0,0,0,2065,4508,7123,9384,10326.0,11729,16310,21418.0,27050.0,31530.0,46534.0,55515.0,67263.0
11843,7679,US,107154,34.455,-93.6802777778,,Census,Town,AR,"Norman, Arkansas",0,0,0,0,0,0,0,0,0,0,0,0,552,420,478.0,512,401,482.0,505.0,539.0,382.0,423.0,378.0
11912,6394,US,107196,35.5661111111,-90.9338888889,,Census,Town,AR,"Waldenburg, Arkansas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,113.0,164.0,124.0,103.0,80.0,61.0
11926,6367,US,107150,34.5975,-91.2005555556,,Census,City,AR,"Holly Grove, Arkansas",0,0,0,0,0,0,0,0,0,161,353,391,536,977,741.0,755,761,672.0,840.0,754.0,675.0,722.0,602.0
