,article_length,country,id,lat,lon,other_years,poptype,settlement_type,state,title,y1790,y1800,y1810,y1820,y1830,y1840,y1850,y1860,y1870,y1880,y1890,y1900,y1910,y1920,y1930,y1940,y1950,y1960,y1970,y1980,y1990,y2000,y2010
11995,11167,US,105713,61.7855555556,-161.334166667,,Census,City,AK,"Russian Mission, Alaska",0,0,0,0,0,0,0,0,0,148,140,166,0,90,54.0,34,55,102.0,146.0,169.0,246.0,296.0,312.0
12017,6931,US,105460,60.1761111111,-149.395,,Census,Cdp,AK,"Bear Creek, Alaska",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,1748.0,1956.0
12137,3827,US,3018813,58.8033333333,-158.559444444,,Census,"Inline,title}}",AK,"Ekuk, Alaska",0,0,0,0,0,0,0,0,0,112,65,0,0,0,37.0,0,0,40.0,51.0,7.0,3.0,2.0,2.0
12159,17530,US,105563,63.7761111111,-171.700833333,,Census,City,AK,"Gambell, Alaska",0,0,0,0,0,0,0,0,0,0,0,0,221,48,250.0,296,309,358.0,372.0,445.0,525.0,649.0,681.0
12282,7222,US,105565,64.9311111111,-161.158611111,,Census,City,AK,"Koyuk, Alaska",0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.0,100,134,129.0,0.0,188.0,231.0,297.0,332.0
12512,11655,US,105518,59.765,-154.840277778,,Census,Cdp,AK,"Iliamna, Alaska",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,30,44,47.0,58.0,94.0,94.0,102.0,109.0
12532,15117,US,105489,59.4388888889,-151.7125,,Census,City,AK,"Seldovia, Alaska",0,0,0,0,0,0,0,0,0,0,99,149,173,258,379.0,410,437,460.0,437.0,479.0,316.0,286.0,254.0
12779,15825,US,105679,62.1097222222,-145.557222222,,Census,Cdp,AK,"Glennallen, Alaska",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,142,169.0,363.0,511.0,451.0,554.0,483.0
12874,23396,US,105719,56.8044444444,-132.941944444,,Census,Cdp,AK,"Petersburg, Alaska",0,0,0,0,0,0,0,0,0,0,0,0,585,879,1213.0,1323,1619,1502.0,2042.0,2821.0,3207.0,3224.0,3815.0
12968,17963,US,105615,57.4969444444,-134.573611111,,Census,Census-designated place,AK,"Angoon, Alaska",0,0,0,0,0,0,0,0,0,420,381,0,0,114,319.0,342,429,395.0,400.0,465.0,638.0,572.0,459.0
12984,7658,US,105758,62.6561111111,-159.531111111,,Census,City,AK,"Shageluk, Alaska",0,0,0,0,0,0,0,0,0,0,0,0,0,130,88.0,92,100,155.0,167.0,131.0,139.0,129.0,83.0
13233,10273,US,105576,64.6808333333,-163.406666667,,Census,City,AK,"White Mountain, Alaska",0,0,0,0,0,0,0,0,0,0,0,0,0,198,205.0,199,129,151.0,87.0,125.0,180.0,203.0,190.0
13246,19380,US,105640,64.7911,-141.21547,,Census,City,AK,"Eagle, Alaska",0,0,0,0,0,0,0,0,0,0,0,383,178,98,54.0,73,55,92.0,36.0,110.0,168.0,129.0,86.0
13293,7683,US,87491,63.77,-143.6,,Census,Census Area,AK,"Southeast Fairbanks Census Area, Alaska",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,4179.0,5676.0,5913.0,6174.0,7029.0
13352,7207,US,105714,61.8425,-165.581666667,,Census,City,AK,"Scammon Bay, Alaska",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,88,103,115.0,166.0,250.0,343.0,465.0,474.0
13497,5995,US,2955728,61.8988888889,-157.701111111,,Census,Unincorporated community  village,AK,"Georgetown, Alaska",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,6.0,,3.0,2.0
13508,25137,US,87499,59.5469444444,-139.727222222,,Census,Home rule borough,AK,"Yakutat, Alaska",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,725.0,680.0,662.0
13528,8453,US,105516,58.2191666667,-157.358055556,,Census,City,AK,"Egegik, Alaska",0,0,0,0,0,0,0,0,0,120,60,203,0,83,86.0,125,119,150.0,148.0,75.0,122.0,116.0,109.0
13537,7267,US,105711,61.9361111111,-162.883333333,,Census,City,AK,"Pilot Station, Alaska",0,0,0,0,0,0,0,0,0,0,0,0,0,145,87.0,39,52,219.0,290.0,325.0,463.0,550.0,568.0
13605,5837,US,105737,64.5963888889,-149.125555556,,Census,Cdp,AK,"Four Mile Road, Alaska",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,38.0,43.0
13648,20429,US,105212,57.125,-170.284166667,,Census,City,AK,"St. Paul, Alaska",0,0,0,0,0,0,0,0,0,0,0,0,291,0,0.0,0,359,378.0,450.0,551.0,763.0,532.0,479.0
13665,18093,US,2194130,70.2055555556,-148.511666667,,Census,Unincorporated community,AK,"Deadhorse, Alaska",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,163.0,64.0,26.0,0.0,0.0
13666,9049,US,105502,58.0636111111,-152.910277778,,Census,Census-designated place,AK,"Aleneva, Alaska",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,68.0,37.0
13940,7877,US,105503,57.6105555556,-152.199722222,,Census,Census-designated place,AK,"Chiniak, Alaska",0,0,0,0,0,0,0,0,0,24,0,0,0,0,0.0,0,0,0.0,0.0,0.0,69.0,50.0,47.0
14278,13041,US,87471,,,,Census,Census Area,AK,"Kenai Peninsula Borough, Alaska",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,6097.0,14250.0,25282.0,40802.0,49691.0,55400.0
14286,13175,US,105581,70.1327777778,-143.616111111,,Census,City,AK,"Kaktovik, Alaska",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,46,120.0,123.0,165.0,224.0,293.0,239.0
14446,6667,US,105727,66.3597222222,-147.3975,,Census,Cdp,AK,"Beaver, Alaska",0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.0,88,101,101.0,101.0,66.0,103.0,84.0,84.0
14496,7541,US,105509,57.9233333333,-152.501944444,,Census,City,AK,"Ouzinkie, Alaska",0,0,0,0,0,0,0,0,0,0,0,0,0,96,168.0,0,0,0.0,160.0,173.0,209.0,225.0,161.0
14623,15068,US,105588,67.085,-157.860277778,,Census,City,AK,"Ambler, Alaska",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,70.0,169.0,192.0,311.0,309.0,258.0
14795,27471,US,105455,59.2338888889,-135.446944444,,Census,Census-designated place,AK,"Haines, Alaska",0,0,0,0,0,0,0,0,0,0,0,85,445,314,344.0,357,338,392.0,463.0,993.0,1238.0,1811.0,1713.0
14865,14043,US,105575,65.6122222222,-168.089166667,,Census,City,AK,"Wales, Alaska",0,0,0,0,0,0,0,0,0,400,488,396,337,136,170.0,193,141,128.0,131.0,133.0,161.0,152.0,145.0
14989,8824,US,105560,65.3341666667,-166.493055556,,Census,City,AK,"Brevig Mission, Alaska",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,123.0,138.0,198.0,276.0,388.0
15016,8325,US,105510,57.8680555556,-152.88,,Census,City,AK,"Port Lions, Alaska",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,227.0,215.0,222.0,256.0,194.0
15029,8501,US,87458,52.0,-177.0,,Census,Census Area,AK,"Aleutians West Census Area, Alaska",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,6011.0,8057.0,7768.0,9478.0,5465.0,5561.0
15130,2187,US,24517912,,,,Census,Census Area,AK,"Holikachuk, Alaska",0,0,0,0,0,0,0,0,0,0,114,0,0,0,0.0,77,98,122.0,0.0,0.0,0.0,0.0,0.0
15187,9131,US,87477,,,,Census,Census Area,AK,"Lake and Peninsula Borough, Alaska",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,1668.0,1823.0,1631.0
15466,24592,US,105697,61.1308333333,-146.348333333,,Census,City,AK,"Valdez, Alaska",0,0,0,0,0,0,0,0,0,0,0,315,810,466,442.0,529,554,555.0,1005.0,3079.0,4068.0,4036.0,3977.0
15534,14846,US,105607,55.555,-133.085277778,,Census,City,AK,"Klawock, Alaska",0,0,0,0,0,0,0,0,0,27,287,131,241,19,437.0,455,404,251.0,213.0,318.0,722.0,854.0,755.0
16129,17657,US,991831,61.51909,-142.84149,,Census,Census Area,AK,"Kennecott, Alaska",0,0,0,0,0,0,0,0,0,0,0,0,0,494,217.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0
16161,69384,US,87469,58.3014485,-134.4216125,,Census,City and borough,AK,"Juneau, Alaska",0,0,0,0,0,0,0,0,0,0,1253,1864,1644,3058,4043.0,5729,5956,6797.0,6050.0,19528.0,26751.0,30711.0,31275.0
16187,16402,US,105201,54.1325,-165.775,,Census,City,AK,"Akutan, Alaska",0,0,0,0,0,0,0,0,0,65,80,0,0,66,71.0,80,86,107.0,101.0,169.0,589.0,713.0,1027.0
16224,15421,US,15637516,61.4216666667,-150.6,,Census,Alaska native village corporation,AK,"Alexander Creek, Alaska",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,11.0,40.0,0.0,0.0
16276,9683,US,105730,65.5333333333,-144.695555556,,Census,Cdp,AK,"Central, Alaska",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,41,28.0,26.0,36.0,52.0,134.0,96.0
16336,12140,US,105290,64.3452777778,-149.195277778,,Census,City,AK,"Anderson, Alaska",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,362.0,517.0,628.0,367.0,246.0
16408,7142,US,87468,,,,Census,Census Area,AK,"Haines Borough, Alaska",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,1504.0,1680.0,2117.0,2392.0,2508.0
16759,10932,US,105278,59.7533333333,-161.902777778,,Census,City,AK,"Quinhagak, Alaska",0,0,0,0,0,0,0,0,0,0,109,201,111,193,230.0,0,0,0.0,0.0,412.0,501.0,555.0,669.0
16819,6278,US,105534,62.4222222222,-150.0775,,Census,Cdp,AK,"Chase, Alaska",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,38.0,41.0,34.0
16826,7270,US,105467,59.8475,-150.926111111,,Census,Cdp,AK,"Fox River, Alaska",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,382.0,616.0,685.0
17063,19967,US,105628,57.9583333333,-136.224166667,,Census,City,AK,"Pelican, Alaska",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,48,180,135.0,133.0,180.0,222.0,163.0,88.0
17124,2910,US,36778411,59.4469444444,-151.510277778,,Census,Unknown,AK,"Jakolof Bay, Alaska",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,36.0,28.0,0.0,0.0
17170,5946,US,1042325,57.4694444444,-134.569722222,,Census,Unincorporated community,AK,"Killisnoo, Alaska",0,0,0,0,0,0,0,0,0,0,79,172,351,256,3.0,26,0,0.0,0.0,0.0,0.0,0.0,0.0
17307,55871,US,105580,71.2905555556,-156.788611111,,Census,City,AK,"Barrow, Alaska",0,0,0,0,0,0,0,0,0,200,152,0,446,322,330.0,363,951,1314.0,2104.0,2207.0,3469.0,4581.0,4212.0
17309,7958,US,105263,60.8022222222,-161.418611111,,Census,City,AK,"Kwethluk, Alaska",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,186,242,325.0,0.0,454.0,558.0,713.0,721.0
17429,20530,US,105296,59.2783333333,-158.623055556,,Census,City,AK,"Aleknagik, Alaska",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,78,153,181.0,128.0,154.0,185.0,221.0,219.0
17506,12815,US,105293,63.9708333333,-149.126944444,,Census,Census-designated place,AK,"Healy, Alaska",0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.0,46,102,67.0,79.0,334.0,487.0,1000.0,1021.0
17605,8989,US,105243,61.5755555556,-159.247222222,,Census,City,AK,"Chuathbaluk, Alaska",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,105.0,97.0,119.0,118.0
17658,33738,US,105677,60.5436111111,-145.751944444,,Census,City,AK,"Cordova, Alaska",0,0,0,0,0,0,0,0,0,0,0,0,1152,955,980.0,938,1165,1128.0,1164.0,1879.0,2110.0,2454.0,2239.0
17790,7360,US,105267,61.5136111111,-160.359166667,,Census,City,AK,"Lower Kalskag, Alaska",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,88,122.0,183.0,246.0,291.0,267.0,282.0
17795,3251,US,53760200,65.2097222222,-161.165555556,,Census,Unincorporated community,AK,"Haycock, Alaska",0,0,0,0,0,0,0,0,0,0,0,0,0,114,71.0,81,0,0.0,0.0,0.0,0.0,0.0,0.0
17815,9647,US,87462,,,,Census,Census Area,AK,"Bethel Census Area, Alaska",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,5537.0,7579.0,10999.0,13656.0,16006.0,17013.0
17823,7299,US,105514,56.3075,-158.535,,Census,Cdp,AK,"Chignik Lagoon, Alaska",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,108.0,0.0,48.0,53.0,103.0,78.0
17959,23399,US,105605,55.9141666667,-130.024444444,,Census,Cdp,AK,"Hyder, Alaska",0,0,0,0,0,0,0,0,0,0,0,0,0,237,254.0,72,30,32.0,49.0,77.0,99.0,97.0,87.0
18141,9242,US,105671,62.06611,-142.04083,,Census,Cdp,AK,"Chisana, Alaska",0,0,0,0,0,0,0,0,0,0,0,0,0,148,13.0,28,0,0.0,0.0,0.0,0.0,,
18393,13383,US,105604,55.2047222222,-132.820833333,,Census,City,AK,"Hydaburg, Alaska",0,0,0,0,0,0,0,0,0,0,0,0,0,346,319.0,348,353,251.0,214.0,298.0,384.0,382.0,376.0
18488,11748,US,105464,60.4905555556,-149.794444444,,Census,Cdp,AK,"Cooper Landing, Alaska",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,60,88.0,31.0,116.0,243.0,369.0,289.0
18622,10195,US,105599,66.8858333333,-157.1375,,Census,City,AK,"Shungnak, Alaska",0,0,0,0,0,0,0,0,0,0,0,0,210,95,145.0,193,141,135.0,165.0,202.0,223.0,256.0,262.0
18654,8021,US,105277,59.0130555556,-161.816388889,,Census,City,AK,"Platinum, Alaska",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,45,72,43.0,55.0,55.0,64.0,41.0,61.0
18725,21104,US,105491,60.1244444444,-149.433333333,,Census,City,AK,"Seward, Alaska",0,0,0,0,0,0,0,0,0,0,0,0,534,652,835.0,949,2114,1891.0,1587.0,1843.0,2699.0,2830.0,2693.0
19018,38304,US,105566,64.5038888889,-165.399444444,,Census,City,AK,"Nome, Alaska",0,0,0,0,0,0,0,0,0,0,2754,12488,2600,852,1213.0,1559,1876,2316.0,2357.0,2301.0,3500.0,3505.0,3598.0
19044,14595,US,105272,60.9444444444,-164.644166667,,Census,Cdp,AK,"Newtok, Alaska",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,69,129.0,114.0,131.0,207.0,321.0,354.0
19265,6750,US,105465,60.4188888889,-149.355277778,,Census,Cdp,AK,"Crown Point, Alaska",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,62.0,75.0,74.0
19419,7778,US,105535,61.7938888889,-148.482777778,,Census,Cdp,AK,"Chickaloon, Alaska",0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.0,11,0,43.0,0.0,0.0,145.0,213.0,272.0
19515,6301,US,19343329,64.1541666667,-141.459722222,,Census,Unincorporated community,AK,"Jack Wade, Alaska",0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0,21,0,0.0,0.0,0.0,0.0,0.0,0.0
19593,9136,US,105540,61.6083333333,-149.773611111,,Census,City,AK,"Houston, Alaska",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,69.0,370.0,697.0,1202.0,1912.0
19951,12477,US,105755,64.73,-158.114166667,,Census,City,AK,"Nulato, Alaska",0,0,0,0,0,0,0,0,0,0,118,281,230,258,204.0,113,176,283.0,308.0,350.0,359.0,336.0,264.0
19973,9668,US,105618,58.1988888889,-136.355277778,,Census,Census-designated place,AK,"Elfin Cove, Alaska",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,65,65,0.0,49.0,28.0,57.0,32.0,20.0
20000,100338,US,7004698,61.2166666667,-149.9,,Census,Consolidated city-borough,AK,"Anchorage, Alaska",0,0,0,0,0,0,0,0,0,0,0,0,0,1856,2277.0,3495,11254,44397.0,48081.0,174431.0,226338.0,260283.0,291826.0
20148,8326,US,105739,62.9105555556,-160.067222222,,Census,City,AK,"Grayling, Alaska",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,139.0,209.0,208.0,194.0,194.0
20184,6694,US,105469,60.4938888889,-150.781666667,,Census,Cdp,AK,"Funny River, Alaska",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,636.0,877.0
20462,12109,US,105586,70.6472222222,-160.016111111,,Census,City,AK,"Wainwright, Alaska",0,0,0,0,0,0,0,0,0,0,0,0,0,99,197.0,341,227,253.0,315.0,405.0,492.0,546.0,556.0
20544,7708,US,105244,61.8597222222,-158.128888889,,Census,Census-designated place,AK,"Crooked Creek, Alaska",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,48,43,92.0,59.0,108.0,106.0,137.0,105.0
20602,9283,US,105571,63.4711111111,-162.053055556,,Census,City,AK,"St. Michael, Alaska",0,0,0,0,0,0,0,0,0,0,101,857,415,371,147.0,142,157,205.0,207.0,239.0,295.0,368.0,401.0
20736,28201,US,105207,51.8833333333,-176.645,,Census,City,AK,"Adak, Alaska",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,316.0,326.0
20790,12503,US,105723,66.5488888889,-152.844722222,,Census,Cdp,AK,"Alatna, Alaska",0,0,0,0,0,0,0,0,0,0,0,0,0,32,131.0,28,31,0.0,0.0,0.0,31.0,35.0,37.0
20868,7664,US,1023306,60.195,-144.521111111,,Census,Ghost town,AK,"Katalla, Alaska",0,0,0,0,0,0,0,0,0,0,0,0,188,84,44.0,23,0,0.0,0.0,0.0,0.0,0.0,0.0
20901,11269,US,105725,62.6555555556,-160.209166667,,Census,City,AK,"Anvik, Alaska",0,0,0,0,0,0,0,0,0,95,191,166,151,140,79.0,110,99,120.0,83.0,114.0,82.0,104.0,85.0
21012,7843,US,105526,57.5602777778,-157.582222222,,Census,City,AK,"Pilot Point, Alaska",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,114,67,61.0,68.0,66.0,53.0,100.0,68.0
21036,9597,US,105642,63.905,-145.554444444,,Census,Cdp,AK,"Fort Greely, Alaska",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,1820.0,1635.0,1147.0,461.0,539.0
21098,6746,US,105470,59.5975,-151.234722222,,Census,Cdp,AK,"Halibut Cove, Alaska",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,23,0,25.0,44.0,47.0,78.0,35.0,76.0
21241,7396,US,105515,56.2694444444,-158.781666667,,Census,Cdp,AK,"Chignik Lake, Alaska",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,107.0,117.0,138.0,133.0,145.0,73.0
21244,3587,US,22040148,55.0888888889,-162.030555556,,Census,Unknown,AK,"Belkofski, Alaska",0,0,0,0,0,0,0,0,0,268,185,147,0,129,123.0,140,119,57.0,59.0,10.0,,,
21386,10089,US,105731,66.6516666667,-143.727222222,,Census,Cdp,AK,"Chalkyitsik, Alaska",0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.0,33,0,57.0,130.0,100.0,90.0,83.0,69.0
21401,7067,US,105529,56.9488888889,-158.655833333,,Census,City,AK,"Port Heiden, Alaska",0,0,0,0,0,0,0,0,0,0,0,0,0,30,51.0,0,0,74.0,66.0,92.0,119.0,119.0,102.0
21480,9465,US,105459,59.7775,-151.770277778,,Census,Cdp,AK,"Anchor Point, Alaska",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,20,65,171.0,102.0,226.0,866.0,1845.0,1930.0
21488,7328,US,105235,60.8597222222,-162.2775,,Census,Cdp,AK,"Atmautluak, Alaska",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,219.0,258.0,294.0,277.0
21500,11002,US,105703,61.5288888889,-166.096111111,,Census,City,AK,"Hooper Bay, Alaska",0,0,0,0,0,0,0,0,0,175,138,0,0,0,209.0,299,307,460.0,490.0,627.0,845.0,1014.0,1093.0
21616,12040,US,105291,63.3880555556,-148.900277778,,Census,Census-designated place,AK,"Cantwell, Alaska",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,17,67,85.0,62.0,89.0,147.0,222.0,219.0
21670,27307,US,105601,55.4763888889,-133.148333333,,Census,City,AK,"Craig, Alaska",0,0,0,0,0,0,0,0,0,0,0,0,0,212,231.0,505,374,273.0,272.0,527.0,1260.0,1397.0,1201.0
21824,12283,US,105287,58.69,-156.660555556,,Census,Cdp,AK,"King Salmon, Alaska",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,227.0,202.0,545.0,696.0,442.0,374.0
21932,8540,US,105288,58.7397222222,-156.971666667,,Census,Cdp/borough seat,AK,"Naknek, Alaska",0,0,0,0,0,0,0,0,0,0,51,431,0,111,173.0,152,174,249.0,318.0,318.0,575.0,678.0,544.0
22037,11799,US,105678,62.3047222222,-145.273333333,,Census,Cdp,AK,"Gakona, Alaska",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,46,50,33.0,88.0,87.0,25.0,215.0,218.0
22142,10464,US,105579,70.4777777778,-157.418055556,,Census,City,AK,"Atqasuk, Alaska",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,107.0,216.0,228.0,233.0
22203,13057,US,105573,65.2572222222,-166.353888889,,Census,City,AK,"Teller, Alaska",0,0,0,0,0,0,0,0,0,0,0,0,125,80,76.0,118,160,217.0,220.0,212.0,151.0,268.0,229.0
22470,6504,US,105466,59.6652777778,-151.570833333,,Census,Cdp,AK,"Diamond Ridge, Alaska",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,1802.0,1156.0
22519,10895,US,87478,,,,Census,Census Area,AK,"Matanuska-Susitna Borough, Alaska",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,5188.0,6509.0,17816.0,39683.0,59322.0,88995.0
22617,4641,US,37127983,62.6147222222,-150.011944444,,Census,Unincorporated community,AK,"Curry, Alaska",0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.0,45,183,0.0,0.0,0.0,0.0,0.0,0.0
22627,7432,US,87465,,,,Census,Census Area,AK,"Dillingham Census Area, Alaska",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,4024.0,3485.0,4616.0,4012.0,4922.0,4847.0
22763,26655,US,105626,58.1094444444,-135.436388889,,Census,City,AK,"Hoonah, Alaska",0,0,0,0,0,0,0,0,0,800,438,447,462,402,514.0,716,563,686.0,748.0,680.0,795.0,860.0,760.0
22859,20551,US,105578,68.1430555556,-151.733611111,,Census,City,AK,"Anaktuvuk Pass, Alaska",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,66,35.0,99.0,203.0,259.0,282.0,324.0
22966,8687,US,105630,57.7780555556,-135.219722222,,Census,City,AK,"Tenakee Springs, Alaska",0,0,0,0,0,0,0,0,0,0,0,0,126,174,210.0,188,140,109.0,86.0,138.0,94.0,104.0,131.0
23201,9545,US,105208,52.1991666667,-174.213333333,,Census,City,AK,"Atka, Alaska",0,0,0,0,0,0,0,0,0,0,132,0,0,56,103.0,89,85,119.0,88.0,93.0,73.0,92.0,61.0
23268,2722,US,14117455,70.3297222222,-161.874166667,,Census,Unknown,AK,"Icy Cape, Alaska",0,0,0,0,0,0,0,0,0,50,57,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
23288,14806,US,105762,65.1705555556,-152.075833333,,Census,City,AK,"Tanana, Alaska",0,0,0,0,0,0,0,0,0,0,203,186,398,213,185.0,170,228,349.0,406.0,388.0,345.0,308.0,246.0
23436,29057,US,105505,57.7930555556,-152.394166667,,Census,City,AK,"Kodiak, Alaska",0,0,0,0,0,0,0,0,0,288,495,341,438,374,442.0,864,1710,2628.0,3798.0,4756.0,6365.0,6334.0,6130.0
23603,6666,US,105729,66.2566666667,-145.815277778,,Census,Cdp,AK,"Birch Creek, Alaska",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,32,0,0.0,0.0,32.0,42.0,28.0,33.0
23648,9409,US,105732,65.8333333333,-144.066666667,,Census,Cdp,AK,"Circle, Alaska",0,0,0,0,0,0,0,0,0,0,0,242,144,96,50.0,98,83,41.0,54.0,81.0,73.0,100.0,104.0
24137,6766,US,105536,61.6283333333,-149.145555556,,Census,Cdp,AK,"Farm Loop, Alaska",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,1067.0,1028.0
24253,152100,US,624,,,,Census,Census Area,AK,Alaska,0,0,0,0,0,0,0,0,0,33426,32052,63592,64356,55036,59278.0,72524,128643,226167.0,300382.0,401851.0,550043.0,626932.0,710231.0
24273,11040,US,105215,60.8994444444,-161.413333333,,Census,Census-designated place,AK,"Akiachak, Alaska",0,0,0,0,0,0,0,0,0,0,43,165,0,0,0.0,156,179,229.0,312.0,438.0,481.0,585.0,627.0
24322,8287,US,105476,60.3352777778,-151.233611111,,Census,Cdp,AK,"Kasilof, Alaska",0,0,0,0,0,0,0,0,0,31,117,159,0,0,45.0,62,62,89.0,71.0,201.0,383.0,471.0,549.0
24443,8213,US,105718,56.8225,-132.9825,,Census,City,AK,"Kupreanof, Alaska",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,47.0,23.0,23.0,27.0
24481,16033,US,105624,58.4163888889,-135.745555556,,Census,City,AK,"Gustavus, Alaska",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,27,82,107.0,64.0,98.0,258.0,429.0,442.0
24646,9348,US,105596,66.8333333333,-161.045833333,,Census,City,AK,"Noorvik, Alaska",0,0,0,0,0,0,0,0,0,0,0,0,0,281,198.0,211,248,384.0,462.0,492.0,531.0,634.0,668.0
24760,6058,US,105486,60.3433333333,-149.344166667,,Census,Cdp,AK,"Primrose, Alaska",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,63.0,93.0,78.0
24817,11182,US,105268,60.3891666667,-166.206944444,,Census,City,AK,"Mekoryuk, Alaska",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,156,242.0,249.0,160.0,177.0,210.0,191.0
24988,13417,US,105700,,,,Census,City,AK,"Alakanuk, Alaska",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,61,140,278.0,414.0,522.0,544.0,652.0,677.0
25002,6688,US,105463,60.3013888889,-151.295833333,,Census,Cdp,AK,"Cohoe, Alaska",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,122.0,0.0,0.0,508.0,1168.0,1364.0
25246,8309,US,105269,60.6933333333,-161.973611111,,Census,City,AK,"Napakiak, Alaska",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,113,139,190.0,0.0,262.0,318.0,353.0,354.0
