,article_length,country,id,lat,lon,other_years,poptype,settlement_type,state,title,y1790,y1800,y1810,y1820,y1830,y1840,y1850,y1860,y1870,y1880,y1890,y1900,y1910,y1920,y1930,y1940,y1950,y1960,y1970,y1980,y1990,y2000,y2010
920,10445,US,118846,44.4211111111,-84.1152777778,,Census,City,MI,"Rose City, Michigan",0,0,0,0,0,0,0,0,0,0,0,0,542,331,338.0,355,446,435.0,530.0,661.0,686.0,721.0,653.0
1045,31845,US,95090,43.8666666667,-83.0333333333,,Census,US County,MI,"Huron County, Michigan",0,0,0,0,0,0,210,3165,9049,20089,28545,34162,34758,32768,31132.0,32584,33149,34006.0,34083.0,36459.0,34951.0,36079.0,33118.0
1095,13145,US,119100,42.6216666667,-82.5336111111,,Census,City,MI,"Algonac, Michigan",0,0,0,0,0,0,0,0,754,712,0,1216,1204,1303,1736.0,1931,2639,3190.0,3684.0,4412.0,4551.0,4613.0,4110.0
1189,6638,US,117002,42.7275,-86.0677777778,,Census,Township,MI,"Fillmore Township, Michigan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1877.0,2126.0,2307.0,2710.0,2756.0,2681.0
1230,38703,US,16168,42.25,-84.42,,Census,US County,MI,"Jackson County, Michigan",0,0,0,0,0,13130,19431,26671,36047,42031,45031,48222,53426,72539,92304.0,93108,108168,131994.0,143274.0,151495.0,149756.0,158422.0,160248.0
1313,11417,US,118171,44.3325,-85.2130555556,,Census,City,MI,"Lake City, Michigan",0,0,0,0,0,0,0,0,0,61,663,816,740,582,610.0,693,719,718.0,704.0,843.0,858.0,923.0,836.0
1315,11520,US,117107,43.6113888889,-83.8436111111,,Census,City,MI,"Essexville, Michigan",0,0,0,0,0,0,0,0,0,0,1545,1639,1477,1538,1864.0,2390,3167,4590.0,4990.0,4378.0,4088.0,3766.0,3478.0
1351,25519,US,95050,46.98,-89.27,,Census,US County,MI,"Ontonagon County, Michigan",0,0,0,0,0,0,389,4568,2845,2565,3756,6197,8650,12428,11114.0,11359,10282,10584.0,10548.0,9861.0,8854.0,7818.0,6780.0
1394,11373,US,117526,44.5761111111,-85.3516666667,,Census,Village,MI,"Fife Lake, Michigan",0,0,0,0,0,0,0,0,0,0,394,456,340,215,227.0,303,347,218.0,274.0,402.0,394.0,466.0,443.0
1404,11918,US,117490,43.9830555556,-84.4897222222,,Census,City,MI,"Gladwin, Michigan",0,0,0,0,0,0,0,0,0,0,903,775,988,1225,1248.0,1600,1878,2226.0,2071.0,2479.0,2682.0,3001.0,2933.0
1430,12794,US,117665,42.4522222222,-84.4313888889,,Census,City,MI,"Leslie, Michigan",0,0,0,0,0,0,0,0,0,1113,1058,1114,1032,1089,1105.0,1281,1543,1807.0,1894.0,2110.0,1872.0,2044.0,1851.0
1471,11549,US,118911,42.8708333333,-85.865,,Census,City,MI,"Hudsonville, Michigan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,643.0,837,1101,2649.0,3523.0,4844.0,6170.0,7160.0,7116.0
1496,8638,US,117954,42.0058333333,-84.1888888889,,Census,Village,MI,"Onsted, Michigan",0,0,0,0,0,0,0,0,0,0,0,0,398,323,375.0,414,486,526.0,555.0,670.0,801.0,813.0,917.0
1529,9876,US,118867,43.8513888889,-85.4419444444,,Census,Village,MI,"Hersey, Michigan",0,0,0,0,0,0,0,0,0,472,328,327,310,284,279.0,202,239,246.0,276.0,364.0,354.0,374.0,350.0
1532,10319,US,117018,42.4433333333,-85.6427777778,,Census,City,MI,"Plainwell, Michigan",0,0,0,0,0,0,0,0,1035,1356,1414,1318,1493,2049,2279.0,2424,2767,3125.0,3195.0,3751.0,4057.0,3933.0,3804.0
1540,21189,US,118788,42.6658333333,-83.1580555556,,Census,City,MI,"Rochester Hills, Michigan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,61766.0,68825.0,70995.0
1567,8934,US,118935,45.3358333333,-84.0605555556,,Census,Village,MI,"Millersburg, Michigan",0,0,0,0,0,0,0,0,0,0,0,0,519,243,297.0,306,281,280.0,200.0,231.0,250.0,263.0,206.0
1584,25039,US,95038,46.02,-86.19,,Census,US County,MI,"Schoolcraft County, Michigan",0,0,0,0,0,0,0,0,0,1575,5818,7889,8681,9977,8451.0,9524,9148,8953.0,8226.0,8575.0,8302.0,8903.0,8485.0
1736,8100,US,117070,44.0322222222,-84.0202777778,,Census,Village,MI,"Sterling, Michigan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,279.0,350,444,470.0,507.0,457.0,520.0,533.0,530.0
1792,13320,US,118225,43.3955555556,-85.4677777778,,Census,Village,MI,"Howard City, Michigan",0,0,0,0,0,0,0,0,0,924,1137,1398,1046,913,872.0,839,791,1004.0,1060.0,1118.0,1351.0,1585.0,1808.0
1879,9066,US,117303,45.9905555556,-83.905,,Census,Village,MI,"De Tour Village, Michigan",0,0,0,0,0,0,0,0,0,0,0,880,721,612,616.0,595,611,669.0,494.0,466.0,407.0,421.0,325.0
1911,16035,US,118102,43.6988888889,-85.4811111111,,Census,City,MI,"Big Rapids, Michigan",0,0,0,0,0,0,0,0,1237,3552,5303,4686,4519,4558,4671.0,4987,6736,8686.0,11995.0,14361.0,12603.0,10849.0,10601.0
1930,10605,US,117104,43.6355555556,-83.9055555556,,Census,Charter township,MI,"Bangor Township, Bay County, Michigan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,16028.0,15547.0,14641.0
2005,29318,US,95046,45.02,-84.61,,Census,US County,MI,"Otsego County, Michigan",0,0,0,0,0,0,0,0,0,1974,4272,6175,6552,6043,5554.0,5827,6435,7545.0,10422.0,14993.0,17957.0,23301.0,24164.0
2036,16872,US,119230,42.1494444444,-84.0338888889,,Census,Village,MI,"Manchester, Michigan",0,0,0,0,0,0,0,0,0,1156,1191,1209,1047,1024,1037.0,1100,1388,1568.0,1650.0,1686.0,1753.0,2160.0,2091.0
2052,10928,US,117800,42.3255555556,-85.5677777778,,Census,City,MI,"Parchment, Michigan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,934,1179,1565.0,2027.0,1817.0,1958.0,1936.0,1804.0
2083,9761,US,118275,43.2011111111,-86.2388888889,,Census,City,MI,"Muskegon Heights, Michigan",0,0,0,0,0,0,0,0,0,0,0,1012,1690,9514,15584.0,16047,18828,19552.0,17304.0,14611.0,13176.0,12049.0,10856.0
