,article_length,country,id,lat,lon,other_years,poptype,settlement_type,state,title,y1790,y1800,y1810,y1820,y1830,y1840,y1850,y1860,y1870,y1880,y1890,y1900,y1910,y1920,y1930,y1940,y1950,y1960,y1970,y1980,y1990,y2000,y2010
8311,8122,US,135105,36.0372222222,-88.245,,Census,Town,TN,"Bruceton, Tennessee",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1112.0,1003,1204,1158.0,1450.0,1579.0,1586.0,1554.0,1478.0
8317,11561,US,135150,36.005,-85.9727777778,,Census,Town,TN,"Liberty, Tennessee",0,0,0,0,0,0,0,0,0,285,0,0,0,0,0.0,0,314,293.0,332.0,365.0,391.0,367.0,310.0
8431,24322,US,91743,35.2,-87.04,,Census,US County,TN,"Giles County, Tennessee",0,0,4546,12558,18703,21494,25949,26166,32413,36014,34957,33035,32629,30948,28016.0,29240,26961,22410.0,22138.0,24265.0,25741.0,29447.0,29485.0
8465,23002,US,135074,36.1047222222,-84.1286111111,,Census,City,TN,"Clinton, Tennessee",0,0,0,0,0,0,0,0,325,263,1198,1111,1090,1409,1927.0,2761,3712,4943.0,4794.0,5245.0,8972.0,9409.0,9841.0
8482,9936,US,151070,36.3963888889,-86.7727777778,,Census,City,TN,"Ridgetop, Tennessee",0,0,0,0,0,0,0,0,0,0,0,0,43,126,196.0,351,354,372.0,858.0,1225.0,1132.0,1083.0,1874.0
8780,7939,US,135106,35.8711111111,-88.395,,Census,Town,TN,"Clarksburg, Tennessee",0,0,0,0,0,0,0,0,0,101,226,0,0,0,0.0,0,0,0.0,349.0,400.0,321.0,285.0,393.0
8812,9981,US,135197,36.1758333333,-82.7508333333,,Census,City,TN,"Tusculum, Tennessee",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1433.0,1180.0,1242.0,1918.0,2004.0,2663.0
8879,11300,US,135412,35.3205555556,-87.7569444444,,Census,City,TN,"Waynesboro, Tennessee",0,0,0,0,0,0,0,0,0,236,239,0,357,0,0.0,768,1147,1343.0,1983.0,2109.0,1824.0,2228.0,2449.0
8907,19802,US,91712,35.47,-86.77,,Census,US County,TN,"Marshall County, Tennessee",0,0,0,0,0,14555,15616,14592,16207,19259,18906,18763,16872,17375,15574.0,16030,17768,16859.0,17319.0,19698.0,21539.0,26767.0,30617.0
8964,17342,US,135332,35.5,-85.0166666667,,Census,City,TN,"Dayton, Tennessee",0,0,0,0,0,0,0,0,0,200,2719,2004,1991,1701,2006.0,1870,3191,3500.0,4361.0,5233.0,5671.0,6180.0,7191.0
9123,9628,US,135320,36.3869444444,-85.3255555556,,Census,Town,TN,"Livingston, Tennessee",0,0,0,0,0,0,881,268,240,312,320,0,1421,1215,1526.0,1527,2082,2817.0,3050.0,3372.0,3809.0,3498.0,4058.0
9209,26862,US,135403,35.6866666667,-85.7794444444,,Census,City,TN,"McMinnville, Tennessee",0,0,0,0,0,0,420,0,1172,1244,1677,1980,2299,2814,3914.0,4649,7577,9013.0,10662.0,10683.0,11194.0,12749.0,13605.0
9261,8042,US,135171,35.1588888889,-89.3733333333,,Census,City,TN,"Williston, Tennessee",0,0,0,0,0,0,0,0,0,135,0,0,0,0,0.0,0,0,0.0,0.0,395.0,427.0,341.0,395.0
9271,26622,US,135087,35.7497222222,-83.9758333333,,Census,City,TN,"Maryville, Tennessee",0,0,0,0,0,0,513,493,811,1098,1686,0,2381,3739,4958.0,5609,7742,10348.0,13808.0,17480.0,19208.0,23120.0,27465.0
9279,8754,US,135096,36.32,-84.2161111111,,Census,Town,TN,"Caryville, Tennessee",0,0,0,0,0,0,0,0,0,212,0,0,0,0,0.0,0,0,0.0,648.0,2039.0,1751.0,2243.0,2297.0
9369,10676,US,135328,36.1975,-85.4483333333,,Census,City,TN,"Algood, Tennessee",0,0,0,0,0,0,0,0,0,0,0,0,0,651,643.0,609,729,886.0,1808.0,2406.0,2399.0,2942.0,3495.0
9389,12833,US,135176,35.2702777778,-86.1327777778,,Census,Town,TN,"Estill Springs, Tennessee",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,496,734.0,919.0,1324.0,1408.0,2152.0,2055.0
9466,8885,US,135209,35.2058333333,-85.1363888889,,Census,City,TN,"Lakesite, Tennessee",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,651.0,732.0,1845.0,1826.0
9540,25939,US,135366,35.3366666667,-89.9022222222,,Census,City,TN,"Millington, Tennessee",0,0,0,0,0,0,0,0,0,0,0,0,554,657,662.0,730,4696,6059.0,21177.0,20236.0,17866.0,10433.0,10176.0
9627,13649,US,151077,35.8225,-88.9111111111,,Census,City,TN,"Humboldt, Tennessee",0,0,0,0,0,0,0,0,0,1572,1837,2866,3446,3913,4613.0,5160,7428,8482.0,10066.0,10209.0,9651.0,9467.0,8452.0
9742,62517,US,135112,36.3363888889,-82.2391666667,,Census,City,TN,"Elizabethton, Tennessee",0,0,0,0,0,0,373,360,321,362,734,0,2478,2749,8093.0,8516,10754,10896.0,12269.0,12431.0,11931.0,13372.0,14176.0
