,article_length,country,id,lat,lon,other_years,poptype,settlement_type,state,title,y1790,y1800,y1810,y1820,y1830,y1840,y1850,y1860,y1870,y1880,y1890,y1900,y1910,y1920,y1930,y1940,y1950,y1960,y1970,y1980,y1990,y2000,y2010
26189,12668,US,108680,40.2247222222,-104.988611111,,Census,Statutory town,CO,"Mead, Colorado",0,0,0,0,0,0,0,0,0,0,0,0,114,145,152.0,191,186,192.0,195.0,356.0,456.0,2017.0,3405.0
26248,23852,US,96972,37.34,-108.6,,Census,US County,CO,"Montezuma County, Colorado",0,0,0,0,0,0,0,0,0,0,1529,3058,5029,6260,7798.0,10463,9991,14024.0,12952.0,16510.0,18762.0,23830.0,25535.0
26254,15021,US,108410,39.9333333333,-105.166666667,,Census,Town,CO,"Superior, Colorado",0,0,0,0,0,0,0,0,0,0,0,0,349,233,160.0,205,134,173.0,171.0,208.0,255.0,9011.0,12483.0
26352,19262,US,108528,39.6388888889,-105.336388889,,Census,Unincorporated town,CO,"Evergreen, Colorado",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
26358,17445,US,108612,39.285942,-106.066319,,Census,Statutory town,CO,"Alma, Colorado",0,0,0,0,0,0,0,0,0,446,367,297,301,127,110.0,469,149,107.0,73.0,132.0,148.0,179.0,270.0
26393,23674,US,108455,39.5194444444,-104.765833333,,Census,Town,CO,"Parker, Colorado",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,5450.0,23558.0,45297.0
26397,23706,US,96998,39.62,-106.7,,Census,US County,CO,"Eagle County, Colorado",0,0,0,0,0,0,0,0,0,0,3725,3008,2985,3385,3924.0,5361,4488,4677.0,7498.0,13320.0,21928.0,41659.0,52197.0
26402,14995,US,108379,39.615892,-104.043007,,Census,Statutory town,CO,"Deer Trail, Colorado",0,0,0,0,0,0,0,0,0,0,0,0,0,0,390.0,387,421,764.0,374.0,463.0,476.0,598.0,546.0
26403,13062,US,108411,40.0722222222,-105.51,,Census,Town,CO,"Ward, Colorado",0,0,0,0,0,0,0,0,0,0,424,300,129,74,34.0,118,10,9.0,32.0,129.0,159.0,169.0,150.0
26409,17519,US,108536,39.7755555556,-105.056111111,,Census,Town,CO,"Mountain View, Colorado",0,0,0,0,0,0,0,0,0,0,0,0,390,372,664.0,711,878,826.0,706.0,584.0,550.0,569.0,507.0
26498,11194,US,108614,40.6416666667,-102.628888889,,Census,Statutory town,CO,"Haxtun, Colorado",0,0,0,0,0,0,0,0,0,0,0,0,341,1118,1027.0,985,1006,990.0,899.0,1014.0,952.0,982.0,946.0
26535,6141,US,31051994,38.7177777778,-105.126111111,,Census,Cdp,CO,"Goldfield, Colorado",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
26562,14098,US,108591,37.47399,-108.499824,,Census,Statutory town,CO,"Dolores, Colorado",0,0,0,0,0,0,0,0,0,0,0,108,320,465,557.0,804,729,805.0,820.0,802.0,866.0,857.0,936.0
26704,8132,US,8391347,40.6819444444,-102.166111111,,Census,Cdp,CO,"Amherst, Colorado",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
26783,2270,US,31008015,39.725,-105.434444444,,Census,Unknown,CO,"Floyd Hill, Colorado",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
27028,13372,US,108665,40.525181,-104.713308,,Census,Statutory town,CO,"Eaton, Colorado",0,0,0,0,0,0,0,0,0,0,0,384,1157,1289,1221.0,1322,1276,1267.0,1389.0,1932.0,1959.0,2690.0,4365.0
27056,12664,US,108640,38.296607,-106.141873,,Census,Statutory town,CO,"Bonanza, Colorado",0,0,0,0,0,0,0,0,0,0,96,141,96,91,445.0,140,51,19.0,10.0,8.0,16.0,14.0,16.0
27109,11544,US,108486,39.1219444444,-104.165833333,,Census,Town,CO,"Ramah, Colorado",0,0,0,0,0,0,0,0,0,0,0,0,0,0,171.0,186,142,109.0,101.0,119.0,94.0,117.0,123.0
27206,21609,US,108419,39.7125,-105.695833333,,Census,Territorial charter municipality,CO,"Georgetown, Colorado",0,0,0,0,0,0,0,0,802,3294,1927,1418,950,703,303.0,391,329,307.0,542.0,830.0,891.0,1088.0,1034.0
27338,26568,US,108516,38.867736,-106.977266,,Census,Home rule municipality,CO,"Crested Butte, Colorado",0,0,0,0,0,0,0,0,0,0,857,988,904,1213,1251.0,1145,730,289.0,372.0,959.0,878.0,1529.0,1487.0
27344,2087,US,31007875,39.6013888889,-104.336666667,,Census,Unknown,CO,"Comanche Creek, Colorado",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
