,article_length,country,id,lat,lon,other_years,poptype,settlement_type,state,title,y1790,y1800,y1810,y1820,y1830,y1840,y1850,y1860,y1870,y1880,y1890,y1900,y1910,y1920,y1930,y1940,y1950,y1960,y1970,y1980,y1990,y2000,y2010
10541,8265,US,138147,47.0397222222,-122.278333333,,Census,Cdp,WA,"Graham, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,8739.0,23491.0
10549,10540,US,137823,46.7533333333,-118.312777778,,Census,Town,WA,"Washtucna, Washington",0,0,0,0,0,0,0,0,0,0,0,0,300,359,261.0,285,316,331.0,316.0,266.0,231.0,260.0,208.0
10591,187887,US,138268,47.6588888889,-117.425,,Census,City,WA,"Spokane, Washington",0,0,0,0,0,0,0,0,0,350,19922,36848,104402,104437,115514.0,122001,161721,181608.0,170516.0,171300.0,177196.0,195629.0,208916.0
10631,16631,US,138354,46.3788888889,-120.311944444,,Census,City,WA,"Toppenish, Washington",0,0,0,0,0,0,0,0,0,0,0,0,1598,3120,2774.0,3683,5265,5667.0,5744.0,6517.0,7419.0,8946.0,8949.0
10649,36805,US,138024,47.4866666667,-122.195277778,,Census,City,WA,"Renton, Washington",0,0,0,0,0,0,0,0,0,200,406,412,2740,3301,4062.0,4488,16039,18453.0,25878.0,31031.0,41688.0,50052.0,90927.0
10665,7671,US,137829,46.1755555556,-119.057222222,,Census,Cdp,WA,"Finley, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,4897.0,5770.0,6012.0
10747,16948,US,137965,48.2183333333,-122.683611111,,Census,Town,WA,"Coupeville, Washington",0,0,0,0,0,0,0,0,0,90,513,0,310,343,277.0,325,379,740.0,678.0,1006.0,1377.0,1723.0,1831.0
10788,13850,US,137835,47.6777777778,-120.213055556,,Census,City,WA,"Entiat, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,420,357.0,355.0,445.0,449.0,957.0,1112.0
10801,12928,US,137825,46.4136111111,-117.048611111,,Census,City,WA,"Clarkston, Washington",0,0,0,0,0,0,0,0,0,0,0,0,1257,1859,2870.0,3116,5617,6209.0,6312.0,6903.0,6753.0,7337.0,7229.0
10826,37403,US,151275,47.7716666667,-122.204444444,,Census,City,WA,"Bothell, Washington",0,0,0,0,0,0,0,0,0,0,0,0,599,613,818.0,794,1019,2237.0,5420.0,7943.0,12345.0,30150.0,33505.0
10958,108228,US,138219,48.0627777778,-122.163333333,,Census,City,WA,"Marysville, Washington",0,0,0,0,0,0,0,0,0,0,262,728,1239,1244,1354.0,1748,2259,3117.0,4343.0,5080.0,10328.0,25315.0,60020.0
10975,10093,US,137934,47.4236111111,-119.1225,,Census,Town,WA,"Wilson Creek, Washington",0,0,0,0,0,0,0,0,0,0,0,0,405,300,216.0,210,337,252.0,184.0,222.0,148.0,227.0,205.0
10976,10744,US,138323,46.5666666667,-117.133333333,,Census,Town,WA,"Colton, Washington",0,0,0,0,0,0,0,0,0,0,0,251,393,382,269.0,262,207,253.0,279.0,307.0,325.0,386.0,418.0
11157,10621,US,138267,47.4305555556,-117.376944444,,Census,City,WA,"Spangle, Washington",0,0,0,0,0,0,0,0,0,36,303,331,299,291,218.0,203,242,208.0,179.0,276.0,229.0,240.0,278.0
11265,11778,US,137824,46.3388888889,-117.046388889,,Census,City,WA,"Asotin, Washington",0,0,0,0,0,0,0,0,0,0,200,470,820,852,697.0,686,740,745.0,637.0,943.0,981.0,1095.0,1251.0
11295,14737,US,138152,47.0961111111,-122.205277778,,Census,City,WA,"Orting, Washington",0,0,0,0,0,0,0,0,0,0,623,728,799,972,1109.0,1211,1299,1520.0,1643.0,1787.0,2106.0,3760.0,6746.0
11394,27858,US,91068,48.57,-122.97,,Census,US County,WA,"San Juan County, Washington",0,0,0,0,0,0,0,0,554,948,2072,2928,3603,3605,3097.0,3157,3245,2872.0,3856.0,7838.0,10035.0,14077.0,15769.0
11405,25795,US,91216,47.88,-120.64,,Census,US County,WA,"Chelan County, Washington",0,0,0,0,0,0,0,0,0,0,0,3931,15104,20906,31634.0,34412,39301,40744.0,41355.0,45061.0,52250.0,66616.0,72453.0
11504,14559,US,138058,46.9838888889,-120.418333333,,Census,City,WA,"Kittitas, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,200,244.0,501,586,536.0,637.0,782.0,843.0,1105.0,1381.0
11508,26603,US,137849,48.1130555556,-123.440833333,,Census,City,WA,"Port Angeles, Washington",0,0,0,0,0,0,0,0,0,0,0,2321,2286,5351,10188.0,9409,11233,12653.0,16367.0,17311.0,17710.0,18397.0,19038.0
11868,22821,US,137852,48.0780555556,-123.101388889,,Census,City,WA,"Sequim, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,402,534.0,676,1044,1164.0,1549.0,3013.0,3616.0,4334.0,6606.0
11907,6140,US,138253,47.7455555556,-117.4175,,Census,Cdp,WA,"Country Homes, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,5126.0,5203.0,5841.0
12001,6977,US,137870,45.7491666667,-122.555,,Census,Census-designated place,WA,"Meadow Glade, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,1584.0,2225.0,2541.0
12079,27759,US,143079,47.6733333333,-117.239444444,,Census,City,WA,"Spokane Valley, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,80927.0,89755.0
12175,10975,US,138280,46.7977777778,-122.868333333,,Census,Town,WA,"Bucoda, Washington",0,0,0,0,0,0,0,0,0,0,945,0,0,442,703.0,541,473,390.0,421.0,519.0,536.0,628.0,562.0
12209,11958,US,137975,47.2822222222,-122.254166667,,Census,City,WA,"Algona, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1311.0,1276.0,1467.0,1694.0,2460.0,3014.0
12218,10097,US,138327,47.0091666667,-117.141944444,,Census,Town,WA,"Garfield, Washington",0,0,0,0,0,0,0,0,0,0,317,697,932,776,703.0,674,674,607.0,610.0,599.0,544.0,641.0,597.0
12255,11239,US,137901,48.3133333333,-118.221666667,,Census,Cdp,WA,"Inchelium, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,389.0,409.0
12295,7372,US,137862,45.6822222222,-122.569444444,,Census,Census-designated place,WA,"Five Corners, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,6776.0,12207.0,18159.0
12322,15283,US,137900,47.6477777778,-120.072777778,,Census,Town,WA,"Waterville, Washington",0,0,0,0,0,0,0,0,0,0,293,482,950,1198,856.0,939,1013,1013.0,919.0,908.0,995.0,1163.0,1138.0
12402,11541,US,138138,47.2319444444,-122.285833333,,Census,City,WA,"Edgewood, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,8677.0,9089.0,9387.0
12488,11885,US,138136,46.8683333333,-122.27,,Census,Town,WA,"Eatonville, Washington",0,0,0,0,0,0,0,0,0,0,0,0,754,861,912.0,996,1048,896.0,852.0,998.0,1374.0,2012.0,2758.0
12563,16467,US,137819,46.9725,-118.616388889,,Census,Town,WA,"Lind, Washington",0,0,0,0,0,0,0,0,0,0,0,0,831,724,730.0,679,796,697.0,622.0,567.0,472.0,582.0,564.0
12699,49053,US,91066,,,,Census,US County,WA,"Snohomish County, Washington",0,0,0,0,0,0,0,0,599,1387,8514,23950,59209,67690,78861.0,88754,111580,172199.0,265236.0,337720.0,465642.0,606024.0,713335.0
12805,24023,US,138187,48.509397,-122.237721,,Census,City,WA,"Sedro-Woolley, Washington",0,0,0,0,0,0,0,0,0,0,0,885,2129,2379,2719.0,2954,3299,3705.0,4598.0,6110.0,6031.0,8658.0,10540.0
12910,10308,US,137978,47.5858333333,-122.201944444,,Census,Town,WA,"Beaux Arts Village, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,351.0,475.0,328.0,303.0,307.0,299.0
12998,50064,US,137979,47.6,-122.166666667,,Census,City,WA,"Bellevue, Washington",0,0,0,0,0,0,0,0,0,0,0,254,150,1213,1071.0,1177,7658,12809.0,61196.0,73903.0,86874.0,109569.0,122363.0
13103,20935,US,138274,48.2761111111,-117.714166667,,Census,City,WA,"Chewelah, Washington",0,0,0,0,0,0,0,0,0,0,0,0,823,1288,1315.0,1565,1683,1525.0,1365.0,1888.0,1945.0,2186.0,2607.0
13289,10526,US,138330,47.2275,-117.475555556,,Census,Town,WA,"Malden, Washington",0,0,0,0,0,0,0,0,0,0,0,0,798,1005,375.0,325,332,292.0,219.0,200.0,189.0,215.0,203.0
13329,8776,US,137947,47.2316666667,-123.968055556,,Census,Cdp,WA,"Humptulips, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,216.0,255.0
13516,25098,US,138333,46.7333333333,-117.166666667,,Census,City,WA,"Pullman, Washington",0,0,0,0,0,0,0,0,0,0,868,1308,2602,2440,3322.0,4417,12022,12957.0,20509.0,23579.0,23478.0,24675.0,29799.0
13590,14220,US,137943,47.0055555556,-123.406388889,,Census,City,WA,"Elma, Washington",0,0,0,0,0,0,0,0,0,0,345,894,1532,1253,1545.0,1370,1543,1811.0,2227.0,2720.0,3011.0,3049.0,3107.0
13594,16902,US,138129,48.1805555556,-117.0475,,Census,City,WA,"Newport, Washington",0,0,0,0,0,0,0,0,0,0,0,0,1199,950,1080.0,1174,1385,1513.0,1418.0,1665.0,1691.0,1921.0,2126.0
13600,26763,US,138199,47.8078694444,-122.360133333,,Census,City,WA,"Edmonds, Washington",0,0,0,0,0,0,0,0,0,0,0,474,1114,936,1165.0,1288,2057,8016.0,23684.0,27679.0,30744.0,39515.0,39709.0
13630,5879,US,137827,46.4022222222,-117.058888889,,Census,Cdp,WA,"West Clarkston-Highland, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,2851.0,3797.0,3683.0,3913.0,4707.0,2265.0
13670,11024,US,138080,46.5577777778,-122.279722222,,Census,City,WA,"Morton, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,522,461.0,778,1140,1183.0,1134.0,1264.0,1130.0,1045.0,1126.0
13692,15728,US,138278,48.9144444444,-117.782222222,,Census,Town,WA,"Northport, Washington",0,0,0,0,0,0,0,0,0,0,0,787,476,906,391.0,427,487,482.0,423.0,368.0,308.0,336.0,295.0
13838,10406,US,138250,47.79,-122.382222222,,Census,City,WA,"Woodway, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,713.0,879.0,832.0,914.0,936.0,1307.0
13868,5896,US,138103,48.1625,-118.988055556,,Census,Cdp,WA,"Nespelem Community, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,291.0,290.0,253.0
13923,15326,US,138158,47.1211111111,-122.290555556,,Census,Cdp,WA,"South Hill, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,7035.0,12963.0,31623.0,52431.0
13943,14083,US,138084,46.4391666667,-122.848055556,,Census,City,WA,"Toledo, Washington",0,0,0,0,0,0,0,0,0,0,276,285,375,324,530.0,523,602,499.0,654.0,637.0,586.0,653.0,725.0
13975,17110,US,138356,46.4455555556,-120.421944444,,Census,City,WA,"Wapato, Washington",0,0,0,0,0,0,0,0,0,0,0,0,400,1128,1222.0,1483,3185,3137.0,2841.0,3307.0,3795.0,4582.0,4997.0
14015,12868,US,138128,48.8613888889,-117.370833333,,Census,Town,WA,"Metaline Falls, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,153,316.0,453,547,469.0,307.0,296.0,210.0,223.0,238.0
14017,19067,US,138290,46.9413888889,-122.606388889,,Census,City,WA,"Yelm, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,384.0,378,470,479.0,628.0,1294.0,1337.0,3289.0,6848.0
14448,10437,US,138132,47.1869444444,-122.17,,Census,City,WA,"Bonney Lake, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,275,645.0,2700.0,5328.0,7494.0,9687.0,17374.0
14455,31977,US,138060,47.225,-121.003055556,,Census,City,WA,"Roslyn, Washington",0,0,0,0,0,0,0,0,0,0,1484,2786,3126,2673,2063.0,1743,1537,1283.0,1031.0,938.0,869.0,1017.0,893.0
14473,12277,US,138051,47.5316666667,-122.638333333,,Census,City,WA,"Port Orchard, Washington",0,0,0,0,0,0,0,0,0,0,226,254,682,1393,1145.0,1566,2320,2778.0,3904.0,4787.0,4984.0,7693.0,11144.0
14514,13241,US,138344,46.2116666667,-119.996388889,,Census,City,WA,"Mabton, Washington",0,0,0,0,0,0,0,0,0,0,0,0,666,547,423.0,485,831,958.0,926.0,1248.0,1482.0,1891.0,2286.0
14515,5896,US,137939,46.8116666667,-123.165833333,,Census,Former cdp,WA,"Chehalis Village, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,282.0,346.0,0.0
14571,13333,US,138105,48.3666666667,-119.581111111,,Census,City,WA,"Okanogan, Washington",0,0,0,0,0,0,0,0,0,0,0,0,611,1015,1519.0,1735,2013,2001.0,2015.0,2326.0,2370.0,2484.0,2552.0
14589,6201,US,137938,46.9688888889,-123.709166667,,Census,Cdp,WA,"Central Park, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1622.0,2720.0,2709.0,2669.0,2558.0,2685.0
14656,28124,US,91064,47.62,-117.4,,Census,US County,WA,"Spokane County, Washington",0,0,0,0,0,0,0,996,2000,4262,37487,57542,139404,141289,150477.0,164652,221561,278333.0,287487.0,341835.0,361364.0,417939.0,471221.0
14700,15211,US,138095,47.7566666667,-118.706388889,,Census,Town,WA,"Wilbur, Washington",0,0,0,0,0,0,0,0,0,0,410,595,757,870,737.0,1011,1043,1138.0,1074.0,1122.0,863.0,914.0,884.0
14719,42943,US,91203,,,,Census,US County,WA,"King County, Washington",0,0,0,0,0,0,0,302,2120,6910,63989,110053,284638,389273,463517.0,504980,732992,935014.0,1156633.0,1269749.0,1507319.0,1737034.0,1931249.0
14767,20463,US,151272,45.9111111111,-122.740833333,,Census,City,WA,"Woodland, Washington",0,0,0,0,0,0,0,0,0,0,0,0,384,521,1094.0,980,1292,1336.0,1622.0,2341.0,2500.0,3780.0,5509.0
14828,24807,US,91060,46.23,-118.48,,Census,US County,WA,"Walla Walla County, Washington",0,0,0,0,0,0,0,1318,5300,8716,12224,18680,31931,27539,28441.0,30547,40135,42195.0,42176.0,47435.0,48439.0,55180.0,58781.0
15056,9925,US,137931,46.9019444444,-119.627222222,,Census,City,WA,"Royal City, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,477.0,676.0,1104.0,1823.0,2140.0
15178,15014,US,138086,46.4913888889,-122.9375,,Census,City,WA,"Winlock, Washington",0,0,0,0,0,0,0,0,0,0,0,655,1140,832,864.0,861,878,808.0,890.0,1052.0,1027.0,1166.0,1339.0
15189,9432,US,138159,47.1383333333,-122.096944444,,Census,Town,WA,"South Prairie, Washington",0,0,0,0,0,0,0,0,0,0,0,0,264,215,204.0,226,207,214.0,206.0,202.0,180.0,382.0,434.0
15192,10023,US,138332,46.91,-117.075277778,,Census,City,WA,"Palouse, Washington",0,0,0,0,0,0,0,0,0,148,1119,929,1549,1179,1151.0,1028,1036,926.0,948.0,1005.0,915.0,1011.0,998.0
15209,45773,US,138300,46.065,-118.330277778,,Census,City,WA,"Walla Walla, Washington",0,0,0,0,0,0,0,0,1394,3588,4709,10049,19364,15503,15976.0,18109,24102,24536.0,23619.0,25618.0,26478.0,29686.0,31731.0
15217,17460,US,138251,47.6436111111,-117.586388889,,Census,City,WA,"Airway Heights, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,708.0,744.0,1730.0,1971.0,4500.0,6114.0
15307,13294,US,137818,46.7755555556,-118.828055556,,Census,Town,WA,"Hatton, Washington",0,0,0,0,0,0,0,0,0,0,0,0,161,87,65.0,43,42,65.0,60.0,81.0,71.0,98.0,101.0
15345,27874,US,91076,45.87,-120.79,,Census,US County,WA,"Klickitat County, Washington",0,0,0,0,0,0,0,230,329,4055,5167,6407,10180,9268,9825.0,11357,12049,13455.0,12138.0,15822.0,16616.0,19161.0,20318.0
15607,13840,US,151273,47.9683333333,-118.978055556,,Census,Town,WA,"Coulee Dam, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1344.0,1425.0,1412.0,1087.0,1044.0,1098.0
15616,31193,US,137984,47.4469444444,-122.143611111,,Census,Cdp,WA,"Fairwood, King County, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,16939.0,30107.0,34580.0,19102.0
15658,23519,US,137836,47.5963888889,-120.665277778,,Census,City,WA,"Leavenworth, Washington",0,0,0,0,0,0,0,0,0,0,0,0,1551,1791,1415.0,1608,1503,1480.0,1322.0,1522.0,1692.0,2074.0,1965.0
15690,13663,US,138000,47.6366666667,-122.230555556,,Census,Town,WA,"Hunts Point, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,428.0,578.0,480.0,513.0,443.0,394.0
15726,11791,US,137951,47.0552777778,-123.268888889,,Census,City,WA,"McCleary, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1175,1115.0,1265.0,1419.0,1235.0,1454.0,1653.0
15734,12575,US,138335,47.0902777778,-117.582222222,,Census,Town,WA,"St. John, Washington",0,0,0,0,0,0,0,0,0,0,0,0,421,597,471.0,526,542,545.0,575.0,529.0,499.0,548.0,537.0
15794,36034,US,91202,47.64,-122.65,,Census,US County,WA,"Kitsap County, Washington",0,0,0,0,0,0,0,544,866,1738,4624,6767,17647,33162,30776.0,44387,75724,84176.0,101732.0,147152.0,189731.0,231969.0,251133.0
15810,13743,US,138359,46.4036111111,-120.260833333,,Census,City,WA,"Zillah, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,647,728.0,803,911,1059.0,1138.0,1599.0,1911.0,2198.0,2964.0
15891,23336,US,138069,45.8166666667,-120.816666667,,Census,City,WA,"Goldendale, Washington",0,0,0,0,0,0,0,0,0,545,702,738,1203,1274,1116.0,1584,1907,2536.0,2484.0,3575.0,3319.0,3760.0,3407.0
15915,33047,US,91218,46.2036111111,-119.159166667,,Census,City,WA,"Kennewick, Washington",0,0,0,0,0,0,0,0,0,0,0,183,1219,1684,1519.0,1918,10106,14244.0,15212.0,34397.0,42155.0,54693.0,73917.0
15929,32300,US,138077,46.7205555556,-122.961388889,,Census,City,WA,"Centralia, Washington",0,0,0,0,0,0,0,0,0,0,2026,1600,7311,7549,8058.0,7414,8657,8586.0,10054.0,11555.0,12101.0,14742.0,16336.0
16137,15369,US,137952,47.2361111111,-124.212777778,,Census,Census-designated place,WA,"Moclips, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,615.0,207.0
16248,33219,US,138039,47.6552777778,-122.535,,Census,City,WA,"Bainbridge Island, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,637,919.0,1461.0,2196.0,3081.0,20308.0,23025.0
16325,17226,US,137821,46.8236111111,-119.167222222,,Census,City,WA,"Othello, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,649,397.0,332,526,2669.0,4122.0,4454.0,4638.0,5847.0,7364.0
16436,12913,US,138088,47.7580555556,-118.521111111,,Census,Town,WA,"Creston, Washington",0,0,0,0,0,0,0,0,0,0,0,0,308,317,216.0,281,268,317.0,325.0,309.0,230.0,232.0,236.0
16513,7156,US,138014,47.3261111111,-122.187777778,,Census,Neighborhood,WA,"Lea Hill, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,6876.0,10871.0,0.0
16632,40868,US,138007,47.6858333333,-122.191666667,,Census,City,WA,"Kirkland, Washington",0,0,0,0,0,0,0,0,0,0,0,264,532,1354,1714.0,2084,4713,6025.0,14970.0,18785.0,40052.0,45054.0,48787.0
16726,11148,US,137914,47.9308333333,-119.036111111,,Census,City,WA,"Electric City, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,404.0,651.0,927.0,910.0,922.0,968.0
16757,8966,US,138191,47.8025,-122.258611111,,Census,Cdp,WA,"Alderwood Manor, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,16524.0,22945.0,15329.0,8442.0
16771,23637,US,138285,46.8908333333,-122.689722222,,Census,City,WA,"Rainier, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,331,245.0,382.0,891.0,991.0,1492.0,1794.0
16843,15738,US,137967,48.0369222222,-122.4085,,Census,City,WA,"Langley, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,274,268.0,338,427,448.0,547.0,650.0,845.0,959.0,1035.0
16908,11025,US,138083,46.5713888889,-123.296944444,,Census,Town,WA,"Pe Ell, Washington",0,0,0,0,0,0,0,0,0,0,0,0,838,861,891.0,825,787,593.0,582.0,617.0,547.0,657.0,632.0
16998,99158,US,39300,48.7502777778,-122.475,,Census,City,WA,"Bellingham, Washington",0,0,0,0,0,0,0,0,0,0,8135,11062,24298,25585,30823.0,29314,34112,34688.0,39375.0,45794.0,52179.0,67171.0,80885.0
17046,26782,US,138022,47.4938888889,-121.786111111,,Census,City,WA,"North Bend, Washington",0,0,0,0,0,0,0,0,0,0,0,0,299,387,548.0,646,787,945.0,1625.0,1701.0,2578.0,4746.0,5731.0
17127,9684,US,137924,47.4088888889,-118.988333333,,Census,Town,WA,"Krupp, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,106,101.0,94,98,99.0,52.0,83.0,53.0,60.0,48.0
17149,41094,US,138005,47.3827777778,-122.226944444,,Census,City,WA,"Kent, Washington",0,0,0,0,0,0,0,0,0,0,853,755,1908,2282,2320.0,2586,3278,9017.0,17711.0,22961.0,37960.0,79524.0,92411.0
17231,31337,US,138306,48.9880555556,-122.743611111,,Census,City,WA,"Blaine, Washington",0,0,0,0,0,0,0,0,0,0,1563,1592,2289,2254,1642.0,1524,1693,1735.0,1955.0,2363.0,2489.0,3770.0,4684.0
17296,14403,US,138141,47.2344444444,-122.359722222,,Census,City,WA,"Fife, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1463.0,1458.0,1823.0,3864.0,4784.0,9173.0
17325,11981,US,138160,47.0977777778,-122.423888889,"[[y2017,31616]]",Census,Cdp,WA,"Spanaway, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,5768.0,8868.0,15001.0,21588.0,27227.0
17356,25109,US,138008,47.7566666667,-122.289722222,,Census,City,WA,"Lake Forest Park, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,2530.0,2485.0,4031.0,13142.0,12598.0
17423,32320,US,91204,47.84,-123.58,,Census,US County,WA,"Jefferson County, Washington",0,0,0,0,0,0,0,531,1268,1712,8368,5712,8337,6557,8346.0,8918,11618,9639.0,10661.0,15965.0,20146.0,25953.0,29872.0
17599,21319,US,137880,45.5819444444,-122.348055556,,Census,City,WA,"Washougal, Washington",0,0,0,0,0,0,0,0,0,0,0,0,456,765,1206.0,1267,1577,2672.0,3388.0,3834.0,4764.0,8595.0,14095.0
17642,12756,US,138166,47.2194444444,-122.541666667,,Census,City,WA,"University Place, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,13230.0,20381.0,27701.0,29933.0,31144.0
18006,30693,US,91072,48.55,-119.75,,Census,US County,WA,"Okanogan County, Washington",0,0,0,0,0,0,0,0,0,0,1467,4689,12887,17094,18519.0,24546,29131,25520.0,25867.0,30639.0,33350.0,39564.0,41120.0
18062,16555,US,137968,48.295,-122.658611111,,Census,City,WA,"Oak Harbor, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,337,362.0,376,1193,3942.0,9167.0,12271.0,17176.0,19795.0,22075.0
18309,9934,US,138081,46.5297222222,-122.484166667,,Census,City,WA,"Mossyrock, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,356,344.0,409.0,463.0,452.0,486.0,759.0
18329,6774,US,137863,45.6872222222,-122.658055556,,Census,Former cdp,WA,"Hazel Dell North, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,6924.0,9261.0,0.0
18371,45164,US,151274,47.3022222222,-122.214722222,,Census,City,WA,"Auburn, Washington",0,0,0,0,0,0,0,0,0,0,740,489,957,3163,3906.0,4211,6497,11933.0,21653.0,26417.0,33102.0,40314.0,70180.0
18379,122034,US,138192,48.1811111111,-122.138888889,, USA,City,WA,"Arlington, Washington",0,0,0,0,0,0,0,0,0,0,0,0,1476,1418,1439.0,1460,1635,2025.0,2261.0,3282.0,4037.0,11713.0,17926.0
18381,8268,US,138292,46.1966666667,-123.358055556,,Census,Cdp,WA,"East Cathlamet, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,491.0,491.0
18504,19647,US,138314,48.9466666667,-122.456944444,,Census,Metropolitan city,WA,"Lynden, Washington",0,0,0,0,0,0,0,0,0,0,560,365,1148,1244,1564.0,1696,2161,2542.0,2808.0,4022.0,5709.0,9020.0,11951.0
18533,5947,US,137950,46.9130555556,-123.985277778,,Census,Cdp,WA,"Markham, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,95.0,111.0
18538,11635,US,138021,47.4372222222,-122.343333333,,Census,City,WA,"Normandy Park, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,3224.0,4202.0,4268.0,6709.0,6392.0,6335.0
18640,25736,US,137928,47.1211111111,-119.288333333,,Census,City,WA,"Moses Lake, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,326,2679,11299.0,10310.0,10629.0,11235.0,14953.0,20366.0
18645,7064,US,138259,47.6633333333,-117.156666667,,Census,Unincorporated community,WA,"Greenacres, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,4625.0,5158.0,0.0
18659,20607,US,138052,47.7391666667,-122.639166667,,Census,City,WA,"Poulsbo, Washington",0,0,0,0,0,0,0,0,0,0,0,0,364,546,584.0,639,1014,1505.0,1856.0,3453.0,4848.0,6813.0,9200.0
18682,20682,US,138169,48.5352777778,-123.031111111,,Census,Town,WA,"Friday Harbor, Washington",0,0,0,0,0,0,0,0,0,0,0,0,400,522,601.0,658,783,706.0,803.0,1200.0,1492.0,1989.0,2162.0
19084,17094,US,138197,48.2522222222,-121.603888889,,Census,Town,WA,"Darrington, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,921,1272.0,1094.0,1064.0,1042.0,1136.0,1347.0
19141,38188,US,48943,45.77,-122.48,,Census,US County,WA,"Clark County, Washington",0,0,0,0,0,0,643,2384,3081,5490,11709,13419,26115,32805,40316.0,49852,85307,93809.0,128454.0,192227.0,238053.0,345238.0,425363.0
19389,12346,US,138164,47.2058333333,-122.235833333,,Census,City,WA,"Sumner, Washington",0,0,0,0,0,0,0,0,0,0,580,531,892,1499,1967.0,2140,2816,3156.0,4325.0,4936.0,6281.0,8504.0,9451.0
