,article_length,country,id,lat,lon,other_years,poptype,settlement_type,state,title,y1790,y1800,y1810,y1820,y1830,y1840,y1850,y1860,y1870,y1880,y1890,y1900,y1910,y1920,y1930,y1940,y1950,y1960,y1970,y1980,y1990,y2000,y2010
4946,4872,US,13713972,39.1308333333,-87.0797222222,,Census,Township,IN,"Smith Township, Greene County, Indiana",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,344.0,383.0
4947,24760,US,34084766,38.69,-85.74,,Census,US County,IN,"Scott County, Indiana",0,0,0,2334,3092,4242,5885,7303,7873,8343,7833,8307,8323,7424,6664.0,8978,11519,14463.0,17144.0,20422.0,20991.0,22960.0,24181.0
4987,35970,US,96068,41.2666666667,-86.65,,Census,County,IN,"Starke County, Indiana",0,0,0,0,0,149,557,2195,3888,5105,7339,10431,10567,10278,10620.0,12258,15282,17911.0,19280.0,21997.0,22747.0,23556.0,23363.0
5051,4917,US,15289677,38.8225,-86.8869444444,,Census,Census-designated place,IN,"Burns City, Indiana",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5108,12352,US,112583,39.0675,-85.255,,Census,Town,IN,"Versailles, Indiana",0,0,0,0,0,0,412,0,495,455,421,501,486,413,523.0,582,886,1158.0,1080.0,1560.0,1791.0,1784.0,2113.0
5126,10926,US,112278,40.4880555556,-85.6055555556,,Census,City,IN,"Gas City, Indiana",0,0,0,0,0,0,0,0,0,145,145,3622,3224,2870,3087.0,3488,3787,4469.0,5742.0,6370.0,6296.0,5940.0,5965.0
5186,7020,US,112418,41.3316666667,-87.4038888889,,Census,Cdp,IN,"Lake Dalecarlia, Indiana",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,1276.0,1285.0,1355.0
5193,11233,US,112538,38.3822222222,-87.2138888889,,Census,Town,IN,"Winslow, Indiana",0,0,0,0,0,0,0,0,0,199,0,536,932,1140,1175.0,1382,1322,1089.0,1030.0,1017.0,875.0,881.0,864.0
5233,43552,US,112487,39.1622222222,-86.5291666667,,Census,City,IN,"Bloomington, Indiana",0,0,0,0,0,0,1305,2419,1032,2756,4018,6460,8838,11595,18227.0,20870,28163,31357.0,43262.0,52044.0,60633.0,69291.0,80405.0
5252,11929,US,112490,39.9836111111,-87.055,,Census,Town,IN,"Alamo, Indiana",0,0,0,0,0,0,0,0,0,220,272,241,209,167,163.0,155,163,144.0,145.0,178.0,112.0,137.0,66.0
5263,11766,US,112498,39.8783333333,-87.0430555556,,Census,Town,IN,"Waveland, Indiana",0,0,0,0,0,0,0,0,0,592,663,648,676,590,542.0,530,553,549.0,557.0,559.0,474.0,416.0,420.0
5331,26612,US,96053,40.73,-85.22,,Census,US County,IN,"Wells County, Indiana",0,0,0,0,0,1822,6152,10844,13585,18442,21514,23449,22418,20509,18411.0,19099,19564,21220.0,23821.0,25401.0,25948.0,27600.0,27636.0
5379,11360,US,112199,39.1125,-85.0886111111,,Census,Town,IN,"Moores Hill, Indiana",0,0,0,0,0,0,206,0,617,333,469,338,424,285,349.0,359,445,476.0,616.0,566.0,649.0,635.0,597.0
5399,13991,US,112230,38.2969444444,-86.9544444444,,Census,City,IN,"Huntingburg, Indiana",0,0,0,0,0,0,0,0,0,781,3167,2527,2464,3261,3440.0,3816,4056,4146.0,4794.0,5376.0,5242.0,5598.0,6057.0
5430,7491,US,112609,41.2308333333,-86.5880555556,,Census,Census-designated place,IN,"Bass Lake, Indiana",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5453,15626,US,112192,39.0586111111,-84.9036111111,,Census,City,IN,"Aurora, Indiana",0,0,0,0,0,0,1954,2990,3304,4435,3929,3645,4410,4299,4386.0,4828,4780,4119.0,4293.0,3816.0,3825.0,3965.0,3750.0
5463,32704,US,112444,40.1,-85.6813888889,,Census,City,IN,"Anderson, Indiana",0,0,0,0,0,0,5727,6527,9186,11425,10019,20178,22476,29767,39804.0,41572,46820,49061.0,70787.0,64695.0,59459.0,59734.0,56129.0
5477,33704,US,112491,40.0388888889,-86.8966666667,,Census,City,IN,"Crawfordsville, Indiana",0,0,0,0,0,1327,1513,1922,3701,5251,6089,6649,9371,10139,10355.0,11089,12851,14231.0,13842.0,13325.0,13584.0,15243.0,15915.0
5491,19472,US,112525,39.3497222222,-86.6655555556,,Census,Town,IN,"Gosport, Indiana",0,0,0,0,0,0,548,0,860,740,720,726,776,700,722.0,729,672,646.0,692.0,729.0,764.0,715.0,826.0
5533,35093,US,96127,38.32,-85.9,,Census,US County,IN,"Floyd County, Indiana",0,0,0,2776,6361,9454,14875,20183,23300,24590,29458,30118,30293,30661,34655.0,35061,43955,51397.0,55622.0,61169.0,64404.0,70823.0,74578.0
5548,10409,US,112324,39.6875,-86.6691666667,,Census,Town,IN,"Coatesville, Indiana",0,0,0,0,0,0,0,0,0,499,0,0,472,522,434.0,377,444,497.0,453.0,474.0,469.0,516.0,523.0
5583,47248,US,112631,40.4172222222,-86.8786111111,,Census,City,IN,"Lafayette, Indiana",0,0,0,0,0,0,6129,9387,13506,14860,16243,18116,20081,22486,26240.0,28798,35558,42330.0,44955.0,43011.0,43764.0,56397.0,67140.0
5610,11984,US,112307,39.7225,-85.8897222222,,Census,Town,IN,"New Palestine, Indiana",0,0,0,0,0,0,0,0,0,391,404,444,450,442,450.0,448,504,725.0,863.0,749.0,671.0,1264.0,2055.0
5621,5175,US,14369172,39.5741666667,-85.6194444444,,Census,Census-designated place,IN,"Manilla, Indiana",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5677,41506,US,96147,41.09,-85.06,,Census,US County,IN,"Allen County, Indiana",0,0,0,0,996,5942,16919,29328,43494,54763,66689,77270,93386,114303,146743.0,155084,183722,232196.0,280455.0,294335.0,300836.0,331849.0,355329.0
5735,10877,US,112315,38.2386111111,-85.9855555556,,Census,Town,IN,"Lanesville, Indiana",0,0,0,0,0,0,0,0,157,280,277,324,290,269,273.0,267,314,346.0,586.0,570.0,512.0,614.0,564.0
5762,9855,US,112513,40.9525,-87.2983333333,,Census,Town,IN,"Mount Ayr, Indiana",0,0,0,0,0,0,0,0,0,0,0,0,231,199,216.0,207,222,186.0,194.0,207.0,151.0,147.0,122.0
5894,10010,US,112294,39.1186111111,-86.9797222222,,Census,Town,IN,"Worthington, Indiana",0,0,0,0,0,0,0,0,0,1185,1448,1448,1732,1853,1687.0,1729,1627,1635.0,1691.0,1574.0,1473.0,1481.0,1463.0
6006,17241,US,112214,41.3477777778,-85.1336111111,,Census,City,IN,"Garrett, Indiana",0,0,0,0,0,0,0,0,0,1268,2767,3910,4149,4796,4428.0,4285,4291,4364.0,4715.0,4751.0,5349.0,5803.0,6286.0
6009,10109,US,112556,40.9858333333,-86.8838888889,,Census,Town,IN,"Francesville, Indiana",0,0,0,0,0,0,0,189,281,368,403,596,729,648,712.0,804,856,1002.0,1015.0,944.0,969.0,905.0,879.0
6027,48892,US,96129,,,,Census,US County,IN,"Elkhart County, Indiana",0,0,0,0,0,935,12690,20986,26026,33454,39201,45052,49008,56384,68875.0,72634,84512,106790.0,126529.0,137330.0,156198.0,182791.0,197559.0
6050,28713,US,16760255,41.5819444444,-87.1866666667,,Census,City,IN,"Portage, Indiana",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,2116,11822.0,19127.0,27409.0,29060.0,33496.0,36828.0
6058,10565,US,112634,40.2875,-86.23,,Census,Town,IN,"Kempton, Indiana",0,0,0,0,0,0,0,0,0,206,0,0,600,498,469.0,403,438,480.0,469.0,410.0,362.0,380.0,335.0
6078,19124,US,112539,41.6841666667,-86.9855555556,,Census,Town,IN,"Beverly Shores, Indiana",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,488,773.0,946.0,864.0,622.0,708.0,613.0
6105,27007,US,112273,38.3536111111,-87.5705555556,,Census,City,IN,"Princeton, Indiana",0,0,0,0,0,0,806,1397,1847,2566,3076,6041,6448,7132,7505.0,7786,7673,7906.0,7431.0,8976.0,8127.0,8175.0,8644.0
6178,6000,US,14219301,38.7841666667,-84.9244444444,,Census,Census-designated place,IN,"Florence, Indiana",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
6241,127988,US,11232,41.0805555556,-85.1391666667,,Census,City,IN,"Fort Wayne, Indiana",0,0,0,0,0,0,4282,10388,17718,26880,35393,45115,63933,86549,114946.0,118410,133607,161776.0,178269.0,172196.0,173072.0,205727.0,253691.0
6251,6688,US,112548,41.5436111111,-87.1366666667,,Census,Census-designated place,IN,"South Haven, Indiana",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,4876.0,6679.0,6112.0,5619.0,5282.0
6260,28635,US,96143,40.05,-86.47,,Census,US County,IN,"Boone County, Indiana",0,0,0,0,621,8121,11631,16753,22593,25922,26572,26321,24673,23575,22290.0,22081,23993,27543.0,30870.0,36446.0,38147.0,46107.0,56640.0
6263,9965,US,112185,38.5611111111,-86.9477777778,,Census,Town,IN,"Alfordsville, Indiana",0,0,0,0,0,0,0,0,0,119,0,0,0,0,90.0,106,101,121.0,105.0,132.0,74.0,112.0,101.0
6283,14522,US,112414,41.5308333333,-87.4258333333,,Census,Town,IN,"Griffith, Indiana",0,0,0,0,0,0,0,0,0,0,0,0,523,630,1176.0,2116,4470,9483.0,18168.0,17026.0,17916.0,17334.0,16893.0
6338,4803,US,15269134,41.4119444444,-86.78,,Census,Census-designated place,IN,"Hanna, Indiana",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
6340,43272,US,57251,40.75,-84.94,,Census,US County,IN,"Adams County, Indiana",0,0,0,0,0,2264,5797,9252,11382,15385,20181,22232,21840,20503,19957.0,21254,22393,24643.0,26871.0,29619.0,31095.0,33625.0,34387.0
6376,12282,US,112244,38.3,-85.9708333333,,Census,Town,IN,"Georgetown, Floyd County, Indiana",0,0,0,0,0,0,0,0,0,218,256,350,331,401,374.0,377,449,643.0,1273.0,1494.0,2092.0,2227.0,2876.0
6385,19564,US,112300,40.05,-86.0213888889,,Census,City,IN,"Noblesville, Indiana",0,0,0,0,0,0,664,1115,1435,2221,3054,4792,5073,4758,4811.0,5575,6567,7664.0,7548.0,12056.0,17655.0,28590.0,51969.0
6427,10200,US,112202,39.2613888889,-84.8208333333,,Census,Town,IN,"West Harrison, Indiana",0,0,0,0,0,0,0,0,0,290,320,304,281,258,279.0,311,308,341.0,395.0,328.0,318.0,284.0,289.0
6473,10312,US,112124,39.0608333333,-85.8897222222,,Census,Town,IN,"Jonesville, Indiana",0,0,0,0,0,0,0,0,206,266,0,268,213,213,162.0,181,225,196.0,202.0,213.0,221.0,220.0,177.0
6482,5196,US,7374681,40.2861111111,-86.7711111111,,Census,Census-designated place,IN,"Stockwell, Indiana",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
6503,9216,US,112140,40.0641666667,-86.4633333333,,Census,Town,IN,"Ulen, Indiana",0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,99,83,130.0,138.0,193.0,50.0,123.0,117.0
6531,13879,US,112304,39.9347222222,-85.8472222222,,Census,Town,IN,"Fortville, Indiana",0,0,0,0,0,0,0,0,387,634,685,1006,1174,1213,1289.0,1463,1786,2209.0,2460.0,2787.0,2690.0,3444.0,3929.0
6588,8557,US,112456,40.1183333333,-85.6955555556,,Census,Town,IN,"Woodlawn Heights, Indiana",0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.0,59,31,29.0,51.0,109.0,109.0,73.0,79.0
6626,12915,US,112611,41.2941666667,-86.6225,,Census,City,IN,"Knox, Indiana",0,0,0,0,0,0,0,124,244,316,790,1466,1644,1577,1815.0,2165,3034,3458.0,3519.0,3674.0,3705.0,3721.0,3704.0
6739,10919,US,112465,39.6613888889,-86.1186111111,,Census,City,IN,"Southport, Indiana",0,0,0,0,0,0,0,0,0,388,324,285,352,458,521.0,549,730,892.0,2342.0,2266.0,1969.0,1852.0,1712.0
6744,10394,US,112680,39.7416666667,-84.8511111111,,Census,Town,IN,"Boston, Indiana",0,0,0,0,0,0,0,0,0,137,146,134,122,190,184.0,182,257,240.0,210.0,189.0,159.0,177.0,138.0
6748,18430,US,112165,39.525,-87.1275,,Census,City,IN,"Brazil, Indiana",0,0,0,0,0,0,84,0,2186,3441,5905,7786,9340,9293,8744.0,8126,8434,8853.0,8163.0,7852.0,7640.0,8188.0,7912.0
6761,10225,US,112222,40.3397222222,-85.3536111111,,Census,Town,IN,"Eaton, Indiana",0,0,0,0,0,0,0,0,0,208,0,1567,1428,1214,1273.0,1453,1598,1529.0,1594.0,1804.0,1614.0,1603.0,1805.0
6796,7332,US,9533580,39.4497222222,-85.1394444444,,Census,Census-designated place,IN,"Metamora, Indiana",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
6891,10597,US,112306,39.8966666667,-85.9219444444,,Census,Town,IN,"McCordsville, Indiana",0,0,0,0,0,0,0,0,168,180,0,0,0,0,0.0,0,0,0.0,0.0,0.0,684.0,1134.0,4797.0
6903,41562,US,96139,,,,Census,US County,IN,"Clark County, Indiana",0,0,5670,8709,10686,14595,15828,20502,24770,28610,30259,31835,30260,29381,30764.0,31020,48330,62795.0,75876.0,88838.0,87774.0,96472.0,110232.0
6923,9633,US,112408,41.5388888889,-85.54,,Census,Town,IN,"Topeka, Indiana",0,0,0,0,0,0,0,0,0,0,0,0,0,512,489.0,496,557,600.0,677.0,876.0,912.0,1159.0,1153.0
6939,9088,US,152186,39.8327777778,-86.1925,,Census,Town,IN,"Spring Hill, Indiana",0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.0,28,27,25.0,22.0,27.0,112.0,97.0,98.0
6943,12860,US,112543,41.3216666667,-87.2016666667,,Census,Town,IN,"Hebron, Indiana",0,0,0,0,0,0,0,0,0,715,689,794,821,832,693.0,949,1010,1401.0,1624.0,2696.0,3183.0,3596.0,3724.0
7023,18535,US,112116,41.0677777778,-85.0213888889,,Census,City,IN,"New Haven, Indiana",0,0,0,0,0,0,0,0,912,858,1079,950,1038,1237,1702.0,1872,2336,3396.0,5346.0,6714.0,9320.0,12406.0,14794.0
7066,5829,US,14330508,39.5811111111,-87.4622222222,,Census,Census-designated place,IN,"New Goshen, Indiana",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
7204,53455,US,112311,38.2127777778,-86.1252777778,,Census,Town,IN,"Corydon, Indiana",0,0,0,0,0,0,462,0,747,763,880,1610,1703,1785,2009.0,1865,1944,2701.0,2719.0,2724.0,2661.0,2715.0,3122.0
7360,15158,US,112131,40.5213888889,-87.2497222222,,Census,Town,IN,"Oxford, Indiana",0,0,0,0,0,0,0,318,519,713,808,949,1010,950,853.0,863,888,1108.0,1098.0,1327.0,1273.0,1271.0,1162.0
7362,9981,US,112389,38.8713888889,-87.4402777778,,Census,Town,IN,"Oaktown, Indiana",0,0,0,0,0,0,0,0,0,0,0,0,608,779,771.0,793,763,798.0,726.0,776.0,655.0,633.0,608.0
7429,6478,US,112360,40.9147222222,-87.1580555556,,Census,Cdp,IN,"Collegeville, Indiana",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
7457,30441,US,112433,41.6091666667,-86.7175,,Census,City,IN,"La Porte, Indiana",0,0,0,0,0,0,1824,5028,6581,6195,7126,7113,10525,15158,15755.0,16180,17882,21157.0,22140.0,21796.0,21507.0,21621.0,22053.0
7517,9621,US,112135,40.4113888889,-85.4269444444,,Census,Town,IN,"Shamrock Lakes, Indiana",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,206.0,207.0,168.0,231.0
7533,9353,US,112343,40.0469444444,-85.3927777778,,Census,Town,IN,"Springport, Indiana",0,0,0,0,0,0,0,0,0,118,0,0,0,139,183.0,189,217,253.0,236.0,221.0,194.0,174.0,149.0
7537,10823,US,112319,38.4075,-86.1105555556,,Census,Town,IN,"Palmyra, Indiana",0,0,0,0,0,0,0,0,0,0,0,0,252,227,288.0,274,327,470.0,483.0,692.0,621.0,633.0,930.0
7619,4326,US,27829563,39.4588888889,-87.4636111111,,Census,Census-designated place,IN,"Toad Hop, Indiana",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
7647,9769,US,152182,39.8472222222,-86.1730555556,,Census,Town,IN,"Rocky Ripple, Indiana",0,0,0,0,0,0,0,0,0,0,0,0,0,0,133.0,315,528,967.0,1192.0,778.0,751.0,712.0,606.0
7662,9530,US,112573,40.2372222222,-84.9172222222,,Census,Town,IN,"Saratoga, Indiana",0,0,0,0,0,0,0,0,0,136,0,0,410,327,303.0,349,333,363.0,406.0,338.0,266.0,288.0,254.0
7686,4914,US,14289105,37.9025,-87.2241666667,,Census,Census-designated place,IN,"Hatfield, Indiana",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
7699,5611,US,112596,41.7294444444,-86.2222222222,,Census,Census-designated place,IN,"Georgetown, St. Joseph County, Indiana",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,3993.0,4497.0,0.0
7744,10200,US,112164,38.3344444444,-85.655,,Census,Town,IN,"Utica, Indiana",0,0,0,0,0,0,0,0,0,525,0,0,0,0,0.0,0,0,0.0,644.0,501.0,411.0,591.0,776.0
7766,4304,US,15269177,41.7138888889,-86.5361111111,,Census,Census-designated place,IN,"Hudson Lake, Indiana",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
7795,9911,US,152200,39.9013888889,-86.1494444444,,Census,Town,IN,"Williams Creek, Indiana",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,119,288,454.0,485.0,427.0,425.0,413.0,407.0
7802,17519,US,112359,38.9563888889,-85.89,,Census,City,IN,"Seymour, Indiana",0,0,0,0,0,0,0,966,2372,4250,5337,6445,6305,7348,7508.0,8620,9629,11629.0,13352.0,15050.0,15576.0,18101.0,17503.0
7889,9407,US,112257,39.3563888889,-84.9369444444,,Census,Town,IN,"Cedar Grove, Indiana",0,0,0,0,0,0,0,0,0,219,0,0,185,200,221.0,204,193,232.0,248.0,217.0,246.0,185.0,156.0
7922,27304,US,96115,39.77,-86.51,,Census,US County,IN,"Hendricks County, Indiana",0,0,0,0,3975,11264,14083,16953,20277,22981,21498,21292,20840,20291,19725.0,20151,24594,40896.0,53974.0,69804.0,75717.0,104093.0,145448.0
7934,9554,US,112250,39.9672222222,-87.2786111111,,Census,Town,IN,"Kingman, Indiana",0,0,0,0,0,0,0,0,0,0,0,0,535,578,502.0,549,509,461.0,530.0,566.0,561.0,538.0,511.0
7943,11323,US,112293,39.0341666667,-87.0544444444,,Census,Town,IN,"Switz City, Indiana",0,0,0,0,0,0,0,0,0,187,0,0,0,0,450.0,405,328,339.0,301.0,300.0,257.0,311.0,293.0
8007,13894,US,112266,38.3333333333,-87.4472222222,,Census,Town,IN,"Francisco, Indiana",0,0,0,0,0,0,0,0,0,0,0,0,407,614,728.0,611,606,565.0,621.0,612.0,560.0,543.0,469.0
8036,14956,US,112488,39.2297222222,-86.6213888889,,Census,Town,IN,"Ellettsville, Indiana",0,0,0,0,0,0,74,0,0,585,712,708,676,721,767.0,863,855,1222.0,1627.0,3328.0,3275.0,5078.0,6378.0
8042,34618,US,96124,41.04,-86.26,,Census,US County,IN,"Fulton County, Indiana",0,0,0,0,0,1993,5982,9422,12726,14301,16746,17453,16879,16478,15038.0,15577,16565,16957.0,16984.0,19335.0,18840.0,20511.0,20836.0
8063,10339,US,112171,39.5261111111,-87.0908333333,,Census,Town,IN,"Knightsville, Indiana",0,0,0,0,0,0,0,0,1071,958,1148,1171,1081,767,704.0,677,678,722.0,788.0,763.0,740.0,624.0,872.0
8132,38431,US,96142,39.2,-86.23,,Census,US County,IN,"Brown County, Indiana",0,0,0,0,0,2364,4846,6507,8681,10264,10308,9727,7975,7019,5168.0,6189,6209,7024.0,9057.0,12377.0,14080.0,14957.0,15242.0
8145,6756,US,7215630,41.1952777778,-87.3477777778,,Census,Census-designated place,IN,"Shelby, Indiana",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
8195,9517,US,112110,40.7444444444,-84.9405555556,,Census,Town,IN,"Monroe, Adams County, Indiana",0,0,0,0,0,0,0,0,0,97,0,0,334,384,322.0,405,428,499.0,622.0,739.0,788.0,734.0,842.0
8207,4406,US,8870193,39.665,-87.5205555556,,Census,Census-designated place,IN,"Blanford, Indiana",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
8232,13620,US,112312,38.2877777778,-86.0658333333,,Census,Town,IN,"Crandall, Indiana",0,0,0,0,0,0,0,0,0,0,0,137,133,133,132.0,146,149,166.0,188.0,176.0,147.0,131.0,152.0
8376,12904,US,112126,40.49,-87.5161111111,,Census,Town,IN,"Ambia, Indiana",0,0,0,0,0,0,0,0,0,253,293,438,359,459,433.0,603,356,351.0,300.0,274.0,249.0,197.0,239.0
8399,19726,US,91017,38.1188888889,-86.9213888889,,Census,Town,IN,"Santa Claus, Indiana",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,63.0,514.0,927.0,2041.0,2481.0
8400,26560,US,112203,39.3402777778,-85.4836111111,,Census,City,IN,"Greensburg, Indiana",0,0,0,0,0,0,1202,1283,0,3198,3596,5034,5420,5345,5702.0,6065,6619,7492.0,8620.0,9254.0,9286.0,10260.0,11492.0
8432,5615,US,27835094,39.5630555556,-87.4216666667,,Census,Census-designated place,IN,"Tecumseh, Indiana",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
8453,10452,US,112687,39.8913888889,-85.0422222222,,Census,Town,IN,"Greens Fork, Indiana",0,0,0,0,0,0,0,0,0,0,0,0,0,380,333.0,413,413,474.0,444.0,426.0,416.0,371.0,423.0
8476,11743,US,112519,41.4908333333,-85.3641666667,,Census,Town,IN,"Rome City, Indiana",0,0,0,0,0,0,0,0,351,440,0,0,0,0,0.0,0,0,0.0,1354.0,1319.0,1138.0,1615.0,1361.0
8501,37255,US,112550,41.4761111111,-87.0569444444,,Census,City,IN,"Valparaiso, Indiana",0,0,0,0,0,0,522,1698,2765,4461,5090,6280,6987,6518,8079.0,8736,12028,15227.0,20020.0,22247.0,24414.0,27428.0,31730.0
8509,10763,US,112649,40.0522222222,-87.4352777778,,Census,Town,IN,"Perrysville, Indiana",0,0,0,0,0,0,742,721,690,645,507,0,0,0,435.0,451,462,497.0,510.0,532.0,443.0,502.0,456.0
8597,10177,US,33878948,38.6611111111,-86.4533333333,,Census,Town,IN,"Orleans, Indiana",0,0,0,0,0,0,0,0,905,812,857,1236,1367,1408,1422.0,1428,1531,1659.0,1834.0,2161.0,2083.0,2273.0,2142.0
8602,10373,US,15200831,38.7941666667,-85.6533333333,,Census,Census-designated place,IN,"Deputy, Indiana",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
8685,6102,US,13770674,40.4402777778,-85.9130555556,,Census,Township,IN,"Union Township, Howard County, Indiana",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,1056.0,1029.0
8724,30283,US,112379,39.6113888889,-86.1180555556,,Census,City,IN,"Greenwood, Indiana",0,0,0,0,0,0,0,0,0,448,862,1503,1608,1907,2377.0,2499,3066,7169.0,11869.0,19327.0,26265.0,36037.0,49791.0
8725,12182,US,112608,41.4638888889,-86.4844444444,,Census,Town,IN,"Walkerton, Indiana",0,0,0,0,0,0,0,0,0,754,885,1037,1003,1031,1137.0,1178,2102,2044.0,2006.0,2051.0,2061.0,2274.0,2144.0
8785,9618,US,112259,39.4075,-84.8755555556,,Census,Town,IN,"Mount Carmel, Indiana",0,0,0,0,0,0,0,0,0,182,142,153,142,127,150.0,120,134,142.0,128.0,151.0,108.0,106.0,86.0
8901,5411,US,15073471,39.4333333333,-85.3477777778,,Census,Census-designated place,IN,"Clarksburg, Indiana",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
8903,20070,US,112486,40.7577777778,-86.0677777778,,Census,City,IN,"Peru, Indiana",0,0,0,0,0,0,1266,2506,3617,5280,7028,8463,10910,12410,12730.0,12432,13308,14453.0,14139.0,13764.0,12843.0,12994.0,11417.0
8918,13853,US,112708,41.1586111111,-85.4877777778,,Census,City,IN,"Columbia City, Indiana",0,0,0,0,0,0,0,887,1663,2244,3027,2975,3448,3499,3805.0,4219,4745,4803.0,4911.0,5091.0,5706.0,7077.0,8750.0
8949,7525,US,112160,38.4872222222,-85.7641666667,,Census,Cdp,IN,"Memphis, Indiana",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
8983,5184,US,13713887,39.1227777778,-86.7527777778,,Census,Township,IN,"Beech Creek Township, Greene County, Indiana",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,2365.0,2595.0
9005,9879,US,112449,39.9575,-85.8025,,Census,Town,IN,"Ingalls, Indiana",0,0,0,0,0,0,0,0,0,0,0,542,322,399,430.0,442,666,873.0,888.0,909.0,889.0,1168.0,2394.0
9119,10643,US,15868841,41.525,-85.6972222222,,Census,Town,IN,"Millersburg, Indiana",0,0,0,0,0,0,0,0,52,449,394,481,428,385,344.0,384,437,489.0,618.0,809.0,854.0,868.0,903.0
9158,11278,US,112405,41.2208333333,-85.8172222222,,Census,Town,IN,"Winona Lake, Indiana",0,0,0,0,0,0,0,0,0,0,0,0,0,300,454.0,743,1366,1928.0,2811.0,2827.0,4053.0,3987.0,4908.0
9161,10989,US,112327,39.8594444444,-86.6458333333,,Census,Town,IN,"North Salem, Indiana",0,0,0,0,0,0,0,160,261,358,505,599,569,595,466.0,511,544,626.0,601.0,581.0,499.0,591.0,518.0
9183,7204,US,13770643,40.5222222222,-86.3091666667,,Census,Township,IN,"Ervin Township, Howard County, Indiana",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,2331.0,2227.0
9207,16101,US,112667,38.0419444444,-87.3688888889,,Census,Town,IN,"Chandler, Indiana",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1784.0,2032.0,3043.0,3099.0,3094.0,2887.0
9210,8951,US,112690,39.8127777778,-85.1919444444,,Census,Town,IN,"Mount Auburn, Indiana",0,0,0,0,0,0,0,0,0,171,144,163,167,142,161.0,145,164,144.0,157.0,192.0,138.0,75.0,117.0
9214,28415,US,96122,40.52,-85.65,,Census,US County,IN,"Grant County, Indiana",0,0,0,0,0,4875,11092,15797,18487,23618,31493,54693,51426,51353,51066.0,55813,62156,75741.0,83955.0,80934.0,74169.0,73403.0,70061.0
9222,14057,US,112520,38.95,-84.8566666667,,Census,City,IN,"Rising Sun, Indiana",0,0,0,0,0,0,1674,1733,1760,1806,1689,1548,1513,1411,1379.0,1545,1930,2230.0,2305.0,2478.0,2311.0,2470.0,2304.0
