,article_length,country,id,lat,lon,other_years,poptype,settlement_type,state,title,y1790,y1800,y1810,y1820,y1830,y1840,y1850,y1860,y1870,y1880,y1890,y1900,y1910,y1920,y1930,y1940,y1950,y1960,y1970,y1980,y1990,y2000,y2010
18743,16605,US,108809,41.3541666667,-73.0113888889,,Census,Town,CT,"Woodbridge, Connecticut",0,0,0,1988,0,0,912,872,829,926,926,852,878,1170,1630.0,2262,2822,5182.0,7673.0,7761.0,7924.0,8983.0,8990.0
18761,18890,US,108854,41.9833333333,-72.3166666667,,Census,Town,CT,"Stafford, Connecticut",0,0,0,2269,0,0,2940,3397,3405,4455,4535,4297,5233,5407,5949.0,5835,6471,7476.0,8680.0,9268.0,11091.0,11307.0,12087.0
18817,78627,US,87965,,,,Census,US County,CT,"Fairfield County, Connecticut",36290,38208,41050,42739,47010,49917,59775,77476,95276,112042,150081,184203,245322,320936,386702.0,418384,504342,653589.0,792814.0,807143.0,827645.0,882567.0,916829.0
18933,22963,US,256966,41.2738888889,-72.9677777778,,Census,City,CT,"West Haven, Connecticut",0,0,0,0,0,0,0,0,0,0,0,0,0,0,25808.0,30021,32010,43002.0,52851.0,53184.0,54021.0,52360.0,55564.0
19049,25411,US,108819,41.6325,-72.24,,Census,Town,CT,"Lebanon, Connecticut",0,0,0,0,0,0,1901,2174,2211,1845,1670,1521,1528,1343,1436.0,1467,1654,2434.0,3804.0,4762.0,6041.0,6907.0,7308.0
19357,8869,US,108840,41.7327777778,-72.3747222222,,Census,Town,CT,"Andover, Connecticut",0,0,0,0,0,0,500,517,461,428,401,385,371,389,430.0,560,1034,1771.0,2099.0,2144.0,2540.0,3036.0,3303.0
19453,23801,US,108804,41.3841666667,-73.0869444444,,Census,Town,CT,"Seymour, Connecticut",0,0,0,0,0,0,1677,1749,2122,2318,3300,3541,4786,6781,6890.0,6754,7832,10100.0,12776.0,13434.0,14288.0,15454.0,16540.0
19588,22882,US,33820409,41.5991666667,-72.5905555556,,Census,Town,CT,"Portland, Connecticut",0,0,0,0,0,0,2836,3657,4693,4157,4687,3856,3425,3644,3930.0,4321,5186,7496.0,8812.0,8383.0,8418.0,8732.0,9508.0
20212,23920,US,108826,41.3541666667,-71.9663888889,,Census,Census-designated place,CT,"Mystic, Connecticut",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,2618.0,4001.0,4205.0
20437,29915,US,108715,41.6869444444,-72.5447222222,,Census,Town,CT,"Glastonbury, Connecticut",0,0,0,3114,0,3007,3390,3363,3560,3580,3457,4260,4796,5592,5783.0,6632,8818,14497.0,20651.0,24327.0,27901.0,31876.0,34427.0
20557,9982,US,108843,41.6911111111,-72.3072222222,,Census,Town,CT,"Columbia, Connecticut",0,0,0,0,0,0,876,832,891,757,740,655,646,706,648.0,853,1327,2163.0,3129.0,3386.0,4510.0,4971.0,5485.0
20715,15696,US,108791,41.4255555556,-72.9925,,Census,Town,CT,"Bethany, Connecticut",0,0,0,0,0,0,914,974,1135,637,550,517,495,411,480.0,706,1318,2384.0,3857.0,4330.0,4608.0,5040.0,5563.0
20781,13157,US,108848,41.65,-72.3833333333,,Census,Town,CT,"Hebron, Connecticut",0,0,0,2094,0,0,1345,1425,1279,1243,1039,1016,894,915,879.0,999,1320,1819.0,3815.0,5453.0,7079.0,8610.0,9686.0
20794,42290,US,87974,,,,Census,US County,CT,"New Haven County, Connecticut",30703,32162,37064,39616,43847,48619,65588,97345,121257,156523,209058,269163,337282,415214,463449.0,484316,545784,660315.0,744948.0,761337.0,804219.0,824008.0,862477.0
21099,16284,US,255857,41.7613888889,-72.6152777778,,Census,Town,CT,"East Hartford, Connecticut",0,0,0,3375,0,0,2497,2951,3007,3500,4455,6406,8138,11648,17125.0,18615,29933,43977.0,57583.0,52563.0,50452.0,49575.0,51252.0
21201,10043,US,108863,41.8,-72.1333333333,,Census,Town,CT,"Chaplin, Connecticut",0,0,0,0,0,0,796,781,704,627,542,529,435,385,414.0,489,712,1230.0,1621.0,1793.0,2048.0,2250.0,2305.0
21209,9143,US,108756,42.0225,-73.2908333333,,Census,Town,CT,"North Canaan, Connecticut",0,0,0,0,0,0,0,1426,1695,1537,1683,1803,2171,1933,2287.0,2304,2647,2836.0,3045.0,3185.0,3284.0,3350.0,3315.0
21213,35035,US,256933,41.6872222222,-72.73,,Census,Town,CT,"Newington, Connecticut",0,0,0,0,0,0,0,0,0,934,953,1041,1689,2381,4572.0,5449,9110,17664.0,26037.0,28841.0,29208.0,29306.0,30562.0
21609,17222,US,33819989,41.5666666667,-72.5,,Census,Town,CT,"East Hampton, Connecticut",0,0,0,3159,0,0,1525,1766,2771,1967,1949,2271,2390,2394,2616.0,2955,4000,5403.0,7078.0,8572.0,10428.0,13352.0,12959.0
21633,12568,US,108749,41.8513888889,-73.2358333333,,Census,Town,CT,"Goshen, Connecticut",0,0,0,1585,0,0,1457,1381,1223,1093,972,835,675,675,683.0,778,940,1288.0,1351.0,1706.0,2329.0,2697.0,2976.0
21681,38184,US,108766,41.6533333333,-73.3183333333,,Census,Town,CT,"Washington, Connecticut",0,0,0,1487,0,0,1832,1659,1563,1590,1633,1820,1747,1619,1775.0,2089,2227,2603.0,3121.0,3657.0,3905.0,3596.0,3578.0
21852,13120,US,108861,41.7880555556,-71.9497222222,,Census,Town,CT,"Brooklyn, Connecticut",0,0,0,1254,0,0,1514,2136,2354,2308,2628,2358,1858,1655,2250.0,2403,2652,3312.0,4965.0,5691.0,6681.0,7173.0,8210.0
22198,13634,US,108873,41.9061111111,-71.8702777778,,Census,Town,CT,"Putnam, Connecticut",0,0,0,0,0,0,0,2722,4192,5827,6512,7348,7280,8397,8099.0,8692,9304,8412.0,8598.0,8580.0,9031.0,9002.0,9584.0
23127,10683,US,108818,41.6072222222,-71.9797222222,,Census,Borough,CT,"Jewett City, Connecticut",0,0,0,0,0,0,0,0,0,0,1934,2224,3023,3196,4436.0,3682,3702,3608.0,3372.0,3294.0,3349.0,3053.0,3487.0
23205,14656,US,108771,41.4022222222,-72.4825,,Census,Town,CT,"Chester, Connecticut",0,0,0,0,0,0,992,1015,1094,1177,1301,1328,1419,1675,1463.0,1676,1920,2520.0,2982.0,3068.0,3417.0,3743.0,3994.0
23231,33900,US,87979,,,,Census,US County,CT,"Windham County, Connecticut",28881,28222,28611,31684,27082,28080,31081,34747,38518,43856,45158,46861,48361,52815,54086.0,56223,61759,68572.0,84515.0,92312.0,102525.0,109091.0,118428.0
23319,65836,US,256957,41.5366666667,-72.7947222222,,Census,City,CT,"Meriden, Connecticut",0,0,0,1309,0,0,0,0,8893,15540,21652,24296,27265,29867,38481.0,39494,44088,51850.0,55959.0,57118.0,59479.0,58244.0,60868.0
23381,138541,US,53678,41.7625,-72.6741666667,,Census,State capital of connecticut,CT,"Hartford, Connecticut",2683,3523,3955,4726,7074,9468,17966,29152,37180,42015,53230,79850,98915,138036,164072.0,166267,177397,162178.0,158017.0,136392.0,139739.0,121578.0,124775.0
23440,63465,US,256925,41.0527777778,-73.5388888889,,Census,City,CT,"Stamford, Connecticut",0,0,0,0,0,0,0,0,0,2540,10396,15997,25138,35096,46346.0,47938,74293,92713.0,108798.0,102466.0,108056.0,117083.0,122643.0
23620,13886,US,108722,41.6352777778,-72.4872222222,,Census,Town,CT,"Marlborough, Connecticut",0,0,0,1954,0,0,832,682,476,391,582,322,302,303,319.0,476,901,1961.0,2991.0,4746.0,5535.0,5709.0,6404.0
23714,48079,US,380061,41.2044444444,-73.1297222222,,Census,Town,CT,"Stratford, Connecticut",0,0,0,3438,0,0,2040,2294,3032,4251,2608,3657,5712,12347,19212.0,22580,33428,45012.0,49775.0,50541.0,49389.0,49976.0,51384.0
23787,18471,US,108702,41.6138888889,-72.7725,,Census,Town,CT,"Berlin, Connecticut",2465,2702,2798,2877,3037,3411,1869,2146,2436,2385,2600,3448,3728,4298,4875.0,5230,7470,11250.0,14149.0,15121.0,16787.0,18215.0,19866.0
23807,28987,US,256944,41.8,-73.1166666667,,Census,City,CT,"Torrington, Connecticut",1400,1417,1586,1449,1651,1707,1916,2278,2893,3327,4283,8360,15483,20623,26040.0,26988,27820,30045.0,31952.0,30987.0,33687.0,35202.0,36383.0
23822,18216,US,149211,41.3741666667,-73.395,,Unknown,Town,CT,"Bethel, Connecticut",0,0,0,0,0,0,0,1711,2311,2727,3401,3327,3792,3201,3886.0,4105,5104,8200.0,10945.0,16004.0,17541.0,18067.0,18584.0
23878,32406,US,108814,41.3530555556,-72.2294444444,,Census,Town,CT,"East Lyme, Connecticut",0,0,0,0,0,0,1382,1506,1506,1731,2048,1836,1916,2291,2575.0,3338,3870,6782.0,11399.0,13870.0,15340.0,18118.0,19159.0
24099,37185,US,233764,41.6811111111,-72.9405555556,,Census,City,CT,"Bristol, Connecticut",2462,2722,1428,1362,1707,2109,2884,3436,3788,5347,7382,6268,9527,20620,28451.0,30167,35961,45499.0,55487.0,57370.0,60640.0,60062.0,60477.0
24908,182080,US,6466,,,,Census,US State,CT,Connecticut,237946,251002,261942,275248,297675,309978,370792,460147,537454,622700,746258,908420,1114756,1380631,1606903.0,1709242,2007280,2535234.0,3031709.0,3107576.0,3287116.0,3405565.0,3574097.0
25141,47969,US,108695,41.1468,-73.4949,,Census,New england town,CT,"New Canaan, Connecticut",0,0,1599,1689,1830,0,2600,2771,2497,2673,2701,2968,3667,3895,5456.0,6221,8001,13466.0,17451.0,17931.0,17864.0,19395.0,19738.0
25650,29209,US,108777,41.35,-72.4166666667,,Census,Town,CT,"Essex, Connecticut",0,0,0,0,0,0,950,1764,1669,1855,2035,2530,2745,2815,2777.0,2859,3491,4057.0,4911.0,5078.0,5904.0,6505.0,6683.0
25743,14259,US,108872,41.8666666667,-71.9833333333,,Census,Town,CT,"Pomfret, Connecticut",0,0,0,2042,0,0,1805,1673,1488,1470,1471,1831,1857,1454,1617.0,1710,2018,2136.0,2529.0,2775.0,3102.0,3798.0,4247.0
25862,13427,US,108868,41.8313888889,-71.8502777778,,Census,Town,CT,"Killingly, Connecticut",0,0,0,2803,0,3685,4543,4926,5712,6921,7027,6835,6564,8178,8852.0,9547,10015,11298.0,13573.0,14519.0,15889.0,16472.0,17370.0
26061,35414,US,4073829,41.4,-73.2833333333,"[[y1756,1253],[y1774,2229],[y1782,2404],[y2016,27865]]", USA,Town,CT,"Newtown, Connecticut",2764,2903,2834,2879,3096,3189,3338,3578,3681,4013,3539,3276,3012,2751,2635.0,4023,7448,11373.0,16942.0,19107.0,20779.0,25031.0,27560.0
26210,10264,US,108750,41.7544444444,-73.0569444444,,Census,Town,CT,"Harwinton, Connecticut",0,0,0,1500,0,0,1175,1044,1044,1016,943,1213,1440,2020,949.0,1112,1858,3344.0,4318.0,4889.0,5228.0,5283.0,5642.0
26337,7398,US,108768,41.925,-73.1030555556,,Census,Town,CT,"Winchester, Connecticut",0,0,0,1601,0,0,2179,3513,4096,5142,6183,7763,8679,9019,8674.0,8482,10535,10496.0,11106.0,10841.0,11524.0,10664.0,11242.0
26543,16453,US,108790,41.4386111111,-73.0555555556,,Census,Town,CT,"Beacon Falls, Connecticut",0,0,0,0,0,0,0,0,0,379,505,623,1160,1593,1693.0,1756,2067,2886.0,3546.0,3995.0,5083.0,5246.0,6049.0
26579,19861,US,108776,41.4833333333,-72.4,,Census,Town,CT,"East Haddam, Connecticut",0,0,0,2572,0,0,2610,3056,2951,3032,2599,2485,2422,2312,2114.0,2217,2554,3637.0,4676.0,5621.0,6676.0,8333.0,9126.0
26764,10978,US,108751,41.6938888889,-73.2105555556,,Census,Town,CT,"Morris, Connecticut",0,0,0,0,0,0,0,769,701,627,584,535,681,499,481.0,606,799,1190.0,1609.0,1899.0,2039.0,2301.0,2388.0
27336,11435,US,108800,41.5275,-73.1233333333,,Census,Town,CT,"Middlebury, Connecticut",0,0,0,838,0,0,763,664,696,687,566,736,836,1067,1449.0,2173,3318,4785.0,5542.0,5995.0,6145.0,6451.0,7575.0
27352,11172,US,108773,41.6097222222,-72.6630555556,,Census,Town,CT,"Cromwell, Connecticut",0,0,0,0,0,0,0,0,1856,1640,1987,2031,2188,2454,2814.0,3281,4286,6780.0,7400.0,10265.0,12286.0,12871.0,14005.0
27576,20050,US,108795,41.2833333333,-72.6833333333,,Census,Town,CT,"Guilford, Connecticut",0,0,0,4131,0,0,2653,2624,2576,2782,2780,2785,3001,2803,3117.0,3544,5092,7913.0,12033.0,17375.0,19848.0,21398.0,22375.0
27615,37975,US,84080,41.4686111111,-73.3919444444,,Census,Town,CT,"Brookfield, Connecticut",0,0,0,1159,0,0,1359,1224,1193,1152,989,1046,1101,896,926.0,1345,1688,3405.0,9688.0,12872.0,14113.0,15664.0,16452.0
27841,13367,US,108698,41.5833333333,-73.5,,Census,Town,CT,"Sherman, Connecticut",0,0,949,957,947,938,984,911,846,828,668,658,569,533,391.0,477,549,825.0,1459.0,2281.0,2809.0,3827.0,3581.0
27864,14219,US,108783,41.5175,-72.7122222222,,Census,Town,CT,"Middlefield, Connecticut",0,0,0,0,0,0,0,0,1053,928,1002,845,1036,1047,1204.0,1230,1983,3255.0,4132.0,3796.0,3925.0,4203.0,4425.0
28038,81991,US,23747575,41.1863888889,-73.1955555556,,Census,City,CT,"Bridgeport, Connecticut",0,0,1089,1500,2800,3294,7560,13299,18969,27643,48866,70996,102054,143555,146716.0,147121,158709,156748.0,156542.0,142546.0,141686.0,139529.0,144229.0
28047,23202,US,108770,41.5619444444,-73.2094444444,,Census,Town,CT,"Woodbury, Connecticut",0,0,0,1885,0,0,2150,2037,1931,2149,1815,1988,1860,1698,1744.0,1998,2564,3910.0,5869.0,6942.0,8131.0,9198.0,9975.0
28950,68462,US,149527,41.4022222222,-73.4711111111,"[[y1756,1527],[y2016,84992]]", USA,City,CT,"Danbury, Connecticut",3031,3180,3606,3873,4311,4504,5964,7234,8753,11666,19473,19474,23502,22325,26955.0,27921,30337,39382.0,50781.0,60470.0,65585.0,74848.0,80893.0
29420,33977,US,108714,41.7277777778,-72.8402777778,"[[y1756,3707],[y1774,6069],[y1782,5542]]", USA,Town,CT,"Farmington, Connecticut",2696,2809,2748,3042,1901,2041,2630,3144,2616,3017,3179,3331,3478,3844,4548.0,5313,7026,10813.0,14390.0,16407.0,20608.0,23641.0,25340.0
29485,38385,US,275138,41.5622222222,-72.6508333333,,Census,City,CT,"Middletown, Connecticut",0,0,2014,2618,0,3511,4211,5182,6923,6826,9013,9589,11851,13638,24554.0,26495,29711,33250.0,36924.0,39040.0,42762.0,43167.0,47648.0
29538,15180,US,108762,41.8666666667,-73.45,,Census,Town,CT,"Sharon, Connecticut",0,0,0,2573,0,0,2507,2556,2441,2580,2149,1982,1880,1585,1710.0,1611,1889,2141.0,2491.0,2623.0,2928.0,2968.0,2782.0
29653,36400,US,353938,41.3052777778,-73.5013888889,,Census,Town,CT,"Ridgefield, Connecticut",1947,2025,2103,2310,2305,2474,2337,2213,1919,2028,2235,2626,3118,2707,3580.0,3900,4356,8165.0,18188.0,20120.0,20919.0,23643.0,24638.0
29718,12533,US,108752,41.8413888889,-73.0041666667,,Census,Town,CT,"New Hartford, Connecticut",0,0,0,1685,0,0,2643,2758,3078,3302,3160,3424,2144,1781,1834.0,1836,2395,3033.0,3970.0,4884.0,5769.0,6088.0,6970.0
29798,15549,US,256937,41.925,-72.6494444444,,Census,Town,CT,"Windsor Locks, Connecticut",0,0,0,0,0,0,0,1587,2154,2332,2758,3062,3715,3554,4073.0,4347,5221,11411.0,15080.0,12190.0,12358.0,12043.0,12498.0
29914,17978,US,108711,41.9466666667,-72.7411111111,"[[y2012,5055]]",Census,Town,CT,"East Granby, Connecticut",0,0,0,0,0,0,0,833,853,754,661,684,797,1056,1003.0,1225,1327,2434.0,3532.0,4102.0,4302.0,4745.0,5161.0
30020,16907,US,108860,41.8833333333,-72.1666666667,,Unknown,Town,CT,"Ashford, Connecticut",0,0,0,0,2661,2651,1295,1231,1241,1041,778,757,668,673,726.0,704,845,1315.0,2156.0,3221.0,3765.0,4098.0,4317.0
30029,18008,US,108856,41.8721805556,-72.3694611111,,Census,Town,CT,"Tolland, Connecticut",0,0,0,1597,0,0,1406,1310,1216,1169,1037,1036,1126,1040,1064.0,1192,1659,2950.0,7857.0,9694.0,11001.0,13146.0,15052.0
30039,15768,US,108841,41.7641666667,-72.4375,,Census,Town,CT,"Bolton, Connecticut",0,0,0,731,0,0,600,683,576,512,452,457,433,448,504.0,728,1279,2933.0,3691.0,3951.0,4575.0,5017.0,4980.0
30719,33733,US,882717,41.3485,-72.0775,,Census,Town,CT,"Groton, Connecticut",0,4302,4451,4664,4805,2953,3833,4450,5124,5128,5539,5962,6495,9227,10722.0,10910,21896,29937.0,38244.0,41062.0,45144.0,39907.0,40115.0
30748,21226,US,108847,41.9166666667,-72.4577777778,,Census,Town,CT,"Ellington, Connecticut",0,0,0,1196,0,0,1399,1510,1452,1569,1539,1829,1999,2127,2253.0,2479,3099,5580.0,7707.0,9711.0,11197.0,12921.0,15602.0
31132,20343,US,108730,41.8322222222,-72.5697222222,,Census,Town,CT,"South Windsor, Connecticut",0,0,0,0,0,0,1638,1789,1688,1902,1736,2014,2251,2142,2535.0,2863,4066,9460.0,15553.0,17198.0,22090.0,24412.0,25709.0
31184,34016,US,255856,41.3266666667,-73.0822222222,,Census,City,CT,"Derby, Connecticut",2994,1878,2051,2088,2253,2851,3824,5443,2103,3026,4413,7930,8991,11238,10788.0,10287,10259,12132.0,12599.0,12346.0,12199.0,12391.0,12902.0
31201,39837,US,87970,41.81,-72.73,,Census,US County,CT,"Hartford County, Connecticut",38149,42147,44733,47264,51131,55629,69967,89962,109007,125382,147180,195480,250182,336027,421097.0,450189,539661,689555.0,816737.0,807766.0,851783.0,857183.0,894014.0
31347,14594,US,108748,41.8452777778,-73.3313888889,,Census,Town,CT,"Cornwall, Connecticut",0,0,0,1661,0,0,2041,1953,1772,1583,1283,1175,1016,834,878.0,907,896,1051.0,1177.0,1288.0,1414.0,1434.0,1420.0
