,article_length,country,id,lat,lon,other_years,poptype,settlement_type,state,title,y1790,y1800,y1810,y1820,y1830,y1840,y1850,y1860,y1870,y1880,y1890,y1900,y1910,y1920,y1930,y1940,y1950,y1960,y1970,y1980,y1990,y2000,y2010
67,9983,US,123035,39.3447222222,-91.3425,,Census,City,MO,"Curryville, Missouri",0,0,0,0,0,0,0,0,0,273,302,271,238,285,236.0,266,258,287.0,337.0,323.0,261.0,251.0,225.0
69,9059,US,124764,40.33,-93.7975,,Census,Village,MO,"Mount Moriah, Missouri",0,0,0,0,0,0,0,0,0,103,0,412,350,331,275.0,276,260,225.0,165.0,162.0,104.0,143.0,87.0
118,9649,US,123290,38.0191666667,-94.1166666667,,Census,City,MO,"Schell City, Missouri",0,0,0,0,0,0,0,0,0,676,847,668,562,596,413.0,454,400,343.0,367.0,327.0,292.0,286.0,249.0
129,16107,US,122663,37.6436111111,-93.0944444444,,Census,City,MO,"Buffalo, Missouri",0,0,0,0,0,0,0,0,278,437,861,757,820,915,835.0,920,1213,1477.0,1915.0,2217.0,2414.0,2781.0,3084.0
131,7282,US,123225,38.5291666667,-90.375,,USA,Cdp,MO,"Sappington, Missouri",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,7287.0,7580.0
152,10388,US,122565,37.2522222222,-89.6580555556,,Census,Village,MO,"Dutchtown, Missouri",0,0,0,0,0,0,0,0,0,68,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,99.0,94.0
157,88863,US,94675,36.94,-90.97,,Census,US County,MO,"Carter County, Missouri",0,0,0,0,0,0,0,1235,1455,2168,4659,6706,5504,7482,5503.0,6226,4777,3973.0,3878.0,5428.0,5515.0,5941.0,6265.0
209,16684,US,122766,39.0086111111,-94.2075,,Census,City,MO,"Grain Valley, Missouri",0,0,0,0,0,0,0,0,0,80,193,0,133,354,358.0,362,348,552.0,709.0,1327.0,1898.0,5160.0,12854.0
273,11171,US,123174,38.7272222222,-90.3061111111,,Census,City,MO,"Cool Valley, Missouri",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1492.0,2059.0,2084.0,1407.0,1081.0,1196.0
314,9642,US,123071,39.5080555556,-91.5288888889,,Census,City,MO,"Center, Missouri",0,0,0,0,0,0,0,0,0,55,155,300,540,575,516.0,488,415,484.0,588.0,669.0,552.0,644.0,508.0
379,12323,US,122555,38.9494444444,-91.9369444444,,Census,Village,MO,"Kingdom City, Missouri",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,53.0,146.0,112.0,121.0,128.0
452,9958,US,122792,37.1902777778,-94.4672222222,,Census,City,MO,"Oronogo, Missouri",0,0,0,0,0,0,0,0,0,700,0,2073,1912,981,551.0,593,519,513.0,492.0,525.0,595.0,976.0,2381.0
596,10802,US,122524,38.0958333333,-94.3633333333,,Census,City,MO,"Rich Hill, Missouri",0,0,0,0,0,0,0,0,0,0,4008,4053,2755,2261,2118.0,1994,1820,1699.0,1661.0,1471.0,1317.0,1461.0,1396.0
605,18568,US,122600,39.4236111111,-93.1288888889,,Census,City,MO,"Brunswick, Missouri",0,0,0,0,0,0,363,0,1645,1801,1748,1403,1606,1411,1715.0,1749,1653,1493.0,1370.0,1272.0,1074.0,925.0,858.0
643,10236,US,122917,36.9102777778,-89.4483333333,,Census,City,MO,"Bertrand, Missouri",0,0,0,0,0,0,0,0,0,126,221,266,346,355,322.0,377,390,465.0,604.0,688.0,692.0,740.0,821.0
686,9141,US,122647,38.4902777778,-92.1736111111,,Census,Village,MO,"Wardsville, Missouri",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,460.0,535.0,513.0,976.0,1506.0
753,12448,US,123216,38.6730555556,-90.3772222222,,Census,City,MO,"Olivette, Missouri",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,987,1761,8257.0,9156.0,7952.0,7573.0,7438.0,7737.0
765,10822,US,122992,38.6755555556,-91.7697222222,,Census,City,MO,"Chamois, Missouri",0,0,0,0,0,0,0,0,0,562,769,726,649,700,675.0,771,621,658.0,615.0,546.0,449.0,456.0,396.0
813,9691,US,122940,38.3072222222,-92.8222222222,,Census,Village,MO,"Gravois Mills, Missouri",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,33.0,34.0,101.0,101.0,208.0,144.0
857,37182,US,94552,39.35,-93.99,,Census,US County,MO,"Ray County, Missouri",0,0,0,0,2657,6553,10373,14092,18700,20190,24215,24805,21451,20508,19846.0,18584,15932,16075.0,17599.0,21378.0,21971.0,23354.0,23494.0
858,11542,US,123107,40.4086111111,-92.5655555556,,Census,City,MO,"Queen City, Missouri",0,0,0,0,0,0,0,0,0,357,377,770,701,697,619.0,646,554,599.0,588.0,783.0,704.0,638.0,598.0
887,9856,US,122835,39.0994444444,-93.6388888889,,Census,City,MO,"Corder, Missouri",0,0,0,0,0,0,0,0,0,0,1145,538,649,768,610.0,630,541,506.0,476.0,483.0,485.0,427.0,404.0
912,11425,US,123280,37.3233333333,-91.9597222222,,Census,City,MO,"Houston, Missouri",0,0,0,0,0,0,0,0,0,191,355,514,644,772,690.0,820,1277,1660.0,2178.0,2157.0,2118.0,1992.0,2081.0
931,3506,US,1950739,38.5433333333,-90.495,,Census,Unincorporated community,MO,"Peerless Park, Missouri",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,47,119,99.0,51.0,79.0,33.0,0.0,0.0
960,11527,US,122639,39.5644444444,-94.4533333333,,Census,City,MO,"Plattsburg, Missouri",0,0,0,0,0,0,0,692,1667,1344,1634,1878,1650,1719,1672.0,1915,1655,1663.0,1832.0,2095.0,2248.0,2354.0,2319.0
966,9397,US,123012,36.3519444444,-89.8144444444,,Census,City,MO,"Wardell, Missouri",0,0,0,0,0,0,0,0,0,0,0,0,0,0,272.0,430,454,331.0,275.0,299.0,325.0,278.0,427.0
1003,12365,US,123106,40.5241666667,-92.5291666667,,Census,City,MO,"Lancaster, Missouri",0,0,0,0,0,0,0,0,427,528,811,980,964,859,807.0,886,856,740.0,821.0,855.0,785.0,737.0,728.0
1039,9203,US,122742,37.9433333333,-93.4030555556,,Census,City,MO,"Wheatland, Missouri",0,0,0,0,0,0,0,0,80,191,0,0,0,0,237.0,269,299,305.0,317.0,364.0,363.0,388.0,371.0
1067,11311,US,123299,37.8352777778,-90.6725,,Census,City,MO,"Irondale, Missouri",0,0,0,0,0,0,0,0,0,0,0,0,338,455,395.0,446,443,335.0,319.0,349.0,474.0,437.0,445.0
1084,14573,US,123249,37.1041666667,-89.9116666667,,Census,City,MO,"Advance, Missouri",0,0,0,0,0,0,0,0,0,0,0,221,621,551,579.0,614,733,692.0,903.0,1054.0,1139.0,1244.0,1347.0
1094,13056,US,150726,39.2266666667,-92.8436111111,,Census,City,MO,"Glasgow, Missouri",0,0,0,0,0,0,0,1035,1795,1841,1781,1672,1607,1351,1409.0,1490,1440,1200.0,1336.0,1336.0,1295.0,1263.0,1103.0
1148,10239,US,122616,40.3597222222,-91.4577777778,,Census,City,MO,"Alexandria, Missouri",0,0,0,0,0,0,0,952,688,760,536,0,0,0,0.0,0,465,452.0,453.0,417.0,341.0,166.0,159.0
1151,58675,US,57776,39.31,-94.42,,Census,US County,MO,"Clay County, Missouri",0,0,0,0,5338,8283,10382,13023,15564,15571,19856,18903,20302,20455,26811.0,30417,45221,87474.0,123322.0,136488.0,153411.0,184006.0,221939.0
1159,8044,US,122958,37.0252777778,-94.5172222222,,Census,Village,MO,"Cliff Village, Missouri",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,35.0,39.0,24.0,19.0,33.0,40.0
1251,9764,US,122548,39.7613888889,-93.8041666667,,Census,City,MO,"Breckenridge, Missouri",0,0,0,0,0,0,0,0,515,777,768,1012,1025,860,828.0,728,617,605.0,598.0,523.0,418.0,454.0,383.0
1305,10009,US,123011,36.0855555556,-89.8294444444,,Census,City,MO,"Steele, Missouri",0,0,0,0,0,0,0,0,0,0,0,0,833,751,1219.0,1585,2360,2301.0,2107.0,2419.0,2395.0,2263.0,2172.0
1357,8939,US,122509,37.5558333333,-94.6158333333,,Census,Village,MO,"Burgess, Missouri",0,0,0,0,0,0,0,0,0,0,0,0,249,364,212.0,164,123,86.0,69.0,98.0,97.0,70.0,57.0
1358,9984,US,122500,36.7488888889,-93.9033333333,,Census,Village,MO,"Butterfield, Missouri",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,150,136,125.0,125.0,234.0,248.0,397.0,470.0
1380,13550,US,122790,37.1408333333,-94.0611111111,,Census,City,MO,"La Russell, Missouri",0,0,0,0,0,0,0,0,0,0,0,0,261,173,163.0,161,82,129.0,97.0,126.0,114.0,138.0,114.0
1432,31662,US,122506,36.5227777778,-93.9383333333,,Census,City,MO,"Seligman, Missouri",0,0,0,0,0,0,0,0,0,0,242,0,0,0,0.0,0,0,387.0,424.0,508.0,593.0,877.0,851.0
1495,9529,US,123082,39.1941666667,-94.0508333333,,Census,City,MO,"Fleming, Missouri",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,5401,5308,4515.0,152.0,144.0,130.0,122.0,128.0
1497,9500,US,122490,40.4788888889,-95.6238888889,,Census,Village,MO,"Watson, Missouri",0,0,0,0,0,0,0,0,75,213,238,233,245,227,223.0,269,199,181.0,164.0,171.0,137.0,121.0,100.0
1533,10579,US,123114,37.1572222222,-89.4463888889,,Census,Village,MO,"Commerce, Missouri",0,0,0,0,0,0,0,0,0,440,0,588,544,593,351.0,413,360,247.0,234.0,199.0,173.0,110.0,67.0
1594,11501,US,122870,38.9963888889,-90.74,,Census,City,MO,"Winfield, Missouri",0,0,0,0,0,0,0,0,0,30,0,440,422,418,386.0,484,474,564.0,620.0,592.0,672.0,723.0,1404.0
1639,35333,US,94590,39.81,-91.62,,Census,US County,MO,"Marion County, Missouri",0,0,0,0,4837,9623,12230,18838,23780,24837,26233,26331,30572,30226,33493.0,31576,29765,29522.0,28121.0,28638.0,27682.0,28289.0,28781.0
1680,13490,US,122754,39.0113888889,-92.7536111111,,Census,City,MO,"Franklin, Missouri",0,0,0,0,0,0,0,0,0,0,0,0,0,314,346.0,325,324,355.0,252.0,196.0,181.0,112.0,95.0
1683,11430,US,124772,38.2216666667,-90.3825,,Census,City,MO,"Crystal City, Missouri",0,0,0,0,0,0,0,0,0,460,1104,0,0,2243,3057.0,3417,3499,3678.0,3898.0,3618.0,4088.0,4247.0,4855.0
1704,19553,US,122722,40.2666666667,-94.0338888889,,Census,City,MO,"Bethany, Missouri",0,0,0,0,0,0,0,0,0,994,1105,2093,1931,2080,2209.0,2682,2714,2771.0,2914.0,3095.0,3005.0,3087.0,3292.0
1734,15261,US,123305,37.1538888889,-90.6958333333,,Census,City,MO,"Piedmont, Missouri",0,0,0,0,0,0,0,0,0,666,829,858,1154,1086,916.0,1177,1548,1555.0,1906.0,2359.0,2166.0,1992.0,1977.0
1735,10651,US,122945,36.7544444444,-89.6869444444,,Census,City,MO,"Canalou, Missouri",0,0,0,0,0,0,0,0,0,0,0,0,296,477,359.0,419,438,447.0,358.0,369.0,319.0,348.0,338.0
1745,10980,US,122834,38.9838888889,-93.5688888889,,Census,City,MO,"Concordia, Missouri",0,0,0,0,0,0,0,0,0,391,715,889,931,962,1140.0,1077,1218,1471.0,1854.0,2129.0,2160.0,2360.0,2450.0
1759,9743,US,123110,40.3594444444,-92.0233333333,,Census,City,MO,"South Gorin, Missouri",0,0,0,0,0,0,0,0,0,0,0,319,746,426,388.0,314,303,279.0,220.0,212.0,130.0,143.0,91.0
1791,8056,US,123141,38.7052777778,-90.6861111111,,Census,Village,MO,"Weldon Spring Heights, Missouri",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,172.0,144.0,82.0,79.0,91.0
1820,12208,US,122772,38.8705555556,-94.1880555556,,Census,City,MO,"Lone Jack, Missouri",0,0,0,0,0,0,0,0,0,111,0,0,0,0,0.0,0,0,0.0,199.0,420.0,392.0,528.0,1050.0
1845,9992,US,122928,39.4733333333,-92.2122222222,,Census,City,MO,"Madison, Missouri",0,0,0,0,0,0,0,0,0,315,486,538,688,646,664.0,625,571,528.0,540.0,656.0,518.0,586.0,554.0
1876,9405,US,122491,40.5358333333,-95.3208333333,,Census,City,MO,"Westboro, Missouri",0,0,0,0,0,0,0,0,0,0,216,303,333,311,358.0,368,297,262.0,234.0,188.0,182.0,163.0,141.0
1883,8548,US,124797,37.0475,-94.5038888889,,Census,Village,MO,"Dennis Acres, Missouri",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,99.0,64.0,56.0,157.0,68.0,76.0
1884,48553,US,94521,,,,Census,US County,MO,"Ste. Genevieve County, Missouri",0,0,0,4962,2186,3148,5313,8029,8384,10390,9883,10359,10607,9809,10097.0,10905,11237,12116.0,12867.0,15180.0,16037.0,17842.0,18145.0
1886,9648,US,122938,39.0738888889,-91.5680555556,,Census,City,MO,"Wellsville, Missouri",0,0,0,0,0,0,0,0,0,867,1138,1160,1194,1551,1525.0,1314,1519,1523.0,1565.0,1546.0,1430.0,1423.0,1217.0
1924,9463,US,122708,40.3322222222,-94.4238888889,,Census,Village,MO,"Gentry, Missouri",0,0,0,0,0,0,126,160,255,298,223,147,226,217,202.0,196,159,98.0,143.0,126.0,95.0,101.0,72.0
1952,8513,US,124739,38.655,-94.5055555556,,Census,City,MO,"Lake Annette, Missouri",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,157.0,163.0,100.0
1957,9915,US,122862,39.0452777778,-90.7425,,Census,City,MO,"Foley, Missouri",0,0,0,0,0,0,0,0,0,39,0,0,227,237,200.0,197,203,183.0,224.0,216.0,209.0,178.0,161.0
1961,8314,US,122693,38.2380555556,-91.0691666667,,Census,Village,MO,"Miramiguoa Park, Missouri",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,127.0,120.0
1962,10387,US,124748,38.1547222222,-91.2441666667,,Census,City,MO,"Bourbon, Missouri",0,0,0,0,0,0,0,0,0,31,0,0,382,377,379.0,360,543,779.0,955.0,1259.0,1188.0,1348.0,1632.0
1963,9951,US,150751,38.9777777778,-93.4938888889,,Census,City,MO,"Emma, Missouri",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,202.0,224.0,267.0,194.0,243.0,233.0
1968,9025,US,123010,36.2661111111,-89.8247222222,,Census,Village,MO,"Pascola, Missouri",0,0,0,0,0,0,0,0,0,0,0,0,0,441,262.0,345,242,228.0,180.0,211.0,120.0,138.0,108.0
2023,11339,US,150724,37.2186111111,-89.5241666667,,Census,City,MO,"Scott City, Missouri",0,0,0,0,0,0,0,0,0,0,0,0,1209,2017,1721.0,1810,1834,1963.0,2464.0,3262.0,4292.0,4591.0,4565.0
2053,34160,US,94538,38.04,-93.77,,Census,US County,MO,"St. Clair County, Missouri",0,0,0,0,0,0,3556,6812,6742,14125,16747,17907,16412,15341,13289.0,13146,10482,8421.0,7667.0,8622.0,8457.0,9652.0,9805.0
2060,12705,US,123211,38.7155555556,-90.3002777778,,Census,City,MO,"Normandy, Missouri",0,0,0,0,0,0,0,0,0,199,0,0,0,0,0.0,0,2306,4452.0,6236.0,5174.0,4480.0,5153.0,5008.0
2087,8640,US,136537,38.2269444444,-91.1513888889,,Census,Village,MO,"Oak Grove Village, Missouri",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,340.0,386.0,402.0,382.0,509.0
2088,10267,US,122896,37.4291666667,-90.1680555556,,Census,City,MO,"Marquand, Missouri",0,0,0,0,0,0,0,0,0,0,0,0,339,352,429.0,403,369,392.0,400.0,397.0,278.0,251.0,203.0
2113,10435,US,123251,37.0238888889,-89.8194444444,,Census,City,MO,"Bell City, Missouri",0,0,0,0,0,0,0,0,0,0,0,100,316,0,256.0,300,482,409.0,424.0,539.0,469.0,461.0,448.0
2115,12502,US,123069,40.4763888889,-93.0061111111,,Census,City,MO,"Unionville, Missouri",0,0,0,0,0,0,0,227,462,772,1118,2050,2000,1765,1811.0,2052,2050,1896.0,2075.0,2178.0,1989.0,2041.0,1865.0
2135,9167,US,123000,36.5780555556,-92.6597222222,,Census,Village,MO,"Theodosia, Missouri",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,132.0,204.0,235.0,240.0,243.0
2138,40702,US,94599,36.62,-94.35,,Census,US County,MO,"McDonald County, Missouri",0,0,0,0,0,0,2236,4008,3756,7816,11283,13574,13539,12690,13936.0,15749,14144,11798.0,12357.0,14917.0,16938.0,21681.0,23083.0
2168,40675,US,94625,,,,Census,US County,MO,"Lafayette County, Missouri",0,0,0,0,2912,6815,13690,20098,22623,25710,30184,31679,30154,30006,29259.0,27856,25272,25274.0,26626.0,29925.0,31107.0,32960.0,33381.0
2180,18308,US,123166,38.7422222222,-90.3333333333,,Census,City,MO,"Berkeley, Missouri",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2577,5268,14123.0,19743.0,15922.0,12450.0,10063.0,8978.0
2267,10431,US,122540,39.6486111111,-94.7444444444,,Census,Village,MO,"Agency, Missouri",0,0,0,0,0,0,0,0,0,265,0,380,429,403,349.0,361,234,240.0,141.0,419.0,642.0,599.0,684.0
2294,45130,US,94489,37.28,-92.87,,Census,US County,MO,"Webster County, Missouri",0,0,0,0,0,0,0,7099,10434,12175,15177,16640,17377,16609,16148.0,17226,15072,13753.0,15562.0,20414.0,23753.0,31045.0,36202.0
2353,9507,US,122624,39.2005555556,-94.4894444444,,Census,Village,MO,"Claycomo, Missouri",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,808,1423.0,1841.0,1671.0,1668.0,1267.0,1430.0
2395,79921,US,155213,,,,Census,US County,MO,"St. Charles County, Missouri",0,0,3505,3970,4320,7911,11454,16523,21304,23065,22977,24474,24695,22828,24354.0,25562,29834,52970.0,92954.0,144107.0,212907.0,283883.0,360485.0
2407,42547,US,94573,36.69,-91.4,,Census,US County,MO,"Oregon County, Missouri",0,0,0,0,0,0,1432,3009,3287,5791,10467,13906,14681,12889,12220.0,13390,11978,9845.0,9180.0,10238.0,9470.0,10344.0,10881.0
2440,13066,US,123038,39.4458333333,-91.0566666667,,Census,City,MO,"Louisiana, Missouri",0,0,0,0,0,0,912,2436,3639,4325,5090,5131,4454,4060,3549.0,4669,4389,4286.0,4533.0,4261.0,3967.0,3863.0,3364.0
2441,9462,US,122776,38.9463888889,-94.3994444444,,Census,Village,MO,"Unity Village, Missouri",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,153.0,242.0,202.0,138.0,140.0,99.0
2455,12115,US,122606,39.6563888889,-93.2433333333,,Census,City,MO,"Sumner, Missouri",0,0,0,0,0,0,0,0,0,0,286,477,394,468,348.0,338,309,234.0,178.0,182.0,140.0,142.0,102.0
2466,36427,US,94641,38.39,-93.79,,Census,US County,MO,"Henry County, Missouri",0,0,0,0,0,4726,4052,9866,17401,23906,28235,28054,27242,25116,22931.0,22313,20043,19226.0,18451.0,19672.0,20044.0,21997.0,22272.0
2511,9431,US,122738,38.0244444444,-93.2280555556,,Census,City,MO,"Cross Timbers, Missouri",0,0,0,0,0,0,0,0,0,130,0,0,0,0,0.0,0,179,186.0,204.0,217.0,168.0,185.0,216.0
2541,9888,US,123157,37.8644444444,-90.5905555556,,Census,City,MO,"Leadwood, Missouri",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1479,1343.0,1397.0,1371.0,1247.0,1160.0,1282.0
2561,9857,US,122859,39.0230555556,-91.0588888889,,Census,Village,MO,"Cave, Missouri",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,10.0,7.0,5.0
2572,43889,US,94685,36.72,-90.4,,Census,US County,MO,"Butler County, Missouri",0,0,0,0,0,0,1616,2891,4298,6011,10164,16769,20624,24106,23697.0,34276,37707,34656.0,33529.0,37693.0,38765.0,40867.0,42794.0
2612,44308,US,94702,40.19,-92.6,,Census,US County,MO,"Adair County, Missouri",0,0,0,0,0,0,2283,8436,11448,15190,17417,21728,22700,21404,19436.0,20246,19689,20105.0,22472.0,24870.0,24577.0,24977.0,25607.0
2663,10976,US,123103,38.9636111111,-93.4147222222,,Census,City,MO,"Sweet Springs, Missouri",0,0,0,0,0,0,0,0,0,1182,1137,1080,1122,1177,1641.0,1413,1439,1452.0,1716.0,1694.0,1595.0,1628.0,1484.0
2706,8666,US,122882,39.7433333333,-93.6275,,Census,Village,MO,"Utica, Missouri",0,0,0,0,0,0,0,0,0,722,0,0,0,0,0.0,0,0,0.0,0.0,0.0,299.0,274.0,269.0
2714,12540,US,123046,39.1955555556,-94.6836111111,,Census,City,MO,"Parkville, Missouri",0,0,0,0,0,0,309,0,0,482,769,931,765,619,636.0,671,1186,1229.0,1253.0,2091.0,2402.0,4059.0,5554.0
2718,9869,US,123124,39.6669444444,-91.8594444444,,Census,City,MO,"Hunnewell, Missouri",0,0,0,0,0,0,0,0,327,424,427,473,406,348,342.0,312,293,284.0,304.0,235.0,219.0,227.0,184.0
2727,13229,US,9907,38.5027777778,-90.645,,Census,Country,MO,"Eureka, Missouri",0,0,0,0,0,0,0,0,0,141,0,0,0,0,0.0,0,0,1134.0,2384.0,3862.0,4683.0,7676.0,10189.0
2752,13480,US,122698,38.45,-91.0086111111,,Census,City,MO,"Union, Missouri",0,0,0,0,0,0,0,0,0,402,610,744,934,1605,2143.0,2125,2917,3937.0,5183.0,5506.0,5909.0,7757.0,10204.0
2755,19619,US,122549,39.7438888889,-93.9988888889,,Census,City,MO,"Hamilton, Missouri",0,0,0,0,0,0,0,0,975,1200,1641,1804,1761,1689,1572.0,1655,1728,1701.0,1645.0,1582.0,1737.0,1813.0,1809.0
2929,36603,US,94678,39.43,-93.5,,Census,US County,MO,"Carroll County, Missouri",0,0,0,0,0,2423,5441,9763,17446,23274,25742,26455,23098,20480,19940.0,17814,15589,13847.0,12565.0,12131.0,10748.0,10285.0,9295.0
2930,4932,US,44056739,38.7486111111,-94.5261111111,,Census,Village,MO,"Riverview Estates, Missouri",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,82.0
2957,42337,US,94487,37.27,-92.46,,Census,US County,MO,"Wright County, Missouri",0,0,0,0,0,0,3387,4508,5684,9712,14484,17519,18315,17733,16741.0,17967,15834,14183.0,13667.0,16188.0,16758.0,17955.0,18815.0
2961,8191,US,124841,38.5144444444,-90.3536111111,,Census,Cdp,MO,"Concord, Missouri",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,21217.0,20896.0,19859.0,16689.0,16421.0
2978,8218,US,123250,36.7736111111,-89.7613888889,,Census,Inactive village,MO,"Baker, Missouri",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,114.0,72.0,31.0,8.0,5.0,3.0
3009,20171,US,122721,40.0783333333,-93.6113888889,,Census,City,MO,"Trenton, Missouri",0,0,0,0,0,0,0,617,920,3312,5039,5396,5656,6951,6992.0,7046,6157,6262.0,6063.0,6811.0,6129.0,6216.0,6001.0
3016,6416,US,4666089,,,,Census,Unknown,MO,"Wittenberg, Missouri",0,0,0,0,0,0,0,0,0,0,0,114,87,269,95.0,84,54,30.0,9.0,4.0,0.0,0.0,0.0
3020,37954,US,123094,39.07,-92.9475,,Census,Village,MO,"Arrow Rock, Missouri",0,0,0,0,0,0,0,0,0,304,350,358,336,286,304.0,247,170,245.0,81.0,82.0,70.0,79.0,56.0
3021,8973,US,122641,39.6361111111,-94.3208333333,,Census,Village,MO,"Turney, Missouri",0,0,0,0,0,0,0,0,0,93,163,186,212,212,205.0,175,152,144.0,142.0,379.0,155.0,155.0,148.0
3032,19046,US,124840,38.6452777778,-90.3319444444,,Census,City,MO,"Clayton, Missouri",0,0,0,0,0,0,0,0,0,0,402,0,0,3028,9613.0,13069,16035,15245.0,16100.0,14219.0,13874.0,12825.0,15939.0
3090,20865,US,123184,38.5280555556,-90.4441666667,,Census,City,MO,"Fenton, Missouri",0,0,0,0,0,0,0,0,0,0,0,160,172,146,237.0,171,207,1059.0,2275.0,2417.0,3346.0,4360.0,4022.0
3091,19737,US,122649,38.965,-92.7416666667,,Census,City,MO,"Boonville, Missouri",0,0,0,0,0,0,2326,2596,3506,3854,4141,4377,4252,4665,6435.0,6089,6686,7090.0,7514.0,6959.0,7095.0,8202.0,8319.0
3188,11298,US,123062,37.9952777778,-92.0961111111,,Census,City,MO,"Dixon, Missouri",0,0,0,0,0,0,0,0,0,0,404,500,715,810,721.0,741,988,1473.0,1387.0,1402.0,1585.0,1570.0,1549.0
3308,13056,US,123309,37.3397222222,-92.9072222222,,Census,City,MO,"Marshfield, Missouri",0,0,0,0,0,0,0,408,809,655,980,964,1193,1371,1378.0,1764,1925,2221.0,2961.0,3871.0,4374.0,5720.0,6633.0
3327,10692,US,122944,38.4313888889,-92.8444444444,,Census,City,MO,"Versailles, Missouri",0,0,0,0,0,0,0,0,0,578,1211,1240,1598,1651,1662.0,1781,1929,2047.0,2244.0,2406.0,2365.0,2565.0,2482.0
3360,65833,US,94536,,,,Census,US County,MO,"St. Francois County, Missouri",0,0,0,0,2366,3211,4964,7249,9742,13822,17347,24051,35738,31403,35832.0,35950,35276,36516.0,36818.0,42600.0,48904.0,55641.0,65359.0
3388,9124,US,122831,37.5366666667,-92.5847222222,,Census,Village,MO,"Evergreen, Missouri",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,44.0,42.0,28.0
3394,11832,US,150707,39.3075,-91.4891666667,,Census,City,MO,"Vandalia, Missouri",0,0,0,0,0,0,0,0,0,501,979,1168,1595,2158,2450.0,2672,2624,3055.0,3160.0,3170.0,2683.0,2529.0,3899.0
3399,8983,US,123212,38.7033333333,-90.2822222222,,Census,City,MO,"Northwoods, Missouri",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,733,1602,4701.0,4607.0,5831.0,5106.0,4643.0,4227.0
3444,46141,US,94684,39.66,-93.98,,Census,US County,MO,"Caldwell County, Missouri",0,0,0,0,0,1458,2310,5034,11390,13646,15152,16656,14605,13849,12509.0,11629,9929,8830.0,8351.0,8660.0,8380.0,8969.0,9424.0
3487,12557,US,150748,38.5322222222,-93.5233333333,,Census,City,MO,"Windsor, Missouri",0,0,0,0,0,0,0,0,0,872,1427,1502,2241,2034,1879.0,2373,2429,2714.0,2778.0,3058.0,3044.0,3087.0,2901.0
3524,9099,US,122719,40.2427777778,-93.5933333333,,Census,City,MO,"Spickard, Missouri",0,0,0,0,0,0,0,0,0,330,481,584,638,731,569.0,587,517,450.0,408.0,389.0,326.0,315.0,254.0
3527,10339,US,122559,38.1036111111,-93.0513888889,,Census,Census-designated place,MO,"Climax Springs, Missouri",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,151,93.0,104.0,87.0,91.0,80.0,124.0
3552,38370,US,57841,38.5766666667,-92.1736111111,,Census,State capital,MO,"Jefferson City, Missouri",0,0,0,0,0,0,0,3082,4420,5271,6742,9664,11850,14490,21596.0,24268,25099,28228.0,32407.0,33619.0,35481.0,39636.0,43079.0
3628,34097,US,94555,,,,Census,US County,MO,"Ralls County, Missouri",0,0,0,0,4375,5670,6151,8592,10510,11838,12294,12287,12913,10412,10704.0,10040,8686,8078.0,7764.0,8984.0,8476.0,9626.0,10167.0
3633,31861,US,123248,37.9769444444,-90.0486111111,,Census,City,MO,"Ste. Genevieve, Missouri",0,0,0,0,0,0,718,1277,1521,1422,1586,1707,1967,2046,2662.0,2787,3992,4443.0,4468.0,4481.0,4411.0,4476.0,4410.0
