,article_length,country,id,lat,lon,other_years,poptype,settlement_type,state,title,y1790,y1800,y1810,y1820,y1830,y1840,y1850,y1860,y1870,y1880,y1890,y1900,y1910,y1920,y1930,y1940,y1950,y1960,y1970,y1980,y1990,y2000,y2010
9718,6320,US,116529,38.9863888889,-76.8530555556,,Census,Unincorporated community,MD,"Goddard, Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,6147.0,4576.0,5554.0,0.0
9972,9400,US,116540,38.8769444444,-76.8305555556,,Census,Census-designated place,MD,"Largo, Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,5557.0,9475.0,8408.0,10709.0
10014,41281,US,53261,39.1319444444,-77.2263888889,,Census,City,MD,"Gaithersburg, Maryland",0,0,0,0,0,0,0,0,0,0,0,547,625,729,1068.0,1021,1755,3847.0,8344.0,26424.0,39542.0,52613.0,59933.0
10241,13038,US,116482,39.0338888889,-77.0244444444,,Census,Census-designated place,MD,"Kemp Mill, Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,10037.0,0.0,0.0,9956.0,12564.0
10325,42129,US,99306,38.9966666667,-76.9275,,Census,City,MD,"College Park, Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,11170,18482.0,26156.0,23614.0,21927.0,24657.0,30413.0
10575,9684,US,150528,39.2594444444,-75.8386111111,,Census,Town,MD,"Millington, Maryland",0,0,0,0,0,0,0,306,420,444,485,406,399,368,371.0,307,356,408.0,474.0,546.0,409.0,416.0,642.0
10743,13677,US,116366,38.695,-76.5361111111,,Census,Town,MD,"Chesapeake Beach, Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,326,504,731.0,934.0,1408.0,2403.0,3180.0,5753.0
10829,8608,US,116352,39.3472222222,-76.7608333333,,Census,Census-designated place,MD,"Milford Mill, Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,20354.0,22547.0,26527.0,29042.0
10971,17722,US,53260,39.0261111111,-77.0727777778,,Census,Town,MD,"Kensington, Maryland",0,0,0,0,0,0,0,0,0,0,0,477,689,874,948.0,931,1611,2175.0,2322.0,1822.0,1713.0,1873.0,2213.0
11044,6204,US,116427,39.4086111111,-77.3238888889,,Census,Former census-designated place,MD,"Linganore-Bartonsville, Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,4079.0,12529.0,0.0
11191,18648,US,116517,38.9363888889,-76.9505555556,,Census,Town,MD,"Cottage City, Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,938.0,1044,1249,1099.0,993.0,1122.0,1236.0,1136.0,1305.0
11285,62658,US,46157,39.4275,-79.2819444444,,Census,US County,MD,"Garrett County, Maryland",0,0,0,0,0,0,0,0,0,12175,14213,17701,20105,19678,19908.0,21981,21259,20420.0,21476.0,26498.0,28138.0,29846.0,30097.0
11430,9685,US,2475449,39.1927777778,-76.7241666667,,Census,Unincorporated community,MD,"Hanover, Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,9572.0,11083.0,12952.0
11825,9064,US,116410,38.5752777778,-75.795,,Census,Town,MD,"Brookview, Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,83.0,95.0,78.0,64.0,65.0,60.0
11940,10709,US,116379,38.9755555556,-75.8069444444,,Census,Town,MD,"Greensboro, Maryland",0,0,0,0,0,0,0,406,561,684,902,641,609,668,760.0,737,1181,1160.0,1173.0,1253.0,1441.0,1632.0,1931.0
11949,11069,US,116537,38.9433333333,-76.8908333333,,Census,Town,MD,"Landover Hills, Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1661,1850.0,2409.0,1428.0,2074.0,1534.0,1687.0
12304,44268,US,116362,39.3930555556,-76.6094444444,,Census,Census-designated place,MD,"Towson, Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,19090.0,77768.0,51083.0,49445.0,51793.0,55197.0
12326,35439,US,71516,38.37,-75.63,,Census,US County,MD,"Wicomico County, Maryland",0,0,0,0,0,0,0,0,15802,18016,19930,22852,26815,28165,31229.0,34530,39641,49050.0,54236.0,64540.0,74339.0,84644.0,98733.0
12467,22844,US,116548,38.9441666667,-76.9516666667,,Census,Town,MD,"North Brentwood, Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,641.0,822,838,864.0,758.0,568.0,512.0,469.0,517.0
12565,44862,US,48673,,,,Census,US County,MD,"Calvert County, Maryland",8652,8297,8005,8073,8900,9229,9646,10447,9865,10538,9860,10223,10325,9744,9528.0,10484,12100,15826.0,20682.0,34638.0,51372.0,74563.0,88737.0
12725,51341,US,45449,,,,Census,County,MD,"Frederick County, Maryland",30791,31523,34437,40459,45789,36405,40987,46591,47572,50482,49512,51920,52673,52541,54440.0,57312,62287,71930.0,84927.0,114792.0,150208.0,195277.0,233385.0
12741,13560,US,116434,39.5344444444,-77.3144444444,,Census,Town,MD,"Woodsboro, Maryland",0,0,0,0,0,0,0,0,0,336,0,0,362,385,385.0,416,427,430.0,439.0,506.0,513.0,846.0,1141.0
12809,22050,US,116521,38.9508333333,-76.9333333333,,Census,Town,MD,"Edmonston, Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,717.0,934,1190,1197.0,1441.0,1109.0,851.0,959.0,1445.0
12917,12066,US,116545,38.8255555556,-76.8902777778,,Census,Town,MD,"Morningside, Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1520,1708.0,1659.0,1395.0,930.0,1295.0,2015.0
13409,20117,US,116513,38.9683333333,-76.9791666667,,Census,Census-designated place,MD,"Chillum, Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,35656.0,32775.0,31309.0,34252.0,33513.0
13421,11623,US,116399,39.6994444444,-76.0630555556,,Census,Town,MD,"Rising Sun, Maryland",0,0,0,0,0,0,0,0,277,314,384,382,416,442,565.0,529,668,824.0,956.0,1160.0,1263.0,1702.0,2781.0
13559,12912,US,116432,39.625,-77.4102777778,,Census,Town,MD,"Thurmont, Maryland",0,0,0,0,0,0,0,0,583,730,930,868,903,1074,1185.0,1307,1676,1998.0,2359.0,2934.0,3398.0,5588.0,6170.0
13579,5298,US,40567882,38.9672222222,-77.1475,,Census,Former cdp,MD,"Cabin John-Brookmont, Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,5135.0,5341.0,0.0,0.0
13619,10645,US,116481,38.9686111111,-77.1425,,Census,Town,MD,"Glen Echo, Maryland",0,0,0,0,0,0,0,0,0,0,0,0,203,235,222.0,395,356,310.0,297.0,229.0,234.0,242.0,255.0
13620,24888,US,116395,39.61,-75.8258333333,,Census,Town,MD,"Elkton, Maryland",0,0,0,0,0,0,1099,0,1797,1752,2318,2542,2487,2650,3331.0,3518,5245,5989.0,5362.0,6468.0,9073.0,11893.0,15443.0
13644,9309,US,116628,38.5405555556,-75.7188888889,,Census,Town,MD,"Sharptown, Maryland",0,0,0,0,0,0,0,0,0,411,427,529,722,713,727.0,653,680,620.0,660.0,654.0,609.0,649.0,651.0
13688,82030,US,47731,39.2352777778,-76.9413888889,,Census,US County,MD,"Howard County, Maryland",0,0,0,0,0,0,0,13338,14150,16140,16269,16715,16106,15826,16169.0,17175,23119,36152.0,61911.0,118572.0,187328.0,247842.0,287085.0
13730,9753,US,116392,39.4030555556,-75.8694444444,,Census,Town,MD,"Cecilton, Maryland",0,0,0,0,0,0,0,0,462,473,485,447,518,439,458.0,498,510,596.0,581.0,508.0,489.0,474.0,663.0
13844,11927,US,116301,39.4755555556,-79.0577777778,,Census,Town,MD,"Luke, Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1064.0,988,820,587.0,424.0,329.0,184.0,80.0,65.0
14087,39147,US,116465,39.1805555556,-77.0580555556,,Census,Town,MD,"Brookeville, Maryland",0,0,0,0,0,0,0,0,0,206,0,158,132,79,112.0,262,117,140.0,136.0,120.0,54.0,120.0,134.0
14363,67258,US,57201,39.54,-76.3,,Census,US County,MD,"Harford County, Maryland",14976,17626,21258,15924,16319,17120,19356,23415,22605,28042,28993,28269,27965,29291,31603.0,35060,51782,76722.0,115378.0,145930.0,182132.0,218590.0,244826.0
14710,17846,US,116404,38.5341666667,-76.9733333333,,Census,Town,MD,"La Plata, Maryland",0,0,0,0,0,0,0,0,0,0,116,0,269,300,332.0,488,780,1214.0,1561.0,2484.0,5841.0,6551.0,8753.0
14810,7804,US,116551,38.7677777778,-76.8355555556,,Census,Census-designated place,MD,"Rosaryville, Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,8976.0,12322.0,10697.0
14832,11260,US,150532,38.9191666667,-75.9527777778,,Census,Town,MD,"Queen Anne, Maryland",0,0,0,0,0,0,0,0,0,58,0,0,0,0,0.0,0,0,283.0,292.0,259.0,250.0,176.0,222.0
14973,8965,US,116348,39.3505555556,-76.7297222222,,Census,Census-designated place,MD,"Lochearn, Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,26908.0,25240.0,25269.0,25333.0
15058,27837,US,116405,38.5113888889,-77.02,,Census,Town,MD,"Port Tobacco Village, Maryland",0,0,0,0,0,0,0,0,215,202,132,0,0,0,0.0,0,0,0.0,0.0,40.0,36.0,15.0,13.0
15094,30255,US,59381,38.42,-76.08,,Census,US County,MD,"Dorchester County, Maryland",15875,16346,18108,17759,18686,18843,18877,20461,19458,23110,24843,27962,28669,27895,26813.0,28006,27815,29666.0,29405.0,30623.0,30236.0,30674.0,32618.0
15170,11078,US,116416,38.6313888889,-75.8611111111,,Census,Town,MD,"Hurlock, Maryland",0,0,0,0,0,0,0,0,0,0,0,280,516,1075,765.0,800,944,1035.0,1056.0,1690.0,1706.0,1874.0,2092.0
15248,92798,US,45454,,,,Census,US County,MD,"Prince George's County, Maryland",21344,21175,20589,20216,20474,19539,21549,23327,21138,26451,26080,29898,36147,43347,60095.0,89490,194182,357395.0,660567.0,665071.0,729268.0,801515.0,863420.0
15315,10633,US,116364,39.3036111111,-76.7375,,Census,Census-designated place,MD,"Woodlawn, Baltimore County, Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,19254.0,28811.0,29453.0,32907.0,36079.0,37879.0
15351,125829,US,43482,39.14,-77.2,,Census,County,MD,"Montgomery County, Maryland",18003,15058,17980,16400,19816,15456,15860,18322,20563,24759,27185,30451,32089,34921,49206.0,83912,164401,340928.0,522809.0,579053.0,757027.0,873341.0,971777.0
15573,19393,US,116546,38.9416666667,-76.9636111111,,Census,City,MD,"Mount Rainier, Maryland",0,0,0,0,0,0,0,0,0,0,0,0,1242,2462,3832.0,4830,10989,9855.0,8180.0,7361.0,7954.0,8498.0,8080.0
15673,44061,US,116534,38.9569444444,-76.9513888889,,Census,City,MD,"Hyattsville, Maryland",0,0,0,0,0,0,0,0,0,288,1509,1222,1917,2675,4264.0,6575,12308,15168.0,14998.0,12709.0,13864.0,14733.0,17557.0
15857,14066,US,116618,39.6547222222,-77.5736111111,,Census,Town,MD,"Smithsburg, Maryland",0,0,0,0,0,0,366,475,459,433,487,462,481,586,598.0,619,641,586.0,671.0,833.0,1221.0,2146.0,2975.0
15947,13501,US,116606,39.7019444444,-78.1808333333,,Census,Town,MD,"Hancock, Maryland",0,0,0,0,0,0,0,0,0,931,815,824,893,972,947.0,940,963,2004.0,1881.0,1887.0,1926.0,1725.0,1545.0
16087,15937,US,116587,38.2952777778,-76.6380555556,,Census,Town,MD,"Leonardtown, Maryland",0,0,0,0,0,0,0,568,485,465,521,463,526,557,697.0,668,1017,1281.0,1406.0,1448.0,1475.0,1896.0,2930.0
16456,73261,US,116541,39.0958333333,-76.8597222222,,Census,City,MD,"Laurel, Maryland",0,0,0,0,0,0,0,0,1148,1206,1984,2079,2415,2239,2532.0,2823,4482,8503.0,10525.0,12103.0,19438.0,19960.0,25115.0
16480,10621,US,116436,39.4233333333,-79.3255555556,,Census,Town,MD,"Deer Park, Maryland",0,0,0,0,0,0,0,0,0,195,179,293,268,247,249.0,329,320,379.0,306.0,486.0,419.0,405.0,399.0
16499,62179,US,145050,39.1833333333,-77.2666666667,"[[y2013,90676]]",Census,Census-designated place,MD,"Germantown, Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,9721.0,41145.0,55419.0,86395.0
16650,21109,US,116552,38.8952777778,-76.9022222222,,Census,City,MD,"Seat Pleasant, Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1553,2255,5365.0,7217.0,5217.0,5359.0,4885.0,4542.0
16791,8721,US,116431,39.3297222222,-77.6186111111,,Census,Village,MD,"Rosemont, Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,212.0,250.0,223.0,256.0,273.0,294.0
16834,30169,US,116558,38.8163888889,-76.7533333333,,Census,Town,MD,"Upper Marlboro, Maryland",0,0,0,0,0,0,0,0,42,541,439,449,361,385,420.0,565,702,673.0,646.0,828.0,745.0,648.0,631.0
16956,9943,US,116429,39.5066666667,-77.5663888889,,Census,Town,MD,"Myersville, Maryland",0,0,0,0,0,0,0,0,139,138,0,0,240,239,262.0,310,250,355.0,450.0,432.0,464.0,1382.0,1626.0
17108,9432,US,116378,39.0355555556,-75.7872222222,,Census,Town,MD,"Goldsboro, Maryland",0,0,0,0,0,0,0,0,0,0,0,0,201,224,211.0,197,198,204.0,231.0,188.0,185.0,216.0,246.0
17219,15245,US,116617,39.4577777778,-77.7494444444,,Census,Town,MD,"Sharpsburg, Maryland",0,0,0,0,0,0,0,0,1001,1260,1163,1080,960,832,818.0,834,866,861.0,833.0,721.0,659.0,691.0,705.0
17372,7690,US,116549,38.8025,-76.9755555556,,Census,Former cdp,MD,"Oxon Hill-Glassmanor, Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,35794.0,35355.0,0.0
17499,21239,US,116630,38.3333333333,-75.2166666667,,Census,Town,MD,"Berlin, Maryland",0,0,0,0,0,0,0,834,697,1055,974,1246,1317,1366,1480.0,1435,2001,2046.0,1942.0,2162.0,2616.0,3491.0,4485.0
18455,11298,US,116494,38.9672222222,-77.0947222222,,Census,Town,MD,"Somerset, Maryland",0,0,0,0,0,0,0,0,0,0,0,0,173,200,298.0,399,430,1444.0,1303.0,1101.0,993.0,1124.0,1216.0
18556,19165,US,116557,38.9713888889,-76.9433333333,,Census,Town,MD,"University Park, Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,878,2205,3098.0,2926.0,2536.0,2243.0,2318.0,2548.0
18567,8632,US,116419,39.3816666667,-77.4327777778,,Census,Census-designated place,MD,"Ballenger Creek, Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,5546.0,13518.0,18274.0
18588,23684,US,116590,38.7716666667,-76.0705555556,,Census,Town,MD,"Easton, Maryland",0,0,0,0,0,0,1413,1358,2110,3005,2939,3074,3083,3443,2092.0,4528,4836,6337.0,6809.0,7536.0,9372.0,11708.0,15945.0
18625,9729,US,116393,39.5766666667,-75.9777777778,,Census,Town,MD,"Charlestown, Maryland",0,0,0,0,0,0,0,0,223,211,228,244,274,177,286.0,307,551,711.0,721.0,720.0,578.0,1019.0,1183.0
18709,10079,US,259372,38.9805555556,-77.0838888889,,Census,Town,MD,"Chevy Chase (town), Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1971,2243.0,2266.0,2903.0,2675.0,2726.0,2824.0
18746,8232,US,116344,39.4011111111,-76.7511111111,,Census,Census-designated place,MD,"Garrison, Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,5045.0,7969.0,8823.0
18923,23631,US,116504,38.9938888889,-76.9122222222,,Census,Town,MD,"Berwyn Heights, Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,228.0,453,674,2376.0,3934.0,3135.0,2952.0,2942.0,3123.0
19116,20055,US,50550,39.4105555556,-79.4044444444,,Census,Town,MD,"Oakland, Maryland",0,0,0,0,0,0,0,0,0,910,1046,1170,1366,1225,1583.0,1587,1640,1977.0,1786.0,1994.0,1741.0,1930.0,1925.0
19273,10603,US,116624,38.4180555556,-75.6877777778,,Census,Town,MD,"Hebron, Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,651,805.0,804,723,754.0,705.0,714.0,665.0,807.0,1084.0
19806,19457,US,116522,38.9016666667,-76.9144444444,,Census,Town,MD,"Fairmount Heights, Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1218.0,1391,2097,2308.0,1972.0,1616.0,1238.0,1508.0,1494.0
19833,10668,US,116484,38.9797222222,-77.0694444444,,Census,Village,MD,"Martin's Additions, Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,846.0,875.0,933.0
19898,16721,US,116412,38.5052777778,-76.1544444444,,Census,Town,MD,"Church Creek, Maryland",0,0,0,0,0,0,0,0,0,331,396,0,0,0,0.0,0,187,146.0,130.0,124.0,113.0,85.0,125.0
19988,6702,US,116561,38.9494444444,-76.8980555556,,Census,Census-designated place,MD,"Woodlawn, Prince George's County, Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,5306.0,5329.0,6251.0,6334.0
20057,7533,US,116634,38.3836111111,-75.1527777778,,Census,Cdp,MD,"Ocean Pines, Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,4251.0,10496.0,11710.0
20181,21086,US,116635,38.0688888889,-75.5616666667,,Census,City,MD,"Pocomoke City, Maryland",0,0,0,0,0,0,0,0,1195,1425,1866,2124,2369,2444,2609.0,2739,3191,3329.0,3573.0,3558.0,3922.0,4098.0,4179.0
20413,12747,US,116528,38.9827777778,-76.8066666667,,Census,Cdp,MD,"Glenn Dale, Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,5106.0,9689.0,12609.0,13466.0
20500,12607,US,116519,38.5666666667,-76.6869444444,,Census,Town,MD,"Eagle Harbor, Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,2,7,15.0,14.0,45.0,38.0,55.0,63.0
20619,16539,US,116485,39.1763888889,-77.1927777778,,Census,Census-designated place,MD,"Montgomery Village, Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,18725.0,32315.0,38051.0,32032.0
20698,19566,US,116444,39.5366666667,-76.3483333333,,Census,Town,MD,"Bel Air, Harford County, Maryland",0,0,0,0,0,0,255,197,633,0,1416,961,1005,1091,1650.0,1885,2578,4300.0,6307.0,7814.0,8860.0,10080.0,10120.0
20824,8517,US,116544,38.9413888889,-76.8136111111,,Census,Census-designated place,MD,"Mitchellville, Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,12593.0,9611.0,10967.0
20844,17599,US,51175,39.0352777778,-77.0925,,Census,Town,MD,"Garrett Park, Maryland",0,0,0,0,0,0,0,0,0,0,0,175,185,159,295.0,406,524,965.0,1276.0,1178.0,884.0,917.0,992.0
20922,10655,US,116382,39.1133333333,-75.7466666667,,Census,Town,MD,"Marydel, Maryland",0,0,0,0,0,0,0,0,0,98,0,0,0,0,127.0,78,110,130.0,176.0,152.0,143.0,147.0,141.0
20927,9897,US,116390,39.5686111111,-77.1775,,Census,Town,MD,"Union Bridge, Maryland",0,0,0,0,0,0,0,0,323,570,743,663,804,1082,862.0,831,840,833.0,904.0,927.0,910.0,989.0,975.0
20933,25519,US,150527,39.3747222222,-77.1555555556,,Census,Town,MD,"Mount Airy, Maryland",0,0,0,0,0,0,0,0,0,91,0,332,428,754,860.0,791,1061,1352.0,1825.0,2450.0,3730.0,6425.0,9288.0
21216,9905,US,116566,39.1444444444,-75.985,,Census,Town,MD,"Church Hill, Maryland",0,0,0,0,0,0,0,0,0,230,596,368,306,276,232.0,316,271,263.0,247.0,319.0,481.0,530.0,745.0
21297,20880,US,408109,38.8030555556,-76.9897222222,,Census,Census-designated place,MD,"Oxon Hill, Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,11974.0,36267.0,0.0,0.0,17722.0
21518,6380,US,116559,38.8708333333,-76.8913888889,,Census,Census-designated place,MD,"Walker Mill, Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,6322.0,10651.0,10920.0,11104.0,11302.0
21855,10670,US,116381,38.9163888889,-75.9413888889,,Census,Town,MD,"Hillsboro, Maryland",0,0,0,0,0,0,0,0,0,264,174,196,209,222,200.0,181,179,201.0,177.0,180.0,164.0,163.0,161.0
21869,11431,US,116472,38.9694444444,-77.0788888889,,Census,Town,MD,"Chevy Chase Village, Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,2405.0,2265.0,2118.0,749.0,2043.0,1953.0
21883,11981,US,116303,39.4866666667,-79.0433333333,,Census,Town,MD,"Westernport, Maryland",0,0,0,0,0,0,0,0,0,1468,1526,1998,2702,3977,3440.0,3565,3431,3559.0,3106.0,2706.0,2454.0,2104.0,1888.0
21962,10807,US,116487,39.0016666667,-77.0738888889,,Census,Village,MD,"North Chevy Chase, Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,465.0,519.0
22204,37097,US,116455,39.2158333333,-76.7091666667,,Census,Census-designated place,MD,"Elkridge, Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,7262.0,9613.0,8008.0,12953.0,11643.0,15593.0
22271,80929,US,51177,39.4138888889,-77.4111111111,,Census,City,MD,"Frederick, Maryland",0,0,0,3640,4427,5182,6028,8143,8526,8659,8193,9296,10411,11066,14434.0,15802,18142,21744.0,23641.0,28086.0,40148.0,52767.0,65239.0
22437,17601,US,116425,39.7047222222,-77.3252777778,,Census,Town,MD,"Emmitsburg, Maryland",0,0,0,0,0,0,812,0,706,847,844,849,1054,940,1235.0,1412,1261,1369.0,1532.0,1552.0,1688.0,2290.0,2814.0
22651,28610,US,59723,39.03,-76.08,,Census,US County,MD,"Queen Anne's County, Maryland",15463,14857,16648,14952,14397,12633,14484,15961,16171,19257,18461,18364,16839,16001,14571.0,14476,14579,16569.0,18422.0,25508.0,33953.0,40563.0,47798.0
23025,16237,US,116357,39.3791666667,-76.705,,Census,Census-designated place,MD,"Pikesville, Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,22555.0,24815.0,29123.0,30764.0
23056,59772,US,51815,39.0,-76.6,,Census,US County,MD,"Anne Arundel County, Maryland",22598,22623,26668,27165,28295,29532,32393,23900,24457,28526,34094,39620,39553,43408,55167.0,68375,117392,206634.0,297539.0,370775.0,427239.0,489656.0,537656.0
23218,39667,US,47730,,,,Census,US County,MD,"Washington County, Maryland",15822,18650,18730,23075,25268,28850,30848,31417,34712,38561,39782,45133,49617,59694,65882.0,68838,78886,91219.0,103829.0,113086.0,121393.0,131923.0,147430.0
23269,6155,US,116495,39.0177777778,-77.0766666667,,Census,Cdp,MD,"South Kensington, Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,10289.0,9344.0,8777.0,7877.0,0.0
23579,10215,US,116599,39.6561111111,-77.9308333333,,Census,Town,MD,"Clear Spring, Maryland",0,0,0,0,0,0,0,0,702,721,0,474,521,538,539.0,500,558,488.0,499.0,477.0,415.0,455.0,358.0
23708,20297,US,116339,39.2738888889,-76.7380555556,,Census,Census-designated place,MD,"Catonsville, Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,37872.0,54812.0,33208.0,35233.0,39820.0,41567.0
23872,14039,US,116462,39.1366666667,-76.2419444444,,Census,Town,MD,"Rock Hall, Maryland",0,0,0,0,0,0,0,0,0,221,0,0,781,0,405.0,781,786,1073.0,1125.0,1511.0,1584.0,1396.0,1310.0
23928,11042,US,116387,39.5433333333,-77.1041666667,,Census,Town,MD,"New Windsor, Maryland",0,0,0,0,0,0,0,0,396,426,414,430,446,512,503.0,529,707,738.0,788.0,799.0,757.0,1303.0,1396.0
23964,8851,US,116414,38.585,-75.7875,,Census,Town,MD,"Eldorado, Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,79,80.0,99.0,93.0,49.0,60.0,59.0
23971,16302,US,116514,38.7636111111,-76.8955555556,,Census,Census-designated place,MD,"Clinton, Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,16438.0,19987.0,26064.0,35970.0
24139,6728,US,116520,38.9563888889,-76.9136111111,,Census,Census-designated place,MD,"East Riverdale, Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,8941.0,14117.0,14187.0,14961.0,15509.0
24197,9188,US,116572,39.1863888889,-75.8580555556,,Census,Town,MD,"Sudlersville, Maryland",0,0,0,0,0,0,0,0,0,199,125,221,247,276,279.0,292,347,394.0,417.0,443.0,428.0,391.0,497.0
24220,12141,US,116377,38.6911111111,-75.7733333333,,Census,Town,MD,"Federalsburg, Maryland",0,0,0,0,0,0,0,0,0,338,543,539,1050,1288,1369.0,1748,1878,2060.0,1917.0,1952.0,2365.0,2620.0,2739.0
24419,21754,US,116620,39.5986111111,-77.8183333333,,Census,Town,MD,"Williamsport, Maryland",0,0,0,0,0,0,1091,1016,1283,1503,1277,1472,1571,1615,1775.0,1772,1890,1853.0,2270.0,2153.0,2103.0,1868.0,2137.0
24507,9951,US,116461,39.3416666667,-75.8783333333,,Census,Town,MD,"Galena, Maryland",0,0,0,0,0,0,0,0,0,347,266,251,262,298,265.0,250,259,299.0,361.0,374.0,324.0,428.0,612.0
24535,13250,US,116438,39.6969444444,-79.1558333333,,Census,Town,MD,"Grantsville, Maryland",0,0,0,0,0,0,0,0,0,220,0,175,248,264,400.0,465,461,446.0,517.0,498.0,505.0,619.0,766.0
24640,71696,US,48318,39.2036111111,-76.8569444444,,Census,Planned community,MD,"Columbia, Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,8815.0,52518.0,75883.0,88254.0,99615.0
25251,44627,US,71508,38.75,-76.18,,Census,US County,MD,"Talbot County, Maryland",13084,13436,14230,14389,12947,12090,13811,14795,16137,19065,19736,20342,19620,18306,18583.0,18784,19428,21578.0,23682.0,25604.0,30549.0,33812.0,37782.0
25309,32056,US,116386,39.6616666667,-76.8880555556,,Census,Town,MD,"Manchester, Maryland",0,0,0,0,0,0,517,646,755,640,273,609,523,546,643.0,763,1027,1108.0,1466.0,1830.0,2810.0,3329.0,4808.0
25359,33749,US,71536,38.23,-75.28,,Census,US County,MD,"Worcester County, Maryland",11640,16370,16971,17421,18273,18377,18859,20661,16419,19539,19747,20865,21841,22309,21624.0,21245,23148,23733.0,24442.0,30889.0,35028.0,46543.0,51454.0
25758,17014,US,116302,39.5897222222,-78.9488888889,,Census,Town,MD,"Midland, Maryland",0,0,0,0,0,0,0,0,0,0,0,0,1173,910,865.0,935,889,737.0,665.0,601.0,574.0,473.0,446.0
25821,69322,US,50069,38.98,-77.0022222222,,Census,City,MD,"Takoma Park, Maryland",0,0,0,0,0,0,0,0,0,0,164,756,1242,3168,6415.0,8938,13341,16799.0,18507.0,16231.0,16700.0,17299.0,16715.0
