,article_length,country,id,lat,lon,other_years,poptype,settlement_type,state,title,y1790,y1800,y1810,y1820,y1830,y1840,y1850,y1860,y1870,y1880,y1890,y1900,y1910,y1920,y1930,y1940,y1950,y1960,y1970,y1980,y1990,y2000,y2010
6,12002,US,259793,43.0547222222,-74.1927777778,,Census,Town,NY,"Broadalbin, New York",0,0,0,2428,2657,2738,2476,2534,2492,2175,2021,1946,1845,1949,2226.0,2300,2543,2945.0,3542.0,4074.0,4397.0,5066.0,5260.0
60,6772,US,127408,41.5297222222,-74.8972222222,,Census,Unknown,NY,"Highland, Sullivan County, New York",0,0,0,0,0,0,0,993,958,1013,979,964,1031,875,880.0,1038,1140,1138.0,1377.0,1878.0,2147.0,2407.0,2530.0
77,6909,US,126785,40.7811111111,-73.725,,Census,Village,NY,"Russell Gardens, New York",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,556,912,1156.0,1207.0,1263.0,1027.0,1074.0,945.0
88,14959,US,259935,42.9466666667,-76.4283333333,,Census,Town,NY,"Skaneateles (town), New York",0,0,0,0,3812,3981,4081,4335,4524,4866,4662,4205,4274,4247,4795.0,4639,5193,6603.0,7825.0,7795.0,7526.0,7323.0,7209.0
90,12098,US,126239,42.4716666667,-79.1741666667,,Census,Hamlet,NY,"Forestville, New York",0,0,0,0,0,0,0,574,722,724,788,623,721,620,677.0,692,786,905.0,908.0,804.0,738.0,770.0,697.0
134,24240,US,259954,41.4019444444,-74.3230555556,,Census,Village,NY,"Goshen (village), New York",0,0,0,0,0,0,0,0,2205,2557,2907,2826,3081,2843,2891.0,3073,3311,3906.0,4342.0,4874.0,5255.0,5676.0,5454.0
154,15297,US,259974,43.4558333333,-76.2055555556,,Census,Town,NY,"Mexico, New York",0,0,0,2728,2671,3729,4221,4074,3802,3687,3404,3091,2982,2824,2720.0,2710,3035,3435.0,4174.0,4790.0,5050.0,5181.0,5197.0
173,22156,US,127479,41.8469444444,-74.0761111111,,Census,Town,NY,"Rosendale, New York",0,0,0,0,0,0,2418,2826,3625,4724,6063,6278,3717,1959,2192.0,2548,2950,4228.0,5422.0,5933.0,6220.0,6352.0,6075.0
174,11011,US,126841,43.2252777778,-75.3316666667,,Census,Town,NY,"Floyd, New York",0,767,970,1488,1699,1742,1419,1440,1209,1115,920,785,697,663,752.0,828,1014,2234.0,3620.0,3863.0,3856.0,3869.0,3819.0
193,8857,US,126686,40.8777777778,-73.4972222222,,Census,Village,NY,"Cove Neck, New York",0,0,0,0,0,0,0,0,0,0,0,0,0,0,276.0,130,200,299.0,344.0,331.0,332.0,300.0,286.0
228,58903,US,56950,,,,Census,US County,NY,"Wayne County, New York",0,0,0,0,33643,42057,44953,47762,47710,51700,49729,48660,50179,48827,49995.0,52747,57323,67989.0,79404.0,84581.0,89123.0,93765.0,93772.0
244,9333,US,126487,42.9966666667,-78.0875,,Census,Town,NY,"Stafford, New York",0,0,0,2069,2367,2561,1974,2077,1847,1808,1625,1338,1288,1057,1231.0,1246,1355,2005.0,2461.0,2508.0,2593.0,2409.0,2459.0
246,10136,US,126264,42.0225,-76.7394444444,,Census,Town,NY,"Ashland, Chemung County, New York",0,0,0,0,0,0,0,0,1558,1149,983,954,769,834,948.0,951,1188,1273.0,1726.0,1967.0,1966.0,1951.0,1695.0
247,23435,US,259891,42.95,-74.1833333333,,Census,City,NY,"Amsterdam (city), New York",0,0,0,0,0,1700,2000,2044,5426,9466,17336,20929,31267,33524,34817.0,33329,32240,28772.0,25524.0,21872.0,20714.0,18355.0,18620.0
250,12113,US,127369,40.6375,-73.1966666667,,Census,Village,NY,"Saltaire, New York",0,0,0,0,0,0,0,0,0,0,0,0,0,12,64.0,22,21,28.0,37.0,35.0,38.0,43.0,37.0
282,12035,US,260039,42.6133333333,-76.8241666667,,Census,Town,NY,"Lodi, New York",0,0,0,0,1786,2236,2269,2067,1825,1947,1694,1636,1408,1137,1044.0,1051,1118,1267.0,1287.0,1184.0,1429.0,1476.0,1550.0
288,7471,US,259835,44.2,-75.6166666667,,Census,Village,NY,"Antwerp (village), New York",0,0,0,0,0,300,250,621,773,731,912,929,974,1012,868.0,817,846,881.0,872.0,749.0,739.0,716.0,686.0
296,21946,US,259625,42.2561111111,-77.7897222222,,Census,Town,NY,"Alfred, New York",0,0,0,1701,1416,1630,2679,1367,1555,1526,1699,1615,1590,1269,1404.0,1410,2862,3730.0,4875.0,6191.0,5791.0,5140.0,5237.0
300,12944,US,126424,42.5563888889,-78.5311111111,,Census,Town,NY,"Sardinia, New York",0,0,0,0,1414,1743,1761,1942,1704,1767,1728,1548,1644,1518,1518.0,1700,1778,2145.0,2505.0,2792.0,2667.0,2692.0,2775.0
335,20530,US,126379,41.9777777778,-73.7805555556,,Census,Town,NY,"Milan, New York",0,0,0,1797,1886,1725,1764,1522,1474,1275,1026,950,893,704,622.0,695,806,944.0,1322.0,1668.0,1895.0,2356.0,2370.0
343,37184,US,47739945,42.9986111111,-78.1841666667,,Census,City,NY,"Batavia, New York",0,0,100,0,1671,2000,3000,2868,3890,4845,7221,9180,11613,13541,17375.0,17267,17799,18210.0,17338.0,16703.0,16310.0,16256.0,15465.0
376,8158,US,126566,43.9736111111,-75.6213888889,,Census,Village,NY,"West Carthage, New York",0,0,0,0,0,0,0,0,0,807,932,1135,1393,1666,1722.0,1767,2000,2167.0,2047.0,1824.0,2166.0,2102.0,2012.0
377,14127,US,259720,42.4180555556,-73.5763888889,,Census,Town,NY,"Chatham (town), New York",0,0,0,3372,3538,3662,3839,4163,4372,4574,4019,3537,3396,2705,2908.0,2873,3188,3402.0,3770.0,4294.0,4413.0,4249.0,4128.0
392,15922,US,126265,42.0997222222,-76.6925,,Census,Unknown,NY,"Baldwin, Chemung County, New York",0,0,0,0,0,0,0,918,969,968,733,664,476,503,483.0,457,557,735.0,889.0,892.0,829.0,853.0,832.0
421,10089,US,127217,42.1377777778,-77.6777777778,,Census,Town,NY,"Greenwood, New York",0,0,0,0,852,1138,1185,1306,1394,1386,1312,1129,1111,941,968.0,914,872,839.0,845.0,883.0,898.0,849.0,801.0
426,9701,US,127206,44.7597222222,-74.8530555556,,Census,Town,NY,"Stockholm, New York",0,0,0,822,1944,2995,3661,4074,3819,3441,2999,2826,2614,2437,2253.0,2406,2558,3465.0,3597.0,3676.0,3533.0,3592.0,3665.0
443,10693,US,126901,42.8327777778,-76.3016666667,,Census,Town,NY,"Spafford, New York",0,0,0,1294,2647,1873,1903,1814,1595,1450,1227,1159,1064,875,767.0,742,829,974.0,1148.0,1596.0,1675.0,1661.0,1686.0
458,9323,US,28071446,42.5869444444,-76.365,,Census,Village,NY,"Groton (village), New York",0,0,0,0,0,0,0,0,863,923,1280,1344,1260,2235,2004.0,2087,2150,2123.0,2112.0,2313.0,2398.0,2470.0,2363.0
496,15886,US,127166,42.85,-76.8666666667,,Census,Town,NY,"Fayette, New York",0,0,0,2869,3216,3731,3786,3742,3364,3316,2912,2711,2593,2215,2396.0,2383,2557,2825.0,2997.0,3561.0,3636.0,3643.0,3929.0
501,9840,US,150812,40.8744444444,-72.4316666667,,Census,Indian reservation,NY,Shinnecock Reservation,0,0,0,0,0,0,0,0,0,0,0,0,171,112,194.0,156,183,234.0,174.0,297.0,375.0,504.0,662.0
503,11355,US,126541,44.0672222222,-76.1338888889,,Census,Village,NY,"Chaumont, New York",0,0,0,0,0,0,0,0,370,479,623,738,708,595,596.0,534,513,523.0,567.0,620.0,593.0,592.0,624.0
549,50906,US,260007,41.1963888889,-73.9669444444,,Census,Village,NY,"Haverstraw (village), New York",0,0,0,0,0,0,0,0,0,3506,5070,5935,5669,5226,5621.0,5909,5818,5771.0,8198.0,8800.0,9438.0,10117.0,11910.0
564,8056,US,260068,42.4105555556,-77.4202777778,,Census,Village,NY,"Avoca (village), New York",0,0,0,0,0,200,300,301,492,547,953,1006,1057,1019,940.0,1006,951,1086.0,1153.0,1144.0,1033.0,1008.0,946.0
600,29572,US,54167,42.2,-74.96,,Census,US County,NY,"Delaware County, New York",0,10228,20303,26587,33024,35396,39834,42465,42972,42721,45496,46413,45575,42774,41163.0,40989,44420,43540.0,44718.0,46824.0,47225.0,48055.0,47980.0
630,7539,US,23025927,42.6641666667,-78.1161111111,,Census,Village,NY,"Gainesville (village), New York",0,0,0,0,0,0,0,0,0,0,0,0,327,341,270.0,283,314,369.0,385.0,334.0,340.0,304.0,229.0
656,12180,US,259722,42.1341666667,-73.8711111111,,Census,Town,NY,"Germantown (town), New York",0,0,0,891,967,969,1023,1353,1393,1608,1683,1686,1649,1424,1462.0,1427,1418,1504.0,1782.0,1922.0,2010.0,2018.0,1954.0
666,19404,US,259909,43.2933333333,-78.8422222222,,Census,Village,NY,"Wilson (village), New York",0,0,0,0,0,0,0,0,661,662,683,612,655,631,660.0,849,962,1320.0,1284.0,1259.0,1307.0,1213.0,1264.0
671,36294,US,55166,42.85,-77.29,,Census,US County,NY,"Ontario County, New York",1075,15218,42032,88267,40288,43501,43929,44563,45108,49541,48453,49605,52286,52652,54276.0,55307,60172,68070.0,78849.0,88909.0,95101.0,100224.0,107931.0
676,7416,US,28139813,41.6165972222,-74.0760888889,,Census,town,NY,"Plattekill (town), New York",0,0,0,2139,2044,2125,1998,1918,2031,2205,2038,1866,1879,1798,1713.0,2082,2215,3009.0,4458.0,7409.0,8891.0,9892.0,10499.0
682,13137,US,126942,41.36,-74.0083333333,,Census,Town,NY,"Highlands, New York",0,0,0,0,0,0,0,0,0,3404,4099,4519,6133,6136,7057.0,9307,10467,11990.0,14661.0,14004.0,13667.0,12484.0,12492.0
701,9087,US,127075,41.0683333333,-73.9213888889,,Census,Village,NY,"Grand View-on-Hudson, New York",0,0,0,0,0,0,0,0,0,0,0,0,368,175,252.0,588,302,330.0,325.0,312.0,271.0,284.0,285.0
730,9957,US,259706,42.6872222222,-75.5705555556,,Census,Town,NY,"Smyrna, New York",0,0,0,1390,1897,2246,1940,1822,1668,1651,1396,1290,1205,1058,1020.0,971,996,1055.0,1106.0,1142.0,1265.0,1418.0,1280.0
739,11621,US,260075,42.5005555556,-77.5002777778,,Census,Town,NY,"Cohocton, New York",0,0,0,1560,2711,2965,1993,2535,2710,3346,3444,3197,2926,2585,2516.0,2474,2418,2451.0,2379.0,2466.0,2520.0,2626.0,2561.0
793,9783,US,126775,40.815,-73.6991666667,,Census,Village,NY,"Plandome Manor, New York",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,262,323,705.0,835.0,883.0,790.0,838.0,872.0
821,24498,US,259903,43.1666666667,-78.9666666667,,Census,Town,NY,"Lewiston (town), New York",0,0,0,869,1528,2533,2924,3379,2959,2768,2577,2884,2846,2750,3420.0,4448,6921,13686.0,15888.0,16219.0,15453.0,16257.0,16262.0
861,8729,US,126598,42.56,-77.6955555556,,Census,Town,NY,"North Dansville, New York",0,0,0,0,0,0,4377,3738,4015,4178,4099,3961,4328,4793,5310.0,5332,5755,6095.0,6358.0,5994.0,5783.0,5738.0,5538.0
956,9491,US,126328,42.1333333333,-73.6666666667,,Census,Town,NY,"Taghkanic, New York",0,0,0,3600,1654,1674,1539,1717,1485,1308,1062,894,771,666,683.0,604,575,727.0,804.0,1101.0,1111.0,1118.0,1310.0
961,3259,US,2196809,,,,Census,Unknown,NY,Manhattan Community Board 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,154848.0,161617.0,164407.0,163277.0
987,11675,US,126621,43.0666666667,-75.8666666667,,Census,Town,NY,"Sullivan, New York",0,0,0,2932,4077,4390,4764,5233,4921,4803,4046,3778,3367,3002,3383.0,3775,4905,9369.0,11969.0,13371.0,14622.0,14991.0,15339.0
997,9063,US,126100,42.5113888889,-74.0461111111,,Census,Town,NY,"Westerlo, New York",0,0,0,3458,3321,3096,2860,2692,2384,2324,1949,1632,1307,1240,1220.0,1338,1536,1681.0,2242.0,2929.0,3325.0,3466.0,3361.0
1010,18925,US,259959,41.5255555556,-74.2002777778,,Census,Town,NY,"Montgomery, New York",3563,0,0,5541,3887,4100,3933,3973,4536,4795,5061,5939,7439,8351,8082.0,8418,9868,11672.0,13995.0,16576.0,18501.0,20891.0,22606.0
1012,12249,US,126383,41.9458333333,-73.5272222222,,Census,Town,NY,"North East, New York",0,0,0,2037,1689,1385,1555,1735,2179,2181,2026,2047,2110,1922,2119.0,2201,2308,2489.0,2730.0,2877.0,2918.0,3002.0,3031.0
1022,12152,US,126368,41.85,-73.8166666667,,Census,Town,NY,"Clinton, Dutchess County, New York",0,0,0,0,2130,1830,1795,1922,1708,1640,1426,1370,1278,1198,1041.0,1070,1233,1639.0,2604.0,3394.0,3760.0,4010.0,4312.0
1075,10637,US,126398,42.7680555556,-78.6125,,Census,Town,NY,"Aurora, Erie County, New York",0,0,0,1285,2421,2908,3435,2580,2573,2723,3266,4015,4479,5312,6875.0,7656,9271,12888.0,14426.0,13872.0,13433.0,13996.0,13782.0
1162,10403,US,126494,42.215,-74.3847222222,,Census,Town,NY,"Lexington, New York",0,0,0,1798,2548,2813,2263,1657,1371,1356,1229,1153,1054,1075,815.0,827,833,698.0,666.0,819.0,835.0,830.0,805.0
1202,11471,US,259993,42.4722222222,-75.0744444444,,Census,Town,NY,"Oneonta (town), New York",0,0,0,0,1828,1936,1902,2158,2568,4461,1746,1763,1307,1601,2314.0,2673,3508,4068.0,4185.0,4655.0,4963.0,4994.0,5229.0
1253,29869,US,208367,43.4547222222,-76.5066666667,,Census,City,NY,"Oswego, New York",0,0,0,0,0,0,12205,16816,20910,21116,21842,22199,23368,23626,22652.0,22062,22647,22155.0,20913.0,19793.0,19195.0,17954.0,18142.0
1254,11598,US,259756,41.7441666667,-73.8244444444,,Census,Town,NY,"Pleasant Valley (town), New York",0,0,0,0,2419,2219,2226,2343,1963,1785,1531,1483,1358,1160,1520.0,2061,2751,4046.0,6021.0,6892.0,8063.0,9066.0,9672.0
1280,9407,US,152226,42.54,-78.9630555556,,Census,Indian reservation,NY,"Cattaraugus Reservation, Erie County, New York",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1346,12003,US,127218,42.4088888889,-77.2227777778,,Census,Village,NY,"Hammondsport, New York",0,0,0,0,0,0,0,0,602,755,934,1169,1254,1060,1063.0,1112,1190,1176.0,1066.0,1065.0,929.0,731.0,661.0
1388,9826,US,126101,42.6913888889,-73.8761111111,, USA,hamlet,NY,"Westmere, New York",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1421,10890,US,126730,40.7927777778,-73.7238888889,,Census,Village,NY,"Kensington, New York",0,0,0,0,0,0,0,0,0,0,0,0,0,0,824.0,933,978,1166.0,1402.0,1132.0,1104.0,1209.0,1161.0
1433,18707,US,260174,41.2258333333,-73.665,,Census,Town,NY,"Bedford (town), New York",2470,0,0,2432,2750,2822,3207,3639,3697,3731,3291,3486,5629,5905,8653.0,9248,10888,14656.0,18329.0,15137.0,16906.0,18133.0,17335.0
1454,41110,US,55293,43.32,-78.79,,Census,US County,NY,"Niagara County, New York",0,0,8971,22990,18482,31132,42276,50399,50437,54173,62491,74961,92036,118705,149329.0,160110,189992,242269.0,235720.0,227354.0,220756.0,219846.0,216469.0
1455,13250,US,127520,43.0616666667,-77.0877777778,,Census,Town,NY,"Arcadia, New York",0,0,0,0,3774,4980,5145,5319,5271,5702,6310,7046,8672,9266,10051.0,12108,12816,15836.0,15245.0,14697.0,14855.0,14889.0,14244.0
1492,12696,US,126654,42.9466666667,-74.3694444444,,Census,Village,NY,"Fultonville, New York",0,0,0,0,0,0,0,0,1117,881,1122,977,812,869,831.0,806,840,815.0,812.0,777.0,748.0,710.0,784.0
1493,16028,US,126531,43.7677777778,-74.9447222222,,Census,Town,NY,"Webb, New York",0,0,0,0,0,0,0,0,0,0,0,920,1250,1357,1785.0,1373,1308,1562.0,1616.0,1701.0,1637.0,1912.0,1807.0
1534,9785,US,126270,42.1836111111,-76.6752777778,,Census,Town,NY,"Erin, New York",0,0,0,0,976,1441,1833,1339,1392,1562,1289,996,889,761,774.0,789,930,1175.0,1669.0,2037.0,2002.0,2054.0,1962.0
1561,9142,US,126108,42.4625,-77.7766666667,,Census,Village,NY,"Canaseraga, New York",0,0,0,0,0,0,0,0,0,791,659,685,754,651,620.0,698,693,730.0,750.0,700.0,684.0,594.0,550.0
1607,14772,US,126650,42.9,-74.2,,Census,Town,NY,"Florida, Montgomery County, New York",0,0,0,2743,2838,5214,3571,2991,3002,3249,2296,1988,1904,1651,1805.0,1848,2032,2168.0,2283.0,2578.0,2637.0,2731.0,2696.0
1620,9948,US,126925,41.6,-74.3,,Census,Town,NY,"Crawford, New York",0,0,0,0,2019,2075,1912,2003,2024,1951,1876,1778,1659,1507,1800.0,1786,2410,2574.0,3896.0,4910.0,6394.0,7875.0,9316.0
1692,12657,US,259671,42.2944444444,-79.0972222222,,Census,Town,NY,"Cherry Creek, New York",0,0,0,0,574,1141,1311,1359,1359,1354,1481,1745,1380,1204,1114.0,1088,1132,1206.0,1140.0,1227.0,1064.0,1152.0,1118.0
1699,13487,US,126426,42.5094444444,-78.6697222222,,Census,Village,NY,"Springville, New York",0,0,0,0,0,0,0,0,1006,1227,1883,1992,2246,2331,2540.0,2849,3322,3852.0,4350.0,4285.0,4310.0,4252.0,4296.0
1700,11469,US,127517,43.3194444444,-73.5613888889,,Census,Town,NY,"Kingsbury, New York",0,0,0,2203,2606,2773,3032,3471,4277,4614,4677,6100,7080,7336,8094.0,8697,9503,11012.0,11737.0,11660.0,11851.0,11171.0,12671.0
1707,194806,US,52106,42.6525,-73.7572222222,,Census,State capital of new york,NY,"Albany, New York",3498,5349,10762,12630,24209,33721,50763,62367,69422,90758,94923,94151,101253,113344,127412.0,130577,134995,129726.0,115781.0,101727.0,101082.0,95658.0,97856.0
1711,14823,US,259824,42.3158333333,-74.2236111111,,Census,Town,NY,"Windham (town), New York",0,0,0,2536,3472,2417,2048,1650,1485,1461,1503,1387,1438,1246,1269.0,1269,1360,1289.0,1190.0,1663.0,1682.0,1660.0,1703.0
1744,10104,US,127196,44.5980555556,-74.85,,Census,Town,NY,"Parishville, New York",0,0,0,594,1479,2250,2132,2296,2241,2384,2272,2086,1785,1453,1284.0,1309,1245,1473.0,1631.0,1951.0,1901.0,2049.0,2153.0
1756,14537,US,127227,42.1611111111,-77.0913888889,,Census,Village,NY,"Painted Post, New York",0,0,0,0,0,0,0,0,0,701,688,775,1224,2170,2328.0,2337,2405,2570.0,2496.0,2196.0,1950.0,1842.0,1809.0
1782,9809,US,126917,42.7238888889,-77.3994444444,,Census,Town,NY,"South Bristol, New York",0,0,0,0,0,1375,1129,1216,1218,1327,1225,1104,965,696,654.0,581,542,617.0,794.0,1205.0,1663.0,1645.0,1590.0
1798,22033,US,260000,42.6122222222,-73.6994444444,,Census,Town,NY,"East Greenbush, New York",0,0,0,0,0,0,0,1607,1845,2127,2171,2036,1350,1558,3267.0,4550,6338,9107.0,10679.0,12913.0,14076.0,15560.0,16473.0
1818,7674,US,150811,40.7897222222,-72.8327777778,,Census,Reservation,NY,Poospatuck Reservation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,125.0,203.0,136.0,271.0,324.0
1819,12055,US,260046,44.5975,-75.1711111111,,Census,Village,NY,"Canton (village), New York",0,0,0,0,0,800,1000,1560,1681,2049,2580,2757,2701,2522,2822.0,3018,4379,5046.0,6398.0,7055.0,6379.0,5882.0,6314.0
1833,13042,US,127538,43.1630555556,-76.8869444444,,Census,Town,NY,"Rose, New York",0,0,0,0,1641,2038,2264,2119,2056,2244,2107,2055,1883,1928,1921.0,1882,2013,2122.0,2356.0,2684.0,2424.0,2442.0,2369.0
1848,12791,US,260073,42.2702777778,-77.6055555556,,Census,Town,NY,"Canisteo, New York",0,0,0,891,620,941,2030,2337,2435,3604,3629,3432,3441,2901,3391.0,3381,3568,3652.0,3777.0,3991.0,3636.0,3583.0,3391.0
1882,22504,US,260100,41.0666666667,-72.4333333333,,Census,Town,NY,"Southold, New York",3219,2200,2613,2968,2900,3907,4723,5833,6715,7267,7705,8301,10577,10147,11669.0,12046,11632,13295.0,16804.0,19172.0,19836.0,20599.0,21968.0
1893,9009,US,126125,42.3055555556,-77.8877777778,,Census,Town,NY,"West Almond, New York",0,0,0,0,0,808,976,935,799,803,649,601,458,416,391.0,390,320,293.0,213.0,357.0,277.0,353.0,334.0
1904,6436,US,259979,43.4055555556,-76.1261111111,,Census,Village,NY,"Parish (village), New York",0,0,0,0,0,0,0,0,0,402,541,548,490,476,508.0,521,574,567.0,634.0,535.0,473.0,512.0,450.0
1929,14756,US,259803,43.0833333333,-77.95,,Census,Town,NY,"Bergen, New York",0,0,0,2438,1508,1832,1897,2008,1997,2002,1830,1699,1631,1497,1512.0,1412,1588,1996.0,2281.0,2568.0,2794.0,3182.0,3120.0
1938,29100,US,259775,42.9061111111,-78.6338888889,,Census,Town,NY,"Lancaster, New York",0,0,0,0,0,2083,3794,4659,4336,3944,3962,8757,9663,13172,15260.0,15299,18471,25605.0,30634.0,30144.0,32181.0,39019.0,41604.0
1939,11346,US,126819,43.1161111111,-78.9894444444,,Census,Town,NY,"Niagara, New York",0,0,0,484,1401,1277,1951,6603,6832,7432,10979,1066,1648,4173,865.0,2618,4729,7503.0,8368.0,9648.0,9880.0,8978.0,8378.0
1948,10064,US,126809,40.7580555556,-73.6458333333,,Census,Village,NY,"Williston Park, New York",0,0,0,0,0,0,0,0,0,0,0,0,0,0,4427.0,5750,7505,8255.0,9154.0,8216.0,7516.0,7261.0,7287.0
1969,12231,US,126313,42.0825,-73.8525,,Census,Town,NY,"Clermont, New York",0,0,0,1164,1203,1231,1130,968,1021,918,798,812,800,667,805.0,806,898,980.0,1120.0,1269.0,1443.0,1732.0,1965.0
2018,9945,US,126261,42.2622222222,-79.2619444444,,Census,Village,NY,"Sinclairville, New York",0,0,0,0,0,0,0,0,0,540,510,577,542,514,589.0,585,672,726.0,772.0,772.0,708.0,665.0,588.0
2051,12289,US,260006,42.8805555556,-73.6097222222,,Census,Town,NY,"Schaghticoke (town), New York",1833,2355,2492,2522,3002,3389,3290,2929,3125,3591,3059,2631,2780,2177,3006.0,3246,4019,5269.0,6220.0,7094.0,7574.0,7456.0,7679.0
2095,12828,US,127079,41.1194444444,-74.0658333333,,Census,Cdp,NY,"Monsey, New York",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,8797.0,12380.0,13986.0,14504.0,18412.0
2104,10740,US,127127,43.2963888889,-73.6341666667,,Census,Village,NY,"South Glens Falls, New York",0,0,0,0,0,0,0,0,1047,1083,1606,2025,2247,2158,2689.0,3081,3645,4129.0,4013.0,3714.0,3506.0,3368.0,3518.0
2107,8323,US,260107,42.2230555556,-76.1855555556,,Census,Village,NY,"Newark Valley (village), New York",0,0,0,0,0,0,0,0,0,0,875,818,925,821,795.0,949,1027,1234.0,1286.0,1190.0,1082.0,1071.0,997.0
2121,24200,US,126414,43.0119444444,-78.9591666667,,Census,Town,NY,"Grand Island, New York",0,0,0,0,0,0,0,954,1126,1156,1048,1036,914,728,626.0,1055,3090,9607.0,13977.0,16770.0,17561.0,18621.0,20374.0
2140,9277,US,126916,42.955,-77.2227777778,,Census,Village,NY,"Shortsville, New York",0,0,0,0,0,0,0,0,0,620,0,922,1112,1300,1332.0,1316,1314,1382.0,1516.0,1669.0,1485.0,1320.0,1439.0
2156,10078,US,126965,41.3933333333,-74.4566666667,,Census,Town,NY,"Wawayanda, New York",0,0,0,0,0,0,0,2085,1900,1879,1625,1539,1603,1689,1946.0,2218,2435,3229.0,3408.0,4298.0,5518.0,6273.0,7266.0
2165,21920,US,1348298,42.7958333333,-77.8136111111,,Census,Town,NY,"Geneseo, New York",0,0,0,1598,2675,2892,2958,3002,3032,3340,3534,3613,3188,3007,3135.0,3133,3782,4337.0,7278.0,8673.0,9178.0,9654.0,10483.0
2199,11063,US,126330,42.5311111111,-75.9288888889,,Census,Town,NY,"Cincinnatus, New York",0,0,0,885,1308,1301,1206,1213,1155,1093,956,912,965,941,901.0,957,977,960.0,1080.0,1151.0,1122.0,1051.0,1056.0
2210,12384,US,127540,43.2694444444,-76.9875,,Census,Village,NY,"Sodus Point, New York",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,868.0,1172.0,1334.0,1190.0,1160.0,900.0
2224,16352,US,126742,40.6752777778,-73.6730555556,,Census,Village,NY,"Malverne, New York",0,0,0,0,0,0,0,0,0,0,0,0,0,0,2256.0,5153,8086,9988.0,10036.0,9262.0,9054.0,8934.0,8514.0
2243,13525,US,259873,42.5805555556,-77.9383333333,,Census,Town,NY,"Nunda, New York",0,0,0,1188,1291,2637,3128,2849,2686,2790,2426,2397,2361,2272,2100.0,2113,2272,2309.0,2574.0,2692.0,2931.0,3017.0,3064.0
2266,11857,US,127519,43.0097222222,-73.3438888889,,Census,Town,NY,"White Creek, New York",0,0,0,2377,2448,2195,2994,2802,2881,2742,2690,2496,2342,2170,2180.0,2103,2120,2365.0,2644.0,2988.0,3196.0,3411.0,3356.0
2278,11572,US,259678,42.3219444444,-79.5755555556,,Census,Village,NY,"Westfield (village), New York",0,0,0,0,0,0,0,0,3000,1924,1983,2430,2985,3413,3466.0,3434,3663,3878.0,3651.0,3446.0,3451.0,3481.0,3224.0
2287,7567,US,259838,44.0055555556,-75.9830555556,,Census,Village,NY,"Brownville (village), New York",0,0,400,0,0,1000,900,621,450,409,666,767,854,976,842.0,907,1013,1082.0,1187.0,1099.0,1138.0,1022.0,1119.0
2343,14645,US,260027,42.7866666667,-73.9708333333,,Census,Town,NY,"Rotterdam (town), New York",0,0,0,1529,1480,2284,2446,2224,2355,2326,3098,7711,5406,7853,9920.0,12560,19762,27493.0,31067.0,29451.0,28395.0,28316.0,29094.0
2348,15631,US,127037,41.4666666667,-73.5833333333,,Census,Town,NY,"Patterson, New York",0,0,0,1578,1536,1349,1371,1501,1418,1579,1402,1644,1536,1231,1196.0,1328,2075,2853.0,4124.0,7247.0,8679.0,11306.0,12023.0
2405,8742,US,127142,42.4097222222,-74.3386111111,,Census,Town,NY,"Conesville, New York",0,0,0,0,0,1621,1582,1478,1314,1127,929,793,708,652,569.0,673,626,593.0,489.0,681.0,684.0,726.0,734.0
2424,21932,US,259737,42.3405555556,-75.1658333333,,Census,Town,NY,"Franklin, Delaware County, New York",0,0,0,2481,2775,3025,3087,3308,3283,2907,2897,2529,2403,2132,2037.0,2019,2156,2133.0,2202.0,2431.0,2471.0,2621.0,2411.0
2437,31551,US,127097,41.1119444444,-74.1458333333,,Census,Village,NY,"Suffern, New York",0,0,0,0,0,0,0,0,0,0,0,1619,2663,3154,3757.0,3768,4010,5094.0,8273.0,10794.0,11055.0,11006.0,10723.0
2454,52025,US,259851,43.9755555556,-75.9063888889,,Census,City,NY,"Watertown (city), New York",0,0,0,0,0,0,0,0,9336,10697,14725,21696,26730,31285,32205.0,33385,34350,33306.0,30787.0,27861.0,29429.0,26705.0,27023.0
2467,21661,US,259784,42.8391666667,-78.7608333333,,Census,Town,NY,"West Seneca, New York",0,0,0,0,0,0,2523,2784,3196,3463,3485,5363,4605,7062,10401.0,12694,17417,33644.0,48404.0,51210.0,47830.0,45920.0,44711.0
2472,9263,US,127505,43.5166666667,-73.9,,Census,Town,NY,"Thurman, New York",0,0,0,0,0,0,0,1084,1084,1174,1106,809,805,680,521.0,535,529,548.0,708.0,852.0,1045.0,1199.0,1219.0
2488,8984,US,126652,42.9583333333,-74.2361111111,,Census,Village,NY,"Fort Johnson, New York",0,0,0,0,0,0,0,0,0,0,0,0,600,680,833.0,868,930,876.0,711.0,646.0,615.0,491.0,490.0
